Variable,A,A,B,B,B,B,C,C,C,C
6161,0.17063718349954984,0.8293628165004501,0.256149974697768,0.5742265830262899,0.0,0.1696234422759421,0.12881620681982048,0.623945880936314,0.2472379122438655,0.0
6162,0.08391058485698737,0.9160894151430127,0.5096768716301407,0.3405947256929564,0.0,0.14972840267690296,1.0,0.0,0.0,0.0
6163,1.0,0.0,0.0,0.0,0.38475162243888017,0.6152483775611198,0.02109375827712981,0.0,0.0,0.9789062417228703
6164,1.0,0.0,0.0,0.0,0.44018455193618905,0.559815448063811,0.0,0.0,0.9240774562592705,0.0759225437407294
6165,0.6351079215156862,0.3648920784843138,0.0,0.038518834489257615,0.9614811655107423,0.0,0.2846547764618687,0.1765870538906824,0.4047642233478303,0.1339939462996187
6166,0.0,1.0,0.19181792753576607,0.6024597033485967,0.20572236911563732,0.0,0.20109713394164463,0.12564475188276253,0.6732581141755929,0.0
6167,0.0,1.0,0.8866035016176786,0.11339649838232141,0.0,0.0,0.06329000928735914,0.0,0.036360991383034114,0.9003489993296067
6168,0.312727703305018,0.687272296694982,0.20941787362915207,0.7905821263708479,0.0,0.0,0.0,0.2993417384711708,0.6521060605350223,0.048552200993806846
6169,0.2158389386954936,0.7841610613045064,0.0,0.6238693820816035,0.07818913690725782,0.2979414810111387,0.21686210393026972,0.0,0.24318129952975664,0.5399565965399735
6170,0.21106983933608733,0.7889301606639126,0.5991783865995932,0.10944269123787682,0.0,0.29137892216253003,0.5838122298696342,0.4161877701303658,0.0,0.0
6171,0.0,1.0,0.8073388904983022,0.08018040423645416,0.0,0.11248070526524366,0.9589781877290351,0.0,0.0,0.041021812270964915
6172,0.0,1.0,0.7411593550654968,0.25884064493450315,0.0,0.0,0.0,0.0,0.9956219475655119,0.004378052434487983
6173,0.6400167867588733,0.3599832132411267,0.0,0.1891958574858903,0.0,0.8108041425141097,0.0,0.0,0.3336216577377682,0.6663783422622318
6174,0.0,1.0,0.0,0.0,0.8998827172872358,0.10011728271276418,0.0,0.038766957888020745,0.6813420049731896,0.2798910371387896
6175,0.0,1.0,0.0,0.5681598150297446,0.3618769344661165,0.06996325050413903,0.0,0.5721368967312727,0.0,0.42786310326872745
6176,0.9378556365629276,0.0621443634370724,0.10152699900436829,0.0,0.3746828666069401,0.5237901343886916,0.0,0.14565004064962914,0.09333709120095886,0.7610128681494119
6177,0.26277598737210767,0.7372240126278924,0.0,0.5443977189961452,0.018055021135444882,0.4375472598684099,0.3317787907597962,0.6682212092402037,0.0,0.0
6178,0.0,1.0,0.17849959534101464,0.6955675223963224,0.12593288226266303,0.0,0.0,0.11330161582037522,0.8354054798982,0.05129290428142478
6179,0.06950386275501352,0.9304961372449865,0.5672448912178173,0.2878639550453622,0.0,0.1448911537368204,0.0,0.23125143550468077,0.7687485644953193,0.0
6180,0.8215052322494948,0.17849476775050524,0.0,0.0,0.19569138482989828,0.8043086151701017,0.0,0.1358519236357332,0.2216933258524665,0.6424547505118003
6181,1.0,0.0,0.0,0.0,0.0,1.0,0.06697954296261188,0.07300238480841277,0.09004419107771347,0.7699738811512619
6182,0.9948849364855779,0.005115063514422252,0.28205616569596775,0.0,0.6904815469725958,0.027462287331436484,0.2371874732803966,0.05791833933895801,0.0,0.7048941873806455
6183,0.8450172387928411,0.15498276120715881,0.0,0.1317231404025107,0.3977472256414482,0.4705296339560411,0.0832106106903869,0.0,0.0,0.916789389309613
6184,0.008642235376186773,0.9913577646238132,0.40383360749795,0.32064494611775424,0.27552144638429577,0.0,0.0,0.6527743841920342,0.1475514088272021,0.19967420698076385
6185,0.13840541623371563,0.8615945837662843,0.1548616934389204,0.8451383065610797,0.0,0.0,0.14629771520420712,0.019616412159441543,0.6838214603039188,0.1502644123324326
6186,0.25941332870766487,0.7405866712923351,0.0,0.7447173446326301,0.0,0.2552826553673698,0.0,0.0,0.6824128753245661,0.31758712467543393
6187,1.0,0.0,0.09034047564480391,0.32320509674725545,0.0,0.5864544276079408,0.16340871531194207,0.0,0.0,0.836591284688058
6188,0.6965667885071959,0.30343321149280406,0.23707504858321177,0.0,0.0,0.7629249514167883,0.0,0.0,0.0,1.0
6189,0.0,1.0,0.0,0.9626223344744275,0.0,0.03737766552557261,0.7881957463185097,0.1896172612265379,0.0221869924549523,0.0
6190,0.1738815275932127,0.8261184724067873,0.5409732576576697,0.03641214629672855,0.17678228511635133,0.2458323109292506,0.0,1.0,0.0,0.0
6191,0.0074449631805136385,0.9925550368194863,0.7888661066988318,0.0,0.2111338933011681,0.0,0.0,0.6886944412731653,0.18245523658896634,0.12885032213786837
6192,1.0,0.0,0.0,0.13160389216775842,0.07323346109141753,0.7951626467408242,0.0,0.13075127183999485,0.8484120624308651,0.020836665729140023
6193,0.9786642441487456,0.021335755851254395,0.0,0.0,1.0,0.0,0.10287973558919422,0.13337269461921236,0.718284021599311,0.04546354819228239
6194,0.0,1.0,0.08983462592595835,0.6495016619305625,0.26066371214347916,0.0,0.7411213006240501,0.25887869937594987,0.0,0.0
6195,0.1516784475384485,0.8483215524615514,0.7284319074641286,0.17105336151137102,0.1005147310245004,0.0,0.0,1.0,0.0,0.0
6196,0.9575334060660463,0.042466593933953675,0.04894259161910314,0.04886718698899494,0.08236381730830854,0.8198264040835933,0.0,0.21624484549269296,0.0,0.783755154507307
6197,1.0,0.0,0.0,0.20973838205703535,0.0,0.7902616179429647,0.27013522781207167,0.0,0.7005010595804445,0.02936371260748387
6198,0.8332551236068264,0.16674487639317365,0.0,0.0,0.0,1.0,0.13647263227219344,0.21222152056963134,0.0,0.6513058471581753
6199,0.0,1.0,0.6917603419055834,0.0,0.0,0.3082396580944166,0.5508079394127198,0.06195176055788155,0.15268186042748283,0.23455843960191572
6200,0.3053233801296931,0.6946766198703068,0.722903777190765,0.0,0.27709622280923496,0.0,0.0,0.0,0.1891322008960902,0.8108677991039098
6201,0.0,1.0,0.0,0.7569492297216147,0.2430507702783853,0.0,0.1717822976597331,0.01784993556070201,0.625712818935434,0.18465494784413086
6202,0.24515813420787752,0.7548418657921225,0.04500957819377364,0.8529327020856878,0.00593873803594655,0.09611898168459197,0.0,0.0,0.7872217238738616,0.2127782761261383
6203,1.0,0.0,0.0,0.09579039696236155,0.0,0.9042096030376385,0.0,0.1508754371959031,0.0,0.849124562804097
6204,0.9815708649905718,0.018429135009428253,0.0,0.18599664484054623,0.8140033551594539,0.0,0.0,0.22206791730325584,0.0,0.7779320826967442
6205,0.0,1.0,0.616004914022268,0.0,0.0,0.38399508597773196,0.8335411640291858,0.0,0.14160780054873834,0.024851035422075816
6206,1.0,0.0,0.17810348756107852,0.0,0.0,0.8218965124389215,0.0,0.2076977827197456,0.014910682866573943,0.7773915344136804
6207,1.0,0.0,0.0,0.14542778561903058,0.819489135802406,0.03508307857856337,0.0,0.9070690725692495,0.09293092743075045,0.0
6208,1.0,0.0,0.0715044056391244,0.34284530920187845,0.0,0.585650285158997,0.25198913901423176,0.0,0.7480108609857683,0.0
6209,1.0,0.0,0.0,0.0,0.12078940006043318,0.8792105999395667,0.0,0.15154418168896314,0.621118997033976,0.227336821277061
6210,0.0,1.0,0.6840169214819328,0.3159830785180671,0.0,0.0,0.0,0.8011931855939068,0.0,0.19880681440609316
6211,0.19095941132308164,0.8090405886769184,0.6914183326746243,0.16489901505735677,0.0,0.14368265226801902,0.7081958234220835,0.11023191623234865,0.0,0.1815722603455679
6212,0.30926633608721493,0.690733663912785,0.12637050222155458,0.8609962728163482,0.0,0.012633224962097218,0.0,0.08224897477567933,0.9177510252243206,0.0
6213,1.0,0.0,0.2376764022449854,0.0,0.7515074925317814,0.010816105223233157,0.0,0.007581853490521375,0.0,0.9924181465094786
6214,0.769237378861498,0.23076262113850204,0.0,0.07681629830913078,0.0,0.9231837016908692,0.14589943223345947,0.0,0.09371942991879968,0.7603811378477409
6215,1.0,0.0,0.04798416189275442,0.05517909582657737,0.8968367422806682,0.0,0.0,0.9347879272484795,0.06521207275152043,0.0
6216,0.0,1.0,0.6699340347121736,0.0,0.33006596528782634,0.0,0.0,0.8599144077629886,0.14008559223701142,0.0
6217,0.17062794108802734,0.8293720589119726,0.784125047305264,0.0,0.215874952694736,0.0,0.1517494857567986,0.8482505142432013,0.0,0.0
6218,0.2633911043030532,0.7366088956969468,1.0,0.0,0.0,0.0,0.5558351229283289,0.02356138662094258,0.24202873782835438,0.1785747526223743
6219,0.0,1.0,0.14352169960785827,0.8564783003921418,0.0,0.0,0.06489266275131854,0.24519003839197123,0.0,0.6899172988567102
6220,0.9627903004784653,0.037209699521534606,0.0,0.0,0.13290689124360422,0.8670931087563958,0.17221737950113228,0.12166267328529105,0.7061199472135765,0.0
6221,0.08045618051870768,0.9195438194812923,0.2683755526649344,0.5422917555360777,0.014482686458000254,0.17485000534098774,0.0025993275095063974,0.9415792600593501,0.0,0.05582141243114358
6222,0.0,1.0,0.0,0.9019880969149568,0.0,0.09801190308504318,0.28132263488569254,0.5550873449629956,0.0,0.16359002015131185
6223,0.1306270378243393,0.8693729621756608,0.5245687129209308,0.03820793951868231,0.020840192532699676,0.4163831550276872,0.0,0.0,1.0,0.0
6224,0.8608169133192575,0.13918308668074245,0.0,0.0,1.0,0.0,0.0,0.16229890963782428,0.0,0.8377010903621757
6225,0.0,1.0,0.0,0.7445174474611131,0.2216402663131516,0.0338422862257353,0.0,0.0,0.00595069599098673,0.9940493040090133
6226,0.7344831110702637,0.26551688892973646,0.08048244925013703,0.2390991636365953,0.1368207741941976,0.5435976129190702,0.0,0.0,1.0,0.0
6227,0.014067188402655946,0.985932811597344,0.23202752062102075,0.7679724793789793,0.0,0.0,0.22665596123448523,0.0,0.0,0.7733440387655148
6228,0.9952058442417924,0.004794155758207584,0.0,0.03974628258106572,0.9602537174189344,0.0,0.23146090550244278,0.061389367332511435,0.10946037171005958,0.5976893554549861
6229,0.6166553640526488,0.38334463594735124,0.06943829905819562,0.25861557529237295,0.6719461256494313,0.0,0.0,1.0,0.0,0.0
6230,0.9176257946906362,0.08237420530936389,0.18554324558721438,0.0,0.05697395927197095,0.7574827951408147,0.0,0.16480836853439007,0.0,0.8351916314656099
6231,1.0,0.0,0.0,0.1998456814790388,0.8001543185209613,0.0,0.08350874471435843,0.7757788199883041,0.0,0.14071243529733735
6232,0.07874159143301566,0.9212584085669844,0.5536913096952517,0.21300515844880052,0.05167450776744285,0.18162902408850504,0.028138416605821417,0.0,0.7829448697593732,0.18891671363480544
6233,0.09052683866371751,0.9094731613362824,0.2532887576901925,0.5878214944863054,0.07597125625380269,0.08291849156969926,0.8044797295031841,0.08144214462457104,0.0,0.1140781258722449
6234,0.0,1.0,1.0,0.0,0.0,0.0,0.6915925828669627,0.06716198150777489,0.0,0.24124543562526238
6235,0.17341828692738728,0.8265817130726126,0.47154203498696684,0.5284579650130331,0.0,0.0,0.21048037011510676,0.6935546049902351,0.09596502489465811,0.0
6236,0.0,1.0,0.10153649908232723,0.6811398681942556,0.0,0.21732363272341715,0.0,0.2055295440812487,0.7944704559187512,0.0
6237,0.9601274091187789,0.03987259088122103,0.2517807149601994,0.0,0.0,0.7482192850398006,0.3028613377745307,0.0,0.0,0.6971386622254694
6238,0.8489541352821002,0.15104586471789985,0.0,0.37788360973001167,0.02344794423061751,0.5986684460393707,0.31689107162939534,0.0,0.6831089283706046,0.0
6239,0.0,1.0,0.604338830985598,0.0,0.0,0.39566116901440207,0.0,0.0,1.0,0.0
6240,0.0,1.0,0.09933153113672898,0.8418738874190581,0.05879458144421294,0.0,0.0,0.0,0.0,1.0
6241,0.7218130213739381,0.2781869786260619,0.0,0.0,0.0394662430316322,0.9605337569683677,0.0,0.13390535172803503,0.8339604989824554,0.032134149289509646
6242,0.007516291734622268,0.9924837082653777,0.34168217118627225,0.5526282230221788,0.10568960579154886,0.0,0.0,1.0,0.0,0.0
6243,0.2794154121427646,0.7205845878572353,0.18086160424720524,0.8191383957527948,0.0,0.0,0.0,0.0,0.2596246390776145,0.7403753609223854
6244,0.12323442951190228,0.8767655704880978,0.12933717622098967,0.7780266624361777,0.0926361613428327,0.0,0.2623161754623813,0.5440082585410944,0.19367556599652444,0.0
6245,0.19957391683616152,0.8004260831638386,0.0,0.9080540956717664,0.09194590432823355,0.0,0.482984475622436,0.2424898569298474,0.057048578137453586,0.21747708931026294
6246,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5530967046891164,0.4469032953108835,0.0
6247,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4339701042096845,0.0,0.5660298957903155
6248,1.0,0.0,0.37395065596769644,0.08945668115333438,0.0,0.5365926628789692,0.3188216172085744,0.0,0.0,0.6811783827914256
6249,0.16218923282043726,0.8378107671795627,0.14419358264520288,0.6592813100624523,0.19652510729234485,0.0,0.0,0.7034139521588875,0.25746620420329513,0.039119843637817536
6250,0.8856013488456858,0.11439865115431419,0.2001498993220939,0.0,0.7998501006779061,0.0,0.27578285586850937,0.385078695765228,0.3391384483662625,0.0
6251,0.7940030266437693,0.20599697335623066,0.178418322761222,0.0,0.08844600896888492,0.7331356682698931,0.0,1.0,0.0,0.0
6252,0.0,1.0,0.0,0.6933743821473669,0.21371017020157806,0.0929154476510551,0.021682748489339564,0.0,0.0,0.9783172515106604
6253,0.7997011570001328,0.2002988429998672,0.3114241030171672,0.0,0.035019557635756676,0.6535563393470761,0.0,0.0,0.2702991067543314,0.7297008932456687
6254,1.0,0.0,0.003126326235450123,0.0,0.7979502570704419,0.19892341669410815,0.0,0.25646708460831796,0.6458624729059923,0.09767044248568975
6255,0.05945576217258135,0.9405442378274186,0.0,1.0,0.0,0.0,0.0,0.30305351346894455,0.6969464865310554,0.0
6256,0.8464908681340302,0.15350913186596993,0.0,0.0,0.0,1.0,0.19031961990534724,0.15982059748013094,0.6498597826145219,0.0
6257,0.5956477138676621,0.4043522861323379,0.24544021018529708,0.06364552324119852,0.013335776592070385,0.677578489981434,0.0,0.3174131175798837,0.4569521989034357,0.2256346835166806
6258,0.18460831082341866,0.8153916891765813,0.6244559726321484,0.10970705466784028,0.2658369727000114,0.0,1.0,0.0,0.0,0.0
6259,0.8463719570039743,0.15362804299602573,0.17017109685040666,0.30085490867280057,0.0,0.5289739944767927,0.0,0.0,1.0,0.0
6260,0.0,1.0,0.6683797527395452,0.0,0.3316202472604548,0.0,0.01537013065666456,0.0,0.4662334240838773,0.518396445259458
6261,1.0,0.0,0.38551468017837265,0.0,0.6144853198216274,0.0,0.20455154035989034,0.6843130315943374,0.0,0.11113542804577231
6262,0.7468713076485674,0.2531286923514327,0.01775251549775967,0.1618890169417934,0.0,0.820358467560447,0.0,0.4228032259294526,0.5771967740705475,0.0
6263,0.0,1.0,0.19988953189663156,0.4938070591811818,0.2810451533005426,0.025258255621644063,0.0,0.0,0.6730252997302069,0.3269747002697932
6264,0.8783437326111091,0.12165626738889095,0.0,0.0,0.9179635081962968,0.08203649180370323,0.0,0.04765101036380878,0.03896009180978596,0.9133888978264053
6265,0.7233853865610856,0.27661461343891436,0.10351320819790076,0.0,0.08232337568727284,0.8141634161148263,0.09240605504745125,0.0,0.0,0.9075939449525487
6266,0.8261224372318502,0.17387756276814986,0.0,0.0,0.0,1.0,0.0,0.23417597997121628,0.05001031508327669,0.715813704945507
6267,0.0,1.0,0.504839172970169,0.09194725035685548,0.0,0.4032135766729755,0.048630403221738,0.9513695967782619,0.0,0.0
6268,0.0,1.0,0.6639556970863749,0.29161099148583364,0.009177762649336625,0.03525554877845485,0.5508406131681366,0.0,0.36727719622501614,0.08188219060684734
6269,0.28049470281858924,0.7195052971814108,0.29037063166516364,0.3336492887588682,0.2296751586766715,0.14630492089929673,0.7051334331511462,0.0,0.0676006733969384,0.22726589345191534
6270,0.0,1.0,0.2874771109193209,0.5931265979260604,0.024509348398338633,0.09488694275628015,0.10811985134759826,0.593296688226537,0.29858346042586476,0.0
6271,0.9190056944945548,0.08099430550544516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6272,0.0,1.0,0.06348497855507491,0.9365150214449252,0.0,0.0,0.18256711731708583,0.7818380471007618,0.03559483558215236,0.0
6273,0.20750579024447244,0.7924942097555276,0.7395052093045721,0.0,0.20701036748715546,0.05348442320827254,0.603613614570177,0.0930695737155677,0.0,0.3033168117142553
6274,0.4345869681727072,0.5654130318272929,0.9075362419280847,0.09246375807191529,0.0,0.0,0.7507307245454302,0.0,0.0944407232257919,0.15482855222877792
6275,0.12467072258460522,0.8753292774153949,0.09162214477377446,0.901717971246812,0.006659883979413476,0.0,0.17437998113855174,0.7343180424235433,0.09130197643790489,0.0
6276,0.0,1.0,0.599382989775325,0.1879378687497148,0.0,0.21267914147496023,0.09792382157584396,0.7744510679223167,0.0,0.12762511050183942
6277,0.040698432919523235,0.9593015670804768,0.0,0.8374234790150343,0.08311476714398633,0.07946175384097917,0.0,0.0,1.0,0.0
6278,0.2352289085132931,0.764771091486707,0.11794320654503462,0.844774815125269,0.03728197832969634,0.0,0.0,0.7794560393888381,0.20003731340983158,0.020506647201330264
6279,0.23009053785465008,0.7699094621453499,0.14779250478111475,0.6209936017444982,0.017166599768869372,0.21404729370551762,0.0,0.49539950468595334,0.42627804581731854,0.07832244949672806
6280,0.0,1.0,0.0337028596275174,0.7009627483500072,0.1441745784096111,0.12115981361286435,0.8294215771015933,0.0,0.17057842289840666,0.0
6281,0.13473640391109126,0.8652635960889088,0.0035661443150172842,0.867080759003452,0.12935309668153064,0.0,0.11745241064423496,0.0,0.8825475893557649,0.0
6282,1.0,0.0,0.0,0.0720755183867337,0.0,0.9279244816132662,0.0,0.0,0.7982524927463364,0.20174750725366358
6283,0.2842378326341053,0.7157621673658947,0.0,0.8372194270417752,0.030438285340993045,0.1323422876172318,0.6902921694185579,0.06411624149627938,0.0,0.24559158908516268
6284,0.07840699045691518,0.9215930095430848,0.7969892869786976,0.0,0.0,0.20301071302130239,0.7769875427751652,0.1920135756589711,0.0,0.030998881565863657
6285,0.0,1.0,0.6296508185341623,0.0,0.0,0.37034918146583773,0.0,1.0,0.0,0.0
6286,0.7519783866113507,0.24802161338864917,0.1701740450042666,0.0,0.0,0.8298259549957334,0.0,0.0,0.922951027477459,0.07704897252254096
6287,0.8931421503792499,0.10685784962075015,0.14888199159245583,0.0,0.6656878199298629,0.18543018847768117,0.0,0.0,1.0,0.0
6288,0.7936125750594707,0.20638742494052933,0.00200219011496508,0.0,0.997997809885035,0.0,0.0,0.20628965431019405,0.7644034551342186,0.029306890555587363
6289,1.0,0.0,0.11595689509520675,0.0,0.28647528620514545,0.5975678186996479,0.0,0.11227091679361348,0.0,0.8877290832063865
6290,0.0,1.0,0.7947277169466836,0.0,0.20527228305331632,0.0,0.8494669024335002,0.0,0.1505330975664998,0.0
6291,0.930931613527299,0.06906838647270096,0.07890246613244875,0.24710021728132406,0.21889858123421646,0.4550987353520106,0.0,0.0,1.0,0.0
6292,0.23417177367933076,0.7658282263206693,0.7834050908228115,0.0,0.0,0.21659490917718854,0.0,0.9742852047859677,0.0,0.025714795214032294
6293,1.0,0.0,0.22795021000617222,0.0,0.7720497899938279,0.0,0.24629524071787376,0.19891877092990357,0.5547859883522226,0.0
6294,1.0,0.0,0.0,0.021574804386397327,0.18786585083954885,0.7905593447740539,0.0,0.36741273436062843,0.6325872656393715,0.0
6295,0.3776600846787396,0.6223399153212604,0.6478856296513326,0.07448767361444959,0.13526810677698448,0.1423585899572333,0.25108770191023294,0.0,0.12365358204746743,0.6252587160422997
6296,0.20605102180553614,0.7939489781944639,0.6151154720047238,0.2261190370143648,0.017222711559406325,0.141542779421505,0.0,0.8414300046353516,0.15856999536464847,0.0
6297,0.08650189599584428,0.9134981040041558,0.0,1.0,0.0,0.0,0.3235778828903185,0.0,0.6764221171096815,0.0
6298,0.20806842688488408,0.7919315731151159,0.7210690289666832,0.0,0.0,0.27893097103331677,0.9910760572585597,0.0,0.008923942741440328,0.0
6299,0.2162370307575606,0.7837629692424394,0.0,1.0,0.0,0.0,0.16371061209761067,0.7364694113201989,0.09981997658219051,0.0
6300,0.11369201832512982,0.8863079816748702,0.8947887520953588,0.0,0.10521124790464108,0.0,0.2726749203944132,0.0,0.6178927109638827,0.10943236864170412
6301,0.0,1.0,0.7706046623163496,0.08345893380849963,0.14593640387515078,0.0,0.9485873149391211,0.0,0.0,0.05141268506087896
6302,1.0,0.0,0.0,0.29951151827032446,0.038473695977276866,0.6620147857523988,0.48442353822382184,0.0,0.0,0.5155764617761782
6303,0.07828388232446269,0.9217161176755373,0.6840235846759166,0.275972867775822,0.0400035475482613,0.0,0.010444796793496348,0.18277832501294117,0.6048783335454968,0.20189854464806564
6304,0.8130448093620751,0.18695519063792482,0.0,0.08065203665211863,0.0,0.9193479633478813,0.0,0.235987116995383,0.0,0.764012883004617
6305,0.74768109384266,0.2523189061573401,0.0,0.0,0.7296990077687536,0.2703009922312463,0.08489956986277927,0.16017050020165952,0.6420063003684748,0.11292362956708646
6306,0.9151735153265974,0.0848264846734026,0.10692246325645068,0.0,0.8930775367435493,0.0,0.0,0.36290264858974747,0.0,0.6370973514102525
6307,0.0,1.0,0.2757103801875264,0.6099503693172414,0.0,0.11433925049523205,0.0,0.6926646871359969,0.0,0.30733531286400295
6308,0.9119192005259094,0.08808079947409071,0.18889864678543275,0.04514876151883738,0.060768182636714456,0.7051844090590154,0.10866203277260132,0.11305227802659754,0.7473432943292515,0.03094239487154956
6309,1.0,0.0,0.0,0.15335569851623387,0.1286054915998605,0.7180388098839057,0.0,0.0,1.0,0.0
6310,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
6311,0.1551900547618627,0.8448099452381372,0.0,1.0,0.0,0.0,0.0,0.0,0.9312066325293864,0.06879336747061365
6312,0.0,1.0,0.6826847784334545,0.1655102867841434,0.0,0.15180493478240198,0.9301599669905514,0.0698400330094486,0.0,0.0
6313,0.06852660134330385,0.9314733986566962,0.0,0.8342477240929853,0.16575227590701477,0.0,0.4121143461756422,0.09482253893357226,0.41302225588884967,0.08004085900193583
6314,0.0,1.0,0.7594172188807968,0.0,0.2405827811192032,0.0,0.0,0.0,0.0,1.0
6315,0.17433658730548307,0.8256634126945169,0.10061932456032048,0.8794110902338685,0.0,0.019969585205810887,0.0,0.7957426195876278,0.0,0.20425738041237232
6316,0.0,1.0,0.9769746716587809,0.02302532834121913,0.0,0.0,0.0,0.6079426577600993,0.18272270090410508,0.2093346413357956
6317,0.786703555454663,0.213296444545337,0.0,0.0,0.7630248576247594,0.2369751423752407,0.019852403284279625,0.11932382930441968,0.580672947056249,0.28015082035505184
6318,0.0,1.0,0.9377628808131873,0.06223711918681273,0.0,0.0,0.03636930499925808,0.9511441200324429,0.01248657496829915,0.0
6319,0.8050707798896514,0.19492922011034863,0.18811123270732258,0.12595415884374292,0.0,0.6859346084489345,0.0,0.0,1.0,0.0
6320,0.0025138106674116346,0.9974861893325883,0.04186159140690254,0.6222981292715478,0.0,0.3358402793215496,0.0,0.9559447150783751,0.044055284921625054,0.0
6321,0.0,1.0,0.2004100380069297,0.7024872065744647,0.09101382656381081,0.006088928854794845,0.0,0.0,1.0,0.0
6322,0.0,1.0,0.10719663447557583,0.6839217283383427,0.20888163718608135,0.0,0.0,0.06388310424360102,0.7371010552263229,0.19901584053007615
6323,0.0,1.0,0.13038685717012255,0.6607280691920795,0.0,0.20888507363779793,0.031685819313301555,0.9683141806866985,0.0,0.0
6324,0.0,1.0,0.36034141478499493,0.43825107168616173,0.20140751352884337,0.0,0.0,0.0,1.0,0.0
6325,0.0,1.0,0.6853446772741432,0.0,0.10096611051411022,0.2136892122117467,0.0,0.83344880503921,0.16655119496079004,0.0
6326,1.0,0.0,0.0,0.0,0.9419540212693568,0.058045978730643225,0.0,0.289007783921319,0.6607132674564412,0.05027894862223978
6327,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10021457042211776,0.0,0.8997854295778822
6328,1.0,0.0,0.1586545642110494,0.4210437382454709,0.4140415277946557,0.006260169748823985,0.25747636760244297,0.054393837891484643,0.0,0.6881297945060724
6329,0.0,1.0,1.0,0.0,0.0,0.0,0.08018509965274367,0.0,0.0,0.9198149003472563
6330,0.0,1.0,0.04970305453374218,0.8484270448839095,0.05332920760589214,0.04854069297645619,0.0,0.2702414563025439,0.0,0.7297585436974561
6331,0.17142718341123186,0.8285728165887681,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6332,0.0,1.0,0.0,0.9430475441460835,0.0,0.05695245585391647,0.0,0.9470839386195405,0.05291606138045945,0.0
6333,1.0,0.0,0.07921590139280128,0.0,0.0,0.9207840986071988,0.1661178795438674,0.0,0.0,0.8338821204561326
6334,1.0,0.0,0.0,0.0,0.682900444309603,0.31709955569039705,0.16079626189396376,0.0,0.1347391022416454,0.7044646358643909
6335,0.8794816396933386,0.12051836030666147,0.0,0.21516856956415364,0.0,0.7848314304358464,0.09284986851225024,0.0,0.009941810297897034,0.8972083211898526
6336,0.8693008561749299,0.1306991438250701,0.0,0.26762619672948407,0.019720024930243395,0.7126537783402727,0.17844208067521722,0.0,0.0,0.8215579193247827
6337,0.0,1.0,0.22972018738045635,0.056389897775236134,0.7138899148443075,0.0,0.03147076997150978,0.20015172291114625,0.6085349487609427,0.1598425583564013
6338,0.23493641398917306,0.765063586010827,0.8764759877176213,0.0,0.0,0.12352401228237878,0.08608198941197769,0.729968441132235,0.11169566026223936,0.07225390919354797
6339,0.0,1.0,0.0,0.9446982029718758,0.05530179702812426,0.0,0.0,0.840803497134366,0.0,0.159196502865634
6340,1.0,0.0,0.0,0.009472923656161498,0.6669709196791425,0.32355615666469606,0.0,0.2376362410266308,0.7541647266594448,0.008199032313924486
6341,0.6384816951560159,0.3615183048439841,0.013026755594992216,0.10386165229844804,0.33047140758547217,0.5526401845210875,0.0,0.19889529629273944,0.0994069580420357,0.7016977456652249
6342,0.0,1.0,0.5475280141372704,0.25657868915520404,0.06217515165711631,0.13371814505040927,0.815746079654577,0.09447523482522131,0.0,0.0897786855202017
6343,0.0,1.0,0.11273999122255922,0.4825198542103169,0.055736276880446654,0.34900387768667723,0.20019349200848885,0.3632831572643584,0.0,0.43652335072715276
6344,0.6336280401803153,0.3663719598196847,0.0,0.18110670090957512,0.1934195817140952,0.6254737173763297,0.037137983801713216,0.0,0.9628620161982867,0.0
6345,0.0,1.0,0.0,0.7665274498421939,0.22955870385314256,0.003913846304663563,0.31105210692044916,0.6296866917109527,0.05926120136859818,0.0
6346,0.0,1.0,0.9510145124098768,0.0,0.0,0.04898548759012324,0.3266477295238803,0.1460563933778489,0.36737241976136,0.15992345733691066
6347,0.0,1.0,0.6474255855454325,0.22150337911555454,0.0,0.13107103533901288,0.7989893763079703,0.10675720386545362,0.0,0.0942534198265761
6348,0.9350728628903879,0.06492713710961208,0.0,0.16749852280275887,0.0,0.8325014771972411,0.0,0.10026518678297978,0.16041775666704083,0.7393170565499794
6349,1.0,0.0,0.0,0.22651817900528637,0.13635031827020827,0.6371315027245055,0.11461469465368222,0.8853853053463177,0.0,0.0
6350,0.0,1.0,0.28417682941361305,0.715823170586387,0.0,0.0,0.020600109191761168,0.0,0.0,0.9793998908082389
6351,0.0,1.0,0.9336141587237726,0.06638584127622729,0.0,0.0,0.0,0.0,1.0,0.0
6352,1.0,0.0,0.11829712482573497,0.0,0.8817028751742649,0.0,0.006235682569744189,0.0,0.0,0.9937643174302557
6353,1.0,0.0,0.030411541784461416,0.0,0.7980528966847067,0.17153556153083205,0.0,0.0,0.6629421096832863,0.3370578903167138
6354,0.0,1.0,0.0,0.73225904556665,0.24738574967245827,0.020355204760891674,0.0,0.0,0.8866129038783533,0.11338709612164655
6355,1.0,0.0,0.25644059300131117,0.0,0.7435594069986887,0.0,0.14934913259104904,0.0,0.7393223808721263,0.11132848653682469
