Variable,A,A,B,B,B,B,C,C,C,C
4256,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4257,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
4258,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3795814555007958,0.6204185444992043,0.0
4259,0.5,0.5,0.0,0.34512345112284115,0.34512345112284115,0.30975309775431775,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
4260,0.5061836377521761,0.493816362247824,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.0
4261,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0
4262,1.0,0.0,0.19267409519556278,0.2691086349348124,0.2691086349348124,0.2691086349348124,0.25,0.25,0.25,0.25
4263,0.0,1.0,0.25,0.25,0.25,0.25,0.0,0.38282536813457474,0.0,0.6171746318654253
4264,0.5,0.5,0.6617087927367008,0.0,0.0,0.3382912072632992,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
4265,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0
4266,0.0,1.0,0.25,0.25,0.25,0.25,0.16674578969064346,0.3217341361304008,0.0,0.5115200741789557
4267,0.0,1.0,0.42594551965072974,0.0,0.0,0.5740544803492703,0.5026086660274953,0.0,0.0,0.49739133397250457
4268,0.0,1.0,0.0,0.0,1.0,0.0,0.29956243447884007,0.0,0.0,0.70043756552116
4269,0.5,0.5,0.29441508814369444,0.11675473556891668,0.29441508814369444,0.29441508814369444,0.0,1.0,0.0,0.0
4270,0.0,1.0,0.5,0.0,0.0,0.5,0.6893811386908174,0.030549089923333602,0.28006977138584904,0.0
4271,0.0,1.0,0.0,0.0,0.0,1.0,0.3600685591577805,0.3600685591577805,0.0,0.2798628816844389
4272,0.15709701238001533,0.8429029876199846,0.33777774820665885,0.1453128591325993,0.33777774820665885,0.179131644454083,0.22169682934911547,0.7783031706508845,0.0,0.0
4273,0.0,1.0,0.2336734882780027,0.0,0.38316325586099864,0.38316325586099864,0.25,0.25,0.25,0.25
4274,0.0,1.0,0.25,0.25,0.25,0.25,0.6120802567500853,0.38791974324991474,0.0,0.0
4275,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25
4276,0.10366547292759228,0.8963345270724077,0.25,0.25,0.25,0.25,0.0,0.0,0.5,0.5
4277,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25
4278,0.0,1.0,0.6023799175093504,0.39762008249064956,0.0,0.0,0.0,0.0,1.0,0.0
4279,0.0,1.0,0.0,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
4280,0.5,0.5,0.0,0.0,0.8209772772010294,0.17902272279897047,0.3645794995533197,0.27084100089336055,0.0,0.3645794995533197
4281,1.0,0.0,0.21837522861223013,0.7816247713877699,0.0,0.0,0.0,0.5,0.0,0.5
4282,0.0,1.0,0.0,0.2750213019959825,0.3624893490020087,0.3624893490020087,0.02713886825319801,0.486430565873401,0.0,0.486430565873401
4283,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,0.5
4284,0.5231597718550063,0.4768402281449937,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3136194307848883,0.6863805692151117,0.0
4285,0.0,1.0,0.0,0.0,0.395583798875727,0.6044162011242731,0.0,0.5,0.5,0.0
4286,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0
4287,0.5,0.5,0.45539136002286,0.0892172799542801,0.45539136002286,0.0,0.43026281048924103,0.43026281048924103,0.13947437902151788,0.0
4288,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.30304211710102763,0.0,0.6969578828989724
4289,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5
4290,1.0,0.0,0.5282669999266744,0.0,0.47173300007332564,0.0,0.5,0.5,0.0,0.0
4291,1.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0
4292,1.0,0.0,0.39767485118705226,0.20465029762589548,0.0,0.39767485118705226,0.25,0.25,0.25,0.25
4293,0.5,0.5,0.4875458283995666,0.0,0.024908343200866632,0.4875458283995666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
4294,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.009117489264962909,0.4954412553675185,0.0,0.4954412553675185
4295,0.6745915715378507,0.32540842846214935,0.0,0.0,1.0,0.0,0.25,0.25,0.25,0.25
4296,0.20517474408179504,0.794825255918205,0.11310581530086124,0.29844825433995964,0.29844825433995964,0.2899976760192194,0.0,0.5,0.0,0.5
4297,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.49355734985185357,0.012885300296292987,0.49355734985185357
4298,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1327010322668458,0.8672989677331542
4299,0.5,0.5,0.0,0.0,1.0,0.0,0.37897353259342637,0.0,0.23023717702661856,0.39078929037995513
4300,0.5,0.5,0.0,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
4301,1.0,0.0,0.3457624722004817,0.3084750555990367,0.3457624722004817,0.0,0.3173543282943357,0.0,0.0,0.6826456717056643
4302,0.8750755572934615,0.12492444270653853,0.0,0.502568547561711,0.4974314524382889,0.0,0.0,0.0,1.0,0.0
4303,0.5,0.5,0.38334831453902724,0.0,0.6166516854609728,0.0,0.13323478120696244,0.0,0.37223379861213896,0.4945314201808986
4304,0.5,0.5,0.1255233915083475,0.8744766084916525,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
4305,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
4306,1.0,0.0,0.33142639841788574,0.33142639841788574,0.33142639841788574,0.005720804746342697,0.5,0.0,0.0,0.5
4307,0.5,0.5,0.5041558703080518,0.49584412969194824,0.0,0.0,0.1935887986260937,0.35611057239155586,0.09419005659079462,0.35611057239155586
4308,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4309,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
4310,1.0,0.0,0.0,0.41994994897024923,0.45283021650436395,0.1272198345253869,0.0,0.08954150051750316,0.45522924974124845,0.45522924974124845
4311,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.5
4312,0.7982988154677991,0.20170118453220084,0.5,0.0,0.0,0.5,0.25,0.25,0.25,0.25
4313,0.5548201801174851,0.44517981988251487,0.25,0.25,0.25,0.25,0.0,0.41700151734872687,0.41700151734872687,0.16599696530254635
4314,0.5,0.5,0.0,0.5,0.0,0.5,0.5750090514462829,0.0,0.0,0.4249909485537171
4315,0.0,1.0,0.0,0.0,0.0,1.0,0.30979661188259694,0.1717608307777471,0.30979661188259694,0.208645945457059
4316,0.5,0.5,0.0,0.4378082612471085,0.06464019823471549,0.49755154051817585,0.0,0.0,1.0,0.0
4317,0.661757968904423,0.338242031095577,0.27769844829116297,0.16690465512651115,0.27769844829116297,0.27769844829116297,0.0,0.5068802602398437,0.4931197397601563,0.0
4318,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5
4319,1.0,0.0,0.3240713239265803,0.0,0.0,0.6759286760734198,0.3578668556046003,0.11812849349496213,0.23154130752539073,0.2924633433750468
4320,0.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
4321,0.5,0.5,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0
4322,1.0,0.0,0.25,0.25,0.25,0.25,0.0,0.5311500961859219,0.46884990381407815,0.0
4323,0.4354583203965242,0.5645416796034757,0.0,0.41736870149617933,0.41736870149617933,0.16526259700764134,0.35781680467095783,0.28436639065808433,0.0,0.35781680467095783
4324,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.08882791378691762,0.4555860431065412,0.4555860431065412
4325,0.5181813856671831,0.48181861433281686,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0
4326,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5384128848231192,0.0,0.46158711517688084
4327,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
4328,0.5,0.5,0.0,0.0,0.5,0.5,0.38327947698234416,0.0,0.38327947698234416,0.23344104603531174
4329,0.5,0.5,0.0,0.0,0.7479307835426913,0.25206921645730873,0.0,0.0,1.0,0.0
4330,0.5,0.5,0.7420096336852513,0.0,0.0,0.25799036631474864,0.5,0.0,0.0,0.5
4331,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.5
4332,0.778011926256401,0.22198807374359883,0.32974050181281434,0.010778494561557021,0.32974050181281434,0.32974050181281434,0.5192735884288001,0.0,0.4807264115711999,0.0
4333,0.5,0.5,0.5,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
4334,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.25,0.25,0.25,0.25
4335,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8041117220318684,0.0,0.0,0.19588827796813155
4336,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5
4337,0.5,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.4588512609123719,0.5411487390876281,0.0,0.0
4338,0.5,0.5,0.5,0.5,0.0,0.0,0.18310447928570137,0.0,0.0,0.8168955207142986
4339,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.45558472450079773,0.45558472450079773,0.0,0.08883055099840444
4340,0.5,0.5,0.25,0.25,0.25,0.25,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
4341,0.0,1.0,0.7279577870562741,0.2720422129437259,0.0,0.0,1.0,0.0,0.0,0.0
4342,1.0,0.0,0.0,0.0,1.0,0.0,0.4748827565223739,0.0502344869552522,0.4748827565223739,0.0
4343,0.5,0.5,0.40565653735824725,0.0,0.1886869252835055,0.40565653735824725,0.5,0.0,0.5,0.0
4344,0.5,0.5,0.0,0.4253048963214289,0.4253048963214289,0.14939020735714212,0.25,0.25,0.25,0.25
4345,0.5,0.5,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0
4346,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4347,0.5,0.5,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
4348,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.26309059308807226,0.0,0.7369094069119279
4349,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.5,0.5
4350,0.7210299614648465,0.27897003853515356,0.6163742241382101,0.0,0.0,0.38362577586179,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
4351,1.0,0.0,0.0,0.5,0.0,0.5,0.5298630257651508,0.4701369742348492,0.0,0.0
4352,0.07122365687858588,0.9287763431214141,0.7082099002857646,0.002243507701592388,0.289546592012643,0.0,0.25,0.25,0.25,0.25
4353,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
4354,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4355,0.0,1.0,0.0,0.5,0.0,0.5,0.7671063223131233,0.0,0.23289367768687663,0.0
4356,0.0,1.0,0.2909432375759155,0.2909432375759155,0.2909432375759155,0.1271702872722534,1.0,0.0,0.0,0.0
4357,1.0,0.0,0.0,0.309603919923076,0.164076852150895,0.5263192279260289,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
4358,0.0,1.0,0.4567628575228943,0.4873260436314632,0.0,0.05591109884564248,0.25,0.25,0.25,0.25
4359,0.7243595930505224,0.27564040694947767,0.0,0.0,1.0,0.0,0.7656818171802404,0.0,0.0,0.23431818281975955
4360,0.0,1.0,1.0,0.0,0.0,0.0,0.5494534487734803,0.0,0.45054655122651976,0.0
4361,1.0,0.0,0.0,0.7100351680477045,0.25166150436910917,0.03830332758318635,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
4362,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5
4363,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.5,0.5,0.0
4364,1.0,0.0,0.7362797515191275,0.0,0.26372024848087244,0.0,0.0,0.6601718751161328,0.33982812488386716,0.0
4365,1.0,0.0,0.5,0.5,0.0,0.0,0.6648224238185289,0.0,0.0,0.3351775761814712
4366,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
4367,0.25522782296989255,0.7447721770301075,0.25,0.25,0.25,0.25,0.5,0.0,0.5,0.0
4368,0.0,1.0,0.0,0.1329638449544076,0.8670361550455924,0.0,0.0,1.0,0.0,0.0
4369,0.0,1.0,0.18848925388459759,0.40575537305770115,0.0,0.40575537305770115,0.0,1.0,0.0,0.0
4370,0.5,0.5,0.0,0.5,0.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
4371,1.0,0.0,0.0,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
4372,1.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.5
4373,0.5497437723898881,0.4502562276101119,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4374,0.5,0.5,0.3191182948960038,0.3191182948960038,0.3191182948960038,0.04264511531198869,1.0,0.0,0.0,0.0
4375,0.0,1.0,0.37933075522218457,0.11409417539455893,0.3799145547547715,0.126660514628485,0.34569965118833124,0.0,0.3086006976233376,0.34569965118833124
4376,0.18042401680392867,0.8195759831960714,0.5,0.0,0.0,0.5,0.25,0.25,0.25,0.25
4377,0.0,1.0,0.33697837371816014,0.3082518527882277,0.33697837371816014,0.017791399775451973,0.0,0.0,1.0,0.0
4378,0.0,1.0,0.0,1.0,0.0,0.0,0.025220361229180092,0.0,0.4873898193854099,0.4873898193854099
4379,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.9220457087387516,0.07795429126124842
4380,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
4381,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1139354624933883,0.0,0.8860645375066116
4382,0.4126317495022628,0.5873682504977373,0.44632938925393606,0.21987576300049982,0.33379484774556417,0.0,0.2142107393054225,0.3928946303472887,0.3928946303472887,0.0
4383,1.0,0.0,0.3847002777064012,0.23059944458719767,0.0,0.3847002777064012,0.0,0.0,1.0,0.0
4384,0.0,1.0,0.5883361040548346,0.0,0.380147279611024,0.031516616334141385,0.29093888239234156,0.3545305588038292,0.3545305588038292,0.0
4385,1.0,0.0,0.341684632395224,0.0,0.31663073520955204,0.341684632395224,0.0,1.0,0.0,0.0
4386,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.2275012488678932,0.7724987511321068
4387,1.0,0.0,0.0,0.5,0.5,0.0,0.6646680183278174,0.0,0.3353319816721827,0.0
4388,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.0,0.0
4389,0.842431129253956,0.15756887074604412,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.0
4390,0.5607854556131748,0.4392145443868252,0.3589330933455126,0.0,0.0,0.6410669066544874,0.16542442004266852,0.4172877899786658,0.0,0.4172877899786658
4391,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4392,1.0,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0
4393,0.0,1.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.5
4394,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5
4395,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5
4396,0.0,1.0,0.08533264689856201,0.45733367655071905,0.45733367655071905,0.0,0.14273785346920406,0.6328945736730853,0.0,0.22436757285771064
4397,0.5,0.5,0.24393414807080446,0.25202195064306515,0.25202195064306515,0.25202195064306515,0.0,0.5,0.5,0.0
4398,0.5,0.5,0.0,0.3250327496136609,0.3348961301833851,0.3400711202029541,0.5,0.5,0.0,0.0
4399,0.5,0.5,0.28357306702965185,0.28357306702965185,0.28357306702965185,0.14928079891104448,0.25,0.25,0.25,0.25
4400,0.5,0.5,0.0,0.0,0.5,0.5,0.25,0.25,0.25,0.25
4401,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.0,0.0
4402,0.0,1.0,0.5,0.0,0.0,0.5,0.0,0.6049928948640294,0.3950071051359706,0.0
4403,0.5,0.5,0.25,0.25,0.25,0.25,0.3349624099007509,0.3349624099007509,0.18820470547510812,0.14187047472339015
4404,0.0,1.0,0.43365563701558335,0.43365563701558335,0.0,0.13268872596883333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
4405,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07136426284437686,0.4643178685778116,0.4643178685778116
4406,0.0,1.0,0.0,0.1680593986514736,0.41597030067426316,0.41597030067426316,0.4390597519493624,0.0,0.0,0.5609402480506376
4407,0.0,1.0,0.0980430905914267,0.3914896608273318,0.0,0.5104672485812415,0.18070567890832748,0.281609708649391,0.25607490379289044,0.281609708649391
4408,0.5,0.5,0.25,0.25,0.25,0.25,1.0,0.0,0.0,0.0
4409,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.45232662203301566,0.0953467559339686,0.45232662203301566,0.0
4410,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3928800376675334,0.4476117735815504,0.15950818875091624,0.0
4411,0.5832943110483817,0.4167056889516183,0.25,0.25,0.25,0.25,0.0,0.4048172062825678,0.4048172062825678,0.19036558743486448
4412,0.0332029330633857,0.9667970669366143,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5,0.5,0.0,0.0
4413,1.0,0.0,0.0,0.47189943866795914,0.056201122664081685,0.47189943866795914,0.0,0.0,1.0,0.0
4414,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
4415,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5
4416,0.777258098819642,0.222741901180358,1.0,0.0,0.0,0.0,0.0,0.0,0.7746159652008824,0.2253840347991176
4417,0.6938903219030107,0.30610967809698925,0.0,0.31296988999021713,0.10679094371475722,0.5802391662950256,1.0,0.0,0.0,0.0
4418,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5870408646798964,0.4129591353201036
4419,1.0,0.0,0.0,0.17958250086844169,0.8204174991315584,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
4420,0.0,1.0,0.0,0.0,0.0,1.0,0.25,0.25,0.25,0.25
4421,0.0,1.0,0.22849210687357702,0.7715078931264231,0.0,0.0,0.5256980915590809,0.0,0.474301908440919,0.0
4422,0.5,0.5,0.23242696423291878,0.32148229989248567,0.32148229989248567,0.12460843598210986,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
4423,0.840979880899097,0.15902011910090294,0.0,0.0,0.0,1.0,0.4465762210146072,0.0,0.4465762210146072,0.10684755797078567
4424,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
4425,0.0,1.0,0.4700502345686386,0.4700502345686386,0.0,0.05989953086272289,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
4426,1.0,0.0,0.602595277447352,0.397404722552648,0.0,0.0,0.08171293651179325,0.0,0.4591435317441034,0.4591435317441034
4427,0.585883675080398,0.4141163249196021,0.0,0.0,1.0,0.0,0.0,0.0,0.5302655378938526,0.46973446210614744
4428,0.0,1.0,0.4449133259236704,0.11017334815265907,0.4449133259236704,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
4429,0.3426784291380182,0.6573215708619818,1.0,0.0,0.0,0.0,0.8195874449018612,0.0,0.0,0.18041255509813883
4430,0.5,0.5,0.11370440211173544,0.0,0.4423242034001389,0.44397139448812567,0.25,0.25,0.25,0.25
4431,0.5,0.5,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
4432,0.5,0.5,0.4062336143769236,0.4062336143769236,0.0,0.18753277124615278,0.9481560897341371,0.0,0.0,0.05184391026586282
4433,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4434,0.5,0.5,0.45427621053428585,0.0,0.5402914743049855,0.005432315160728667,0.0,1.0,0.0,0.0
4435,0.0,1.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0
4436,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.8526020359130914,0.0,0.14739796408690864,0.0
4437,0.0,1.0,0.4228929179865433,0.0,0.19951750996529785,0.3775895720481588,0.0,0.0,1.0,0.0
4438,0.7065393167992541,0.293460683200746,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0
4439,1.0,0.0,0.15965277208694884,0.28011574263768374,0.28011574263768374,0.28011574263768374,0.010097342730915093,0.0,0.6840336516102368,0.3058690056588482
4440,1.0,0.0,0.0,0.5,0.0,0.5,0.3538367780181859,0.2923264439636282,0.3538367780181859,0.0
4441,0.5,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4442,0.1314575931485564,0.8685424068514437,1.0,0.0,0.0,0.0,0.2598865537808479,0.0,0.4803860146211381,0.2597274315980139
4443,0.5,0.5,0.0,0.5,0.0,0.5,0.3587549559655129,0.3587549559655129,0.04773791085573025,0.23475217721324387
4444,0.5918525809265818,0.40814741907341817,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.6981201173746631,0.30187988262533694
4445,0.5,0.5,0.0,0.9080334830441946,0.09196651695580535,0.0,0.742562891585108,0.0,0.257437108414892,0.0
4446,0.0,1.0,0.0,0.0,0.4189696776129612,0.5810303223870388,0.8833277409610649,0.11667225903893512,0.0,0.0
4447,0.0,1.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0
4448,0.0,1.0,0.0,0.0,0.5,0.5,0.23872191629529874,0.2564449645514086,0.2175841957809288,0.2872489233723639
4449,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0
4450,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
4451,0.4687424529374541,0.531257547062546,0.010835060107087785,0.0,0.7368843502103082,0.2522805896826039,0.41491568644369203,0.0,0.17016862711261593,0.41491568644369203
4452,0.5,0.5,0.0,0.4808726522174422,0.5191273477825578,0.0,0.5,0.0,0.5,0.0
4453,0.5,0.5,0.0,0.5,0.5,0.0,0.07916717316162027,0.0,0.9208328268383797,0.0
4454,0.0,1.0,0.22561203903931398,0.0,0.774387960960686,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
4455,1.0,0.0,0.32104671845627825,0.33947664077186085,0.0,0.33947664077186085,0.25,0.25,0.25,0.25
4456,0.0,1.0,0.2855285891992494,0.35723570540037525,0.35723570540037525,0.0,0.3447679281383247,0.06603757515464442,0.24442656856870631,0.3447679281383247
4457,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5
4458,0.0,1.0,0.5345217204705808,0.0,0.0,0.46547827952941917,0.0,0.163675171169325,0.5157354409478685,0.32058938788280655
4459,0.5,0.5,0.6621860051303331,0.0,0.0,0.33781399486966696,0.0,1.0,0.0,0.0
4460,1.0,0.0,0.4360593736969293,0.0,0.5639406263030707,0.0,0.5,0.0,0.5,0.0
4461,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
4462,0.0,1.0,0.25,0.25,0.25,0.25,0.3381113450733887,0.3381113450733887,0.3237773098532227,0.0
4463,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25
4464,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4465,0.9466300382547593,0.05336996174524063,0.09756060744158017,0.17322152955736433,0.36460893150052776,0.36460893150052776,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
4466,0.5,0.5,0.0,0.0,0.0,1.0,0.05314319577646625,0.34168701482269725,0.34168701482269725,0.26348277457813907
4467,0.5,0.5,0.5996333675753771,0.4003666324246229,0.0,0.0,0.0,0.0,0.6358389348661351,0.3641610651338649
4468,0.5,0.5,0.28149971106964156,0.0,0.7185002889303584,0.0,0.14159693351429975,0.2861343554952334,0.2861343554952334,0.2861343554952334
4469,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.44841718990587526,0.44841718990587526,0.10316562018824933
4470,0.0,1.0,0.16055086753815703,0.41033564301294406,0.4139640647578812,0.01514942469101785,0.3142931675913685,0.6857068324086316,0.0,0.0
4471,0.6773019878148503,0.32269801218514976,0.25,0.25,0.25,0.25,0.0,1.0,0.0,0.0
4472,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5
4473,1.0,0.0,1.0,0.0,0.0,0.0,0.20863967436161845,0.13238357292002256,0.3294883763591795,0.3294883763591795
4474,0.7015078164116026,0.2984921835883973,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.30788131212380326,0.07635606362859028,0.30788131212380326,0.30788131212380326
4475,0.8872779280940047,0.11272207190599526,0.5769182682920455,0.42308173170795443,0.0,0.0,0.0,0.0,1.0,0.0
4476,0.0,1.0,0.5,0.0,0.5,0.0,0.8882118338212526,0.11178816617874732,0.0,0.0
4477,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5,0.5,0.0,0.0
4478,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0
4479,0.5,0.5,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
4480,0.34282678647475434,0.6571732135252457,1.0,0.0,0.0,0.0,0.6306484065863239,0.0,0.0,0.36935159341367596
4481,0.5,0.5,0.5,0.5,0.0,0.0,0.41545846763193134,0.0,0.16908306473613718,0.41545846763193134
4482,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.5
4483,0.6885110374578789,0.31148896254212116,0.46518770965738904,0.06962458068522186,0.46518770965738904,0.0,0.2825989019081408,0.2825989019081408,0.15220329427557758,0.2825989019081408
4484,0.0,1.0,0.0,0.36108414488351737,0.36108414488351737,0.2778317102329653,0.24838209093884933,0.7516179090611507,0.0,0.0
4485,0.5600877716577707,0.4399122283422293,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5
4486,0.8085072737435167,0.19149272625648336,0.3474246251145799,0.3474246251145799,0.0,0.3051507497708403,0.4167571735247585,0.16648565295048295,0.0,0.4167571735247585
4487,0.08262504718373292,0.9173749528162671,0.0,0.5,0.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
4488,0.5,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.19803380990998026,0.10688394991583239,0.34754112008709365,0.34754112008709365
