Variable,A,A,B,B,B,B,C,C,C,C
3797,0.0,1.0,0.0,0.9898895724951898,0.0,0.010110427504810206,0.0,0.0029182314976816323,0.9970817685023184,0.0
3798,1.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.9893562424940278,0.010643757505972127
3799,0.5,0.5,0.0004936549011337282,0.9995063450988663,0.0,0.0,0.25,0.25,0.25,0.25
3800,0.009206364387096147,0.9907936356129039,0.011210925703455513,0.9866489162923767,0.0001356762382787847,0.0020044817658890295,0.0,0.9994083901377366,0.0005916098622634442,0.0
3801,1.0,0.0,0.0,0.009956902213751189,0.9861842546724356,0.003858843113813122,0.0,0.9939615711165531,0.005792064945472085,0.00024636393797493534
3802,0.0,1.0,0.0,0.9919300714490245,0.008069928550975467,0.0,0.008575960072168386,0.003485187826753315,0.9806801496470791,0.007258702453999266
3803,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9929896555945862,0.0070103444054136765,0.0
3804,0.0,1.0,0.0,0.9789659098495141,0.01491585246564629,0.006118237684839406,0.0,0.003016620201836729,0.986807261633967,0.01017611816419632
3805,0.020315175710521497,0.9796848242894786,0.008690790551290852,0.9826008945356915,0.0,0.008708314913017686,0.0,0.9899243256228898,0.01007567437711016,0.0
3806,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9976118513703867,0.0023881486296133767,0.0
3807,0.0,1.0,0.0,0.9807007494812248,0.014864501841831074,0.004434748676944103,0.01673830321800025,0.9738450809365811,0.0,0.009416615845418778
3808,1.0,0.0,0.01856513866673627,0.0,0.9738367073049975,0.00759815402826605,0.008328683009129359,0.00405331349646721,0.9876180034944034,0.0
3809,0.0,1.0,0.003889099964044147,0.9912442847529669,0.0009782559119712883,0.00388835937101767,0.0055649972645417664,0.006676749164193133,0.9669022794256663,0.020855974145598765
3810,0.010272574047715354,0.9897274259522847,0.0,0.9909707798809555,0.009029220119044506,0.0,0.0,0.0047096558226393985,0.9952903441773606,0.0
3811,0.0,1.0,0.0,1.0,0.0,0.0,0.9919396611849085,0.0,0.0,0.00806033881509158
3812,0.5,0.5,0.009981791916081449,0.0,0.9900182080839185,0.0,0.0021362742220423126,0.0,0.9934745254947832,0.004389200283174526
3813,1.0,0.0,0.0005073459673631459,0.007580567916193864,0.9856799409299137,0.0062321451865292735,0.021559884142264993,0.978440115857735,0.0,0.0
3814,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.007806156596731927,0.0,0.992193843403268
3815,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.026137547887607943,0.9618072409149006,0.012055211197491507
3816,0.0,1.0,0.25,0.25,0.25,0.25,0.0,0.0,0.020978598243614043,0.9790214017563859
3817,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3818,0.5,0.5,0.0,0.996257258438725,0.003594888733238738,0.00014785282803617833,0.011120104586807606,0.013041362758324442,0.0,0.9758385326548679
3819,1.0,0.0,0.011323181592076235,0.0,0.9732649274888584,0.01541189091906547,0.0,0.0,0.9900965920968432,0.009903407903156731
3820,0.004245057010260885,0.9957549429897391,0.005534997497091313,0.9928682203910497,0.0,0.0015967821118589112,0.9831304348329997,0.008612681269603012,0.0,0.008256883897397272
3821,1.0,0.0,0.0,0.015130321844580684,0.9836791843764641,0.0011904937789551397,0.0,0.007603411402569176,0.02798380627146922,0.9644127823259615
3822,0.005245702838200321,0.9947542971617997,0.013643204226904928,0.9760403555264013,0.006756558256673844,0.003559881990019973,0.0,0.9992769898799649,0.000723010120035158,0.0
3823,0.0,1.0,0.0,0.9845105398978761,0.010293597449073334,0.005195862653050534,0.0,0.9806718687085518,0.0032093514923786566,0.016118779799069564
3824,0.0,1.0,0.0,0.9907810131505692,0.009218986849430776,0.0,0.0015409988416160928,0.9813419923324228,0.0,0.017117008825961167
3825,0.5,0.5,0.0038727277383436053,0.0,0.9961272722616564,0.0,0.0,0.9878034027994419,0.0,0.012196597200558126
3826,0.0,1.0,0.9999346378810662,6.536211893383094e-05,0.0,0.0,0.0,0.0,1.0,0.0
3827,0.0,1.0,0.003566694111795179,0.9862461628622113,0.0,0.010187143025993469,0.0,0.0,1.0,0.0
3828,0.5,0.5,0.010629471657777514,0.0,0.0,0.9893705283422226,0.0,0.0,0.0,1.0
3829,0.0037604781954798257,0.9962395218045202,0.0,0.9988588369632047,0.0,0.0011411630367953655,0.0,0.004806444320268447,0.9922113904017315,0.0029821652780000437
3830,0.0,1.0,0.9927531194176985,0.007246880582301542,0.0,0.0,0.014601103974660006,0.9751028047492171,0.010296091276122885,0.0
3831,0.0,1.0,0.25,0.25,0.25,0.25,0.9773295245112898,0.02086079983292988,0.00180967565578023,0.0
3832,0.5,0.5,0.9767243332046657,0.0,0.00818668019316917,0.015088986602165138,0.9883365477481049,0.011663452251895037,0.0,0.0
3833,0.004973133986176621,0.9950268660138234,0.0,0.9884436049562765,0.01155639504372357,0.0,0.9830781733090724,0.01175576137444558,0.005166065316482002,0.0
3834,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00407300106456806,0.9835079354890117,0.012419063446420405
3835,0.0016093104974912844,0.9983906895025088,0.25,0.25,0.25,0.25,0.9980271695678816,0.0,0.0019728304321184557,0.0
3836,1.0,0.0,0.004246690125564636,0.0,0.9957533098744353,0.0,0.0,0.0,1.0,0.0
3837,1.0,0.0,0.019354093130095566,0.004026723462479305,0.9739324424544211,0.0026867409530041786,0.009125222263965813,0.00530288230576601,0.9855718954302681,0.0
3838,0.0,1.0,0.0,0.983517017854836,0.01648298214516388,0.0,0.0,0.0,0.9976133857223044,0.0023866142776956148
3839,1.0,0.0,0.0,0.0,0.9931204190084458,0.006879580991554205,0.0,0.9935791873257567,0.0,0.0064208126742433475
3840,1.0,0.0,0.25,0.25,0.25,0.25,0.022727075885496,0.014784179992398517,0.0,0.9624887441221055
3841,0.9775012307153254,0.022498769284674768,0.0,0.017229013175616186,0.9827709868243837,0.0,0.007501495413827951,0.9878543534957103,0.004644151090461769,0.0
3842,1.0,0.0,0.00982816256054861,0.0,0.9861996393783248,0.003972198061126633,0.0021550796332138276,0.017111158235916073,0.0,0.9807337621308702
3843,1.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0005440813417088679,0.9994559186582911,0.0
3844,0.0,1.0,0.9817618095041044,0.012478652504478077,0.005759537991417503,0.0,0.9910185507969954,0.008981449203004633,0.0,0.0
3845,0.9974229794607524,0.002577020539247577,0.0,0.0,1.0,0.0,0.008564789810959915,0.0,0.003932989103450949,0.9875022210855893
3846,0.9947107848127152,0.005289215187284689,0.0,0.02427610368200134,0.9640109533633442,0.011712942954654528,0.25,0.25,0.25,0.25
3847,0.9992743193746337,0.0007256806253663192,0.0,0.0,1.0,0.0,0.0,0.010000274406521912,0.978404078039342,0.01159564755413603
3848,0.0,1.0,0.0,0.9845215557008538,0.009386820059587186,0.006091624239559111,0.25,0.25,0.25,0.25
3849,0.003855393217133587,0.9961446067828664,0.25,0.25,0.25,0.25,0.0,0.9967027638101389,0.0032972361898611787,0.0
3850,0.5,0.5,0.012878289481119843,0.9685047795785144,0.009916191808963165,0.008700739131402508,0.0,0.004749128719124835,0.0,0.9952508712808752
3851,0.0,1.0,0.0,0.998226019550752,0.0017739804492480265,0.0,1.0,0.0,0.0,0.0
3852,0.5,0.5,0.005565176936285511,0.9833504762700486,0.0,0.011084346793665854,0.0,0.014892706951863115,0.9851072930481369,0.0
3853,0.0007724097288965068,0.9992275902711034,0.006243166537666304,0.9792740385072569,0.01448279495507673,0.0,0.005564069846641994,0.0,0.9816232792475467,0.012812650905811362
3854,0.0008915262753990535,0.999108473724601,0.0,0.9967596060149618,0.0032403939850381594,0.0,0.0,0.0,1.0,0.0
3855,0.004443196965393745,0.9955568030346063,0.008015457540481667,0.9919845424595184,0.0,0.0,0.0,0.9855565781511911,0.01215390341681624,0.0022895184319927987
3856,0.0,1.0,0.0,0.990876969632078,0.0,0.009123030367921921,0.0,0.004815627518004116,0.9951843724819959,0.0
3857,1.0,0.0,0.0,0.0,1.0,0.0,0.015032839906540972,0.006324657732682569,0.9786425023607765,0.0
3858,0.5,0.5,0.0,0.0,1.0,0.0,0.008431451840480329,0.0006418638948190047,0.9763452810211654,0.01458140324353513
3859,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.9926507501778786,0.00734924982212127,0.0
3860,0.9894709597681197,0.01052904023188023,0.02047705595225739,0.0,0.9700763220888053,0.009446621958937255,0.0,0.0,1.0,0.0
3861,1.0,0.0,0.0,0.007106045813567317,0.9840956317573074,0.008798322429125097,0.007162203037908032,0.008189921290759381,0.9846478756713326,0.0
3862,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.004118290001885431,0.0038833241474206287,0.9919983858506939
3863,0.012649846753649325,0.9873501532463507,0.0,0.9673855379287171,0.021827466393600746,0.010786995677682047,0.0,0.9946883247576884,0.005311675242311538,0.0
3864,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3865,0.5,0.5,0.0,0.0064366562993059566,0.9935633437006941,0.0,0.0,0.015587334798831889,0.9844126652011681,0.0
3866,0.0,1.0,5.726548231696718e-05,0.994077972479837,0.0010745895714682544,0.004790172466377733,0.0008837273471347637,0.00730146298907988,0.9852992327011267,0.006515576962658623
3867,0.0135022506888966,0.9864977493111035,0.005314498945706967,0.994685501054293,0.0,0.0,0.007710858223817355,0.0033404459429867807,0.9889486958331958,0.0
3868,0.01056883459253559,0.9894311654074645,0.014352960924984585,0.9851122928602936,0.0,0.0005347462147217889,0.25,0.25,0.25,0.25
3869,1.0,0.0,0.0016596608719644048,0.0,0.9983403391280357,0.0,0.25,0.25,0.25,0.25
3870,0.0039004891865112557,0.9960995108134888,0.0,0.9833408217159636,0.016659178284036465,0.0,0.0,0.9891979676758933,0.0,0.01080203232410664
3871,0.002785199447106471,0.9972148005528935,0.0,0.9869319295542694,0.0,0.013068070445730509,0.25,0.25,0.25,0.25
3872,0.01526534814708192,0.9847346518529182,0.0,0.9875812613078576,0.012418738692142512,0.0,0.0,0.002913007738403394,0.9970869922615966,0.0
3873,0.0020223806631601824,0.9979776193368398,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3874,0.015520702622407767,0.9844792973775922,0.0011634585562882206,0.9984853926962473,0.0,0.00035114874746448513,0.00027647505938895755,0.989124162608788,0.010599362331823048,0.0
3875,0.019377497476707604,0.9806225025232923,0.25,0.25,0.25,0.25,0.0,0.0006558313279904735,0.9993441686720096,0.0
3876,0.010816288795670145,0.9891837112043298,0.0,0.9951148100365177,0.004885189963482412,0.0,0.0,1.0,0.0,0.0
3877,0.0,1.0,0.003774882384330431,0.9826648346396852,0.013560282975984475,0.0,0.0,0.012574008401485242,0.9874259915985149,0.0
3878,0.991804595417252,0.008195404582748053,0.006082314139549438,0.0,0.993033079689842,0.0008846061706086751,0.009251152847566958,0.006363777739257633,0.9818764506734272,0.002508618739748347
3879,0.0,1.0,0.019529623252281438,0.9687372919600402,0.0,0.011733084787678389,0.0,0.02245526667060858,0.9775447333293913,0.0
3880,0.5,0.5,0.004019015891396887,0.9538869107286111,0.03256419847213078,0.009529874907861327,0.0,0.9902206912350529,0.0049118449276841745,0.004867463837263045
3881,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9841511663846239,0.01584883361537609,0.0
3882,0.0,1.0,0.0014591068720342694,0.9967144631824384,0.0018264299455273405,0.0,0.0,0.0,1.0,0.0
3883,0.9895750481239626,0.0104249518760375,0.0,0.007985485807909006,0.9920145141920911,0.0,0.25,0.25,0.25,0.25
3884,1.0,0.0,0.25,0.25,0.25,0.25,0.016058386840040698,0.0,0.9839416131599592,0.0
3885,0.012043089986539074,0.987956910013461,0.005467254194162456,0.989364074470189,0.0007873686423682267,0.00438130269328022,0.0,0.006727158685798689,0.9711532854666267,0.022119555847574517
3886,0.9970814563627486,0.0029185436372514174,0.01557337307306241,0.0039478487145593105,0.966375899377733,0.014102878834645366,0.0,0.9939296931613913,0.0,0.006070306838608594
3887,0.5,0.5,0.00769664892759904,0.0,0.9846738404708456,0.007629510601555339,0.0026792739423040115,0.0023537891745129824,0.986605777618001,0.008361159265182152
3888,0.02282825774900216,0.9771717422509978,0.006826308662252412,0.9931736913377476,0.0,0.0,0.0,0.007349769472777775,0.9926502305272222,0.0
3889,0.0,1.0,0.9867123928327888,0.0022981549089582266,0.0032399879165285342,0.007749464341724275,0.004706333523201406,0.9686668255291597,0.004385752737380343,0.022241088210258622
3890,1.0,0.0,0.0028445291328470473,0.0,0.994211110166905,0.002944360700247851,0.25,0.25,0.25,0.25
3891,0.0,1.0,0.0,0.9951814968204337,0.0005138559849432003,0.004304647194623137,0.01039345558322917,0.008713348158998912,0.9697731117459416,0.011120084511830282
3892,0.005561151715643255,0.9944388482843568,0.006064919322047295,0.9866858325018693,0.007249248176083582,0.0,0.25,0.25,0.25,0.25
3893,0.011620069815164544,0.9883799301848355,0.9946910182381776,0.0,0.0,0.005308981761822463,0.9905310798754533,0.009468920124546708,0.0,0.0
3894,0.006829164848538032,0.9931708351514619,0.25,0.25,0.25,0.25,0.0010186101693893976,0.9855887956856009,0.0,0.013392594145009769
3895,0.0011190948447744097,0.9988809051552257,0.9612645148738664,0.00894094268716117,0.008243032315935605,0.02155151012303675,0.996305201148494,0.0,0.0,0.0036947988515059547
3896,1.0,0.0,0.0,0.0,0.9932954255947535,0.006704574405246404,0.0,0.0010601743874729401,0.0,0.998939825612527
3897,0.9992132081914193,0.000786791808580659,0.0,0.01677704085195437,0.9707269435737433,0.01249601557430217,0.006232642620342989,0.0,0.9861568792557746,0.007610478123882331
3898,0.9969008594724547,0.0030991405275453965,0.0,0.007464502252805211,0.9916820344056582,0.0008534633415366536,0.25,0.25,0.25,0.25
3899,0.008259447835466692,0.9917405521645333,0.005191555226695378,0.9929178029797895,0.0,0.0018906417935151785,0.0,0.9887078061534328,0.006482134365035622,0.004810059481531374
3900,0.0009570515956038481,0.9990429484043961,0.0,1.0,0.0,0.0,0.9879146607380713,0.010717098314372113,0.0,0.0013682409475566063
3901,0.0,1.0,0.008764120179333208,0.9796456769216499,0.0006913980515079355,0.010898804847508997,0.0,0.007060480813481442,0.0,0.9929395191865186
3902,0.0053450456662262275,0.9946549543337737,0.0037545858934620413,0.986656603182404,0.0,0.009588810924133979,0.25,0.25,0.25,0.25
3903,0.0,1.0,0.0,0.9786629281929156,0.00842498339636782,0.012912088410716843,0.007980416990495273,0.0,0.0,0.9920195830095047
3904,0.5,0.5,0.998535996010288,0.0002219416887612265,0.0012420623009508987,0.0,0.006057190620698065,0.0,0.9939428093793018,0.0
3905,0.9977558677280672,0.0022441322719328367,0.009072931915008386,0.0,0.9817665309980779,0.009160537086913719,0.0024905899143359642,0.00014019184232177303,0.0,0.9973692182433422
3906,0.9863382341189326,0.013661765881067258,0.0,0.0,0.9952831591153538,0.004716840884646141,0.012410521927461124,0.0,0.9806996639969798,0.006889814075559134
3907,0.0011258324079047239,0.9988741675920952,0.25,0.25,0.25,0.25,0.009495789540120222,0.0,0.001716442536337583,0.9887877679235423
3908,1.0,0.0,0.0,0.007572271435835916,0.9924277285641641,0.0,0.0,0.0,0.0,1.0
3909,0.9834421812685039,0.01655781873149613,0.0018663919192867314,0.0005241996191911053,0.980853531636767,0.016755876824755073,0.010269510251945595,0.0,0.9897304897480544,0.0
3910,0.013527263420837158,0.9864727365791628,0.0,1.0,0.0,0.0,0.007902568770778821,0.9861494214780961,0.005948009751124843,0.0
3911,0.0,1.0,0.0,1.0,0.0,0.0,0.25,0.25,0.25,0.25
3912,0.9993383715798585,0.0006616284201415638,0.0033986225351012463,0.0,0.9698175276468465,0.02678384981805218,0.0,0.9764529187713004,0.005802591029555256,0.01774449019914445
3913,1.0,0.0,0.025220035423743566,0.0,0.9641449200838633,0.010635044492392996,0.0,0.0011051959268034317,0.9988948040731965,0.0
3914,0.0,1.0,0.25,0.25,0.25,0.25,0.0,0.985046200520103,0.014953799479896949,0.0
3915,1.0,0.0,0.011387824942802974,0.0010117840262979004,0.9699656015313805,0.01763478949951867,0.0,0.0,1.0,0.0
3916,0.0,1.0,0.0,0.9820578518432392,0.01794214815676063,0.0,0.0007000348443421371,0.9964382761391651,0.0,0.002861689016492729
3917,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3918,0.9974950723780253,0.0025049276219747444,0.25,0.25,0.25,0.25,0.007954312040555809,0.9915586222355185,0.00048706572392568027,0.0
3919,0.0,1.0,0.0,0.9935305893269657,0.0,0.006469410673034405,0.9684514642971678,0.01092419920121718,0.011008085757759805,0.009616250743855068
3920,0.9973080269953839,0.0026919730046160903,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3921,0.012442523941871144,0.9875574760581287,0.0,1.0,0.0,0.0,0.005116978865653147,0.0,0.9948830211343469,0.0
3922,0.0,1.0,0.0086574428415929,0.9897058974510998,0.001636659707307354,0.0,0.9972451314789594,0.0,0.0027548685210405472,0.0
3923,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.007243381629974725,0.9927566183700254,0.0
3924,0.0,1.0,0.9864368345292632,0.011965730817160987,0.001597434653575648,0.0,0.0,0.9884645285637046,0.011535471436295465,0.0
3925,0.5,0.5,0.0,0.987452776150572,0.006666113700868825,0.005881110148559204,0.25,0.25,0.25,0.25
3926,0.0,1.0,0.005430277698245136,0.9799302749387474,0.00390938536968586,0.010730061993321579,0.0073554705300626615,0.9926445294699373,0.0,0.0
3927,0.5,0.5,0.0047122876483532685,0.9787308146962741,0.014193471862800665,0.002363425792572053,0.0,0.0,0.9978572939900278,0.0021427060099722963
3928,0.0005808137670256929,0.9994191862329744,0.25,0.25,0.25,0.25,0.01434999209368292,0.9800610376525366,0.0,0.005588970253780453
3929,1.0,0.0,0.012233239095406235,0.0017099209665136525,0.9725076071479084,0.013549232790171726,0.02098652919046494,0.0,0.0,0.979013470809535
3930,1.0,0.0,0.0,0.005354812757816502,0.9946451872421834,0.0,0.0,0.008477177083618987,0.991522822916381,0.0
3931,0.0,1.0,0.0,0.9976479987070146,0.002352001292985399,0.0,0.0,0.0,1.0,0.0
3932,0.5,0.5,0.0,0.003797754625508545,0.9962022453744914,0.0,0.0,0.0,0.0,1.0
3933,0.9993437340685207,0.0006562659314793646,0.0022568862149414883,0.01083043223652031,0.9717862807892022,0.015126400759336103,0.0,0.004460807977151136,0.9936047905305375,0.0019344014923113858
3934,0.017694426475654376,0.9823055735243456,0.0,0.9946347142182181,0.002815015808719435,0.002550269973062404,0.0,0.0,0.0,1.0
3935,1.0,0.0,0.013457824329652843,0.005639015066203237,0.9809031606041438,0.0,0.004915140703951852,0.010835613394548726,0.0013155649466952844,0.982933680954804
3936,0.9823003387111028,0.01769966128889724,0.0,0.0,0.982802291343501,0.01719770865649892,0.25,0.25,0.25,0.25
3937,0.0,1.0,0.9790813801064759,0.0,0.00734631885615397,0.013572301037370135,0.9709795841496727,0.017913975204142993,0.0,0.01110644064618443
3938,0.000656891624661006,0.999343108375339,0.0,0.9861368300899978,0.01386316991000227,0.0,0.004415311020817488,0.0,0.9888910622166462,0.006693626762536226
3939,0.0,1.0,0.014548478614207971,0.982164392216277,0.0,0.0032871291695149517,0.0,0.9812776214457396,0.013018217897539963,0.005704160656720495
3940,0.000833120138153175,0.9991668798618468,0.25,0.25,0.25,0.25,6.707444433871098e-05,0.0,0.9903220507902472,0.009610874765414086
3941,1.0,0.0,0.005439123570365651,0.005682514628951783,0.9829878924800008,0.005890469320681634,0.01646972020032764,0.003486303931204097,0.9660451697455646,0.013998806122903792
3942,0.0,1.0,0.9659202303901423,0.02464570293910402,0.0008562995476639154,0.008577767123089762,0.0,0.005069412908451426,0.9918692648361345,0.0030613222554142444
3943,0.0006360379386036905,0.9993639620613963,0.0,1.0,0.0,0.0,0.9837782461728451,0.0162217538271549,0.0,0.0
3944,1.0,0.0,0.008794915469623391,0.011669006511867879,0.9795360780185087,0.0,0.0,0.006260627175104856,0.0,0.9937393728248952
3945,0.0,1.0,0.25,0.25,0.25,0.25,0.0,0.0026175431984065477,0.9973824568015935,0.0
3946,1.0,0.0,0.01839214058037906,0.0,0.9816078594196209,0.0,0.0,0.0,0.9827510878265764,0.01724891217342364
3947,0.0,1.0,0.0,0.9998643831509361,0.0001356168490638856,0.0,0.25,0.25,0.25,0.25
3948,0.0,1.0,0.0,0.9668144913503673,0.021288407336444572,0.011897101313187969,5.650884141710062e-05,0.00468616983050744,0.9952573213280754,0.0
3949,0.0,1.0,0.25,0.25,0.25,0.25,0.0,0.9944563207782949,0.0,0.00554367922170497
3950,0.9879796718044919,0.012020328195508138,0.0032886987929598398,0.009926278477112898,0.9819131303934803,0.0048718923364468765,0.0,0.005525578848615489,0.0,0.9944744211513845
3951,0.0,1.0,0.001021212820927612,0.9989787871790724,0.0,0.0,0.0,0.9996907380591504,0.0,0.00030926194084950667
3952,0.0,1.0,0.009087399129274386,0.9909126008707257,0.0,0.0,0.016087905118867277,0.002459352166531657,0.981452742714601,0.0
3953,0.006609407815917624,0.9933905921840824,0.0,1.0,0.0,0.0,0.0,0.9962333793176072,0.0,0.0037666206823928038
3954,0.0034096846612808743,0.996590315338719,0.0024022939070007317,0.9786368325936378,0.006794740826748691,0.012166132672612882,0.01632243741708736,0.9792351889475701,0.004442373635342529,0.0
3955,0.5,0.5,0.012212101280073885,0.0048005578441126595,0.9710818970991912,0.011905443776622188,0.005209160402342056,0.0,0.9947908395976579,0.0
3956,0.9835349896060689,0.016465010393931147,0.0,0.0,0.9902179442525454,0.009782055747454488,0.011530207452717512,0.005133976468098849,0.9833358160791837,0.0
3957,0.9975693136029037,0.002430686397096325,0.0,0.005555355703926783,0.019734538834670266,0.9747101054614029,0.0,0.0,0.9880806291766265,0.01191937082337355
3958,0.5,0.5,0.0,0.9733537319602642,0.011541845122867735,0.01510442291686789,0.0,0.003165624083002687,0.01052945142135544,0.986304924495642
3959,1.0,0.0,0.0028731372886935816,0.01460652636170778,0.9744539721728711,0.008066364176727533,0.010462910068156047,0.9689303004026628,0.017193898313811202,0.0034128912153699596
3960,0.0,1.0,0.008199096947468716,0.9907359412507094,0.0007207578713397402,0.0003442039304822081,0.0,0.0,0.9920377339681856,0.007962266031814345
3961,0.005734070638608638,0.9942659293613915,0.0,1.0,0.0,0.0,0.0,0.009020644226539887,0.9879001901019958,0.003079165671464406
3962,1.0,0.0,0.00540775821519169,0.001305571758750639,0.9932866700260577,0.0,0.010090020371463141,0.01157585781014326,0.9779332945759608,0.00040082724243270784
3963,0.982478150155957,0.01752184984404314,0.00167160365034444,0.00465609507599243,0.9936723012736632,0.0,0.0,0.0,1.0,0.0
3964,0.5,0.5,0.00012023449480304386,0.001174683842867632,0.9987050816623293,0.0,0.010703038542898915,0.9869401020167478,0.0023568594403533955,0.0
3965,1.0,0.0,0.0013717299048438595,0.0,0.9986282700951562,0.0,0.009224590322080981,0.0,0.988868368932062,0.0019070407458569483
3966,0.9932071781355932,0.006792821864406777,0.008296849817570338,0.0,0.9907102800579047,0.0009928701245251331,0.0019914489625635573,0.9980085510374364,0.0,0.0
3967,0.008187322371498698,0.9918126776285012,0.0,1.0,0.0,0.0,0.965812970233418,0.01601211788547939,0.0,0.018174911881102648
3968,0.003541336287167307,0.9964586637128326,0.0,0.01332446201344527,0.985599814265582,0.0010757237209727756,0.027672048418436297,0.0,0.020753387762147912,0.9515745638194157
3969,0.0,1.0,0.020043062019118204,0.9612279263398905,0.01872901164099137,0.0,0.013564271094780997,0.986435728905219,0.0,0.0
3970,0.5,0.5,0.007534376203009433,0.0008977288980226674,0.9864507581415161,0.005117136757451901,0.0,0.0,0.9953871321529408,0.0046128678470592046
3971,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0006483294863598964,0.008492645229945835,0.9908590252836943
3972,0.9909062107249104,0.009093789275089604,0.01004199705771438,0.005960300426271868,0.9839977025160137,0.0,0.0,0.015806708104430453,0.0018253114132412318,0.9823679804823283
3973,0.0,1.0,0.011977642594077924,0.9862429224574027,0.0017794349485192168,0.0,0.0,1.0,0.0,0.0
3974,0.0020453418242049703,0.997954658175795,0.018077737287590878,0.9810242022625468,0.0008980604498622318,0.0,0.002509985356460559,0.0,0.9902756260504096,0.007214388593129919
3975,0.5,0.5,0.0,0.9856594824115906,0.014340517588409355,0.0,1.0,0.0,0.0,0.0
3976,0.00679281211363992,0.9932071878863601,0.0,0.9946870646567006,0.005312935343299371,0.0,0.0,0.9858768846002463,0.0,0.014123115399753665
3977,0.5,0.5,0.0,0.9907091788702103,0.0035079480467627476,0.005782873083027085,0.013578289559627902,0.00024448777125843715,0.0,0.9861772226691137
3978,0.0,1.0,0.00033356204918933216,0.9996664379508107,0.0,0.0,0.0,1.0,0.0,0.0
3979,0.009339929688212772,0.9906600703117874,0.9901071174433332,0.009034214716965904,0.0008586678397008993,0.0,0.9976948445742537,0.001233883099348816,0.0010712723263974443,0.0
3980,0.0,1.0,0.25,0.25,0.25,0.25,0.006452707659797569,0.9840861907210989,0.0,0.009461101619103449
3981,0.9815919077667291,0.01840809223327093,0.010807651745686138,0.013378777459620853,0.9701193675854412,0.005694203209251932,0.02423327428404787,0.0,0.9757667257159521,0.0
3982,0.0,1.0,0.0,0.9992238963113791,0.0,0.0007761036886209485,0.0,0.0016160342509093915,0.9913394634598534,0.0070445022892372975
3983,1.0,0.0,0.0,0.0,1.0,0.0,0.008170724612580563,0.012897786910607927,0.9789314884768116,0.0
3984,0.0006499927517199497,0.99935000724828,0.0018166518146271583,0.9946446721074917,0.0,0.003538676077881099,0.015160590344370159,0.9837701453243828,0.001069264331247055,0.0
3985,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004091188857589107,0.0,0.9959088111424108
3986,0.003085240106933989,0.996914759893066,0.25,0.25,0.25,0.25,0.0,0.9939940130698129,0.006005986930186961,0.0
3987,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9938437880011249,0.006156211998875003,0.0
3988,0.0040205567955447835,0.9959794432044552,0.0,1.0,0.0,0.0,0.003696568083323637,0.019899222567467758,0.9736505830640778,0.002753626285131031
3989,0.0,1.0,0.0158755549631894,0.9726197901971655,0.011504654839645207,0.0,0.004593571085500107,0.01403383744868892,0.0073857083919066585,0.9739868830739042
3990,1.0,0.0,0.0,0.0034830364138183486,0.9839716992435891,0.012545264342592479,0.003289218864648942,0.0,0.015365182220895767,0.9813455989144553
3991,1.0,0.0,0.0,0.009118955671959991,0.99088104432804,0.0,0.014100687963102041,0.0,0.985899312036898,0.0
3992,0.011058107627393614,0.9889418923726064,0.00601751096495918,0.9771083376355605,0.0071755374975924205,0.009698613901887794,0.010808970227258035,0.0,0.989191029772742,0.0
3993,0.0,1.0,0.0,0.9989961980664754,0.0,0.0010038019335247117,0.0,0.9888903665682798,0.01110963343172021,0.0
3994,0.012077103843897367,0.9879228961561027,0.00028352423139174084,0.9997164757686082,0.0,0.0,0.9850568547494075,0.0011273366926801871,0.013815808557912342,0.0
3995,1.0,0.0,0.0,0.005801064776708635,0.9941989352232914,0.0,0.25,0.25,0.25,0.25
3996,0.0,1.0,0.000443491292870848,0.9894167064106039,0.010139802296525322,0.0,0.0034672016243926084,0.0,0.9880458090900651,0.008486989285542262
3997,1.0,0.0,0.0,0.018318277052170043,0.9769624663777694,0.004719256570060583,0.005532368889378657,0.0011649950740547123,0.9933026360365667,0.0
3998,1.0,0.0,0.0,0.0,1.0,0.0,0.0023170175234988317,0.0,0.9945598615848963,0.0031231208916050104
3999,0.9958209540432857,0.004179045956714304,0.0,0.01984665635365356,0.9801533436463465,0.0,0.0,0.9944081648682607,0.0028985291998437296,0.0026933059318957195
4000,0.0,1.0,0.0,1.0,0.0,0.0,0.9921950896986848,0.0,0.007804910301315207,0.0
