Variable,A,A,B,B,B,B,C,C,C,C
6443,0.0,1.0,0.37936725354054096,0.17175024003063472,0.3276673326539062,0.12121517377491806,0.8022433705250087,0.1977566294749913,0.0,0.0
6444,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6445,0.0,1.0,0.6761368147429778,0.0,0.12907892304201368,0.19478426221500855,1.0,0.0,0.0,0.0
6446,1.0,0.0,0.9075620306322405,0.09243796936775954,0.0,0.0,0.0,0.0,0.0,1.0
6447,0.2837531314084324,0.7162468685915676,0.0,0.9668792653575379,0.03312073464246228,0.0,0.0,0.0,0.0,1.0
6448,0.31956925015756327,0.6804307498424367,0.8950008603693765,0.10499913963062335,0.0,0.0,0.0,1.0,0.0,0.0
6449,0.0,1.0,0.41846601343994594,0.07654826725557352,0.41846601343994594,0.08651970586453461,0.44179103961414407,0.5582089603858559,0.0,0.0
6450,0.1653296247596702,0.8346703752403298,0.0,1.0,0.0,0.0,0.0716017776527007,0.35562801687736645,0.5727702054699328,0.0
6451,0.0,1.0,0.8410067581254499,0.0,0.0,0.15899324187455,0.6218901414611314,0.3781098585388685,0.0,0.0
6452,0.0,1.0,0.49555402839661256,0.49555402839661256,0.00889194320677498,0.0,0.554962602908592,0.0,0.44503739709140805,0.0
6453,0.0,1.0,0.2231842547865878,0.19065740206755363,0.0,0.5861583431458585,0.0,0.11006441801081789,0.5281593481575677,0.36177623383161445
6454,0.8453570264198579,0.1546429735801421,0.10528711021208903,0.0,0.0,0.894712889787911,0.0,0.0,0.17949553823121614,0.8205044617687839
6455,0.37096997234647533,0.6290300276535247,0.8262819415983578,0.17371805840164226,0.0,0.0,0.3538247146442873,0.0,0.29235057071142556,0.3538247146442873
6456,0.897038211580498,0.10296178841950208,0.07519124959877928,0.4256636435850525,0.0,0.49914510681616825,0.11686082654195544,0.5631782014859077,0.31996097197213685,0.0
6457,0.40364388924163785,0.5963561107583621,0.5182547405109988,0.4817452594890012,0.0,0.0,0.5414903933608549,0.20041623775949902,0.258093368879646,0.0
6458,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39646963415771713,0.45640333306268116,0.14712703277960174
6459,0.4062363583233077,0.5937636416766924,0.6274162671685782,0.1682935929406998,0.025943121143807375,0.1783470187469146,0.0,0.08905813027731137,0.5760297298767884,0.33491213984590035
6460,0.45850282354666766,0.5414971764533324,0.5645421072791721,0.0,0.07194512014396458,0.3635127725768634,0.0,0.0,0.775643774734708,0.224356225265292
6461,0.7963136371321602,0.2036863628678399,0.20105889832466545,0.26904576731709523,0.5298953343582393,0.0,0.6114921857813975,0.07715718995128089,0.3113506242673217,0.0
6462,0.0,1.0,0.04479115487732458,0.5089123350361697,0.05999571235354141,0.3863007977329643,0.7469895126194388,0.0,0.0,0.25301048738056114
6463,1.0,0.0,0.0,0.3672642221228332,0.4114234109696146,0.22131236690755232,0.4026752096819842,0.16060295524013105,0.30081393090207525,0.13590790417580953
6464,0.552827379114531,0.447172620885469,0.42199851932711435,0.5780014806728856,0.0,0.0,0.26390531718224,0.3723459565447881,0.0,0.3637487262729719
6465,1.0,0.0,0.28846298379952334,0.22031514674167232,0.4912218694588043,0.0,0.3270571108726426,0.0,0.6729428891273574,0.0
6466,0.0,1.0,0.1196481977753276,0.6935473507051136,0.18680445151955888,0.0,0.0,0.24280046619936055,0.7571995338006394,0.0
6467,0.7110198293558317,0.2889801706441682,0.08816359319901226,0.4194968388933903,0.0,0.4923395679075975,0.30943410875765476,0.3020660801904206,0.3884998110519247,0.0
6468,1.0,0.0,0.22395900815345832,0.0,0.3880204959232708,0.3880204959232708,0.0,0.1321763631870842,0.46514677935587206,0.4026768574570436
6469,0.32512385573200997,0.67487614426799,0.25168055839637055,0.25598406091587567,0.0,0.49233538068775373,0.1270303606242233,0.39370746878676693,0.39370746878676693,0.08555470180224288
6470,0.0,1.0,0.0,0.5279520173170152,0.4239637716374261,0.04808421104555865,0.0,0.8488353291156786,0.1511646708843213,0.0
6471,0.9641496488228817,0.035850351177118434,0.0,0.343051488953799,0.0,0.6569485110462009,0.07277200840753402,0.0,0.5898709202634564,0.3373570713290095
6472,0.14532519882136455,0.8546748011786355,0.9363137817231275,0.0,0.0,0.06368621827687247,0.31665314816408136,0.5518254833330747,0.0,0.13152136850284385
6473,1.0,0.0,0.0,0.0,1.0,0.0,0.07751202705609288,0.0,0.7989597933459072,0.1235281795979999
6474,0.0,1.0,0.41462383718278784,0.5047457658308507,0.073689648506798,0.006940748479563558,0.0,0.0,0.1752089049594351,0.8247910950405648
6475,0.7759424866266144,0.22405751337338564,0.37307912157748413,0.0,0.0,0.6269208784225159,0.0,0.0,0.6770019064643306,0.32299809353566933
6476,0.020070371478616397,0.9799296285213837,0.48942604394851724,0.0,0.16024495349856427,0.3503290025529183,0.0,0.30055796635180226,0.0,0.6994420336481978
6477,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4401098003326316,0.3956443355438951,0.16424586412347333
6478,1.0,0.0,0.02313424084781632,0.0,0.0,0.9768657591521837,0.6880166189094102,0.0,0.0,0.3119833810905898
6479,0.0,1.0,1.0,0.0,0.0,0.0,0.5862415551914416,0.1272716344441961,0.0,0.28648681036436224
6480,0.7747516425570149,0.22524835744298513,0.02962780068641993,0.0,0.25997596651092836,0.7103962328026517,0.0,0.5814324945804901,0.24274333370462364,0.17582417171488643
6481,0.7045537976074026,0.2954462023925974,0.334761492030084,0.06885313367207198,0.0,0.596385374297844,0.019697835669787694,0.23606467610801574,0.48437652505414774,0.2598609631680488
6482,0.7649966511237748,0.23500334887622523,0.2735529744904793,0.7264470255095207,0.0,0.0,0.029233358035007765,0.0,0.5333934762984143,0.4373731656665779
6483,1.0,0.0,0.0,0.0,0.3337576825155627,0.6662423174844372,0.208784163723987,0.1977883625107119,0.0,0.5934274737653011
6484,1.0,0.0,0.0,0.48068911716713575,0.0,0.5193108828328643,0.0,0.0,0.0,1.0
6485,0.0,1.0,0.8466564726128388,0.0,0.15334352738716114,0.0,0.0,0.5018101582735885,0.0,0.49818984172641145
6486,0.2952649644485881,0.7047350355514119,0.34024841491960384,0.0,0.35824103191375795,0.3015105531666383,0.0,0.14706214637629583,0.3554825905633239,0.4974552630603802
6487,1.0,0.0,0.4861215000264982,0.0,0.06286731759553307,0.45101118237796867,0.2982626349198887,0.08517107460192637,0.41541413765742957,0.20115215282075535
6488,0.8177391832193384,0.18226081678066164,0.21113746862722374,0.23911651654523103,0.0,0.5497460148275453,0.15880808499306248,0.28030620682411256,0.0,0.5608857081828249
6489,0.05941651043631069,0.9405834895636893,0.2580173473896453,0.37870971132759246,0.05402747659154897,0.3092454646912131,0.1216129285256253,0.2533855849457443,0.6250014865286304,0.0
6490,1.0,0.0,0.0,0.0,0.9433908037506,0.05660919624939984,0.026573817175311595,0.04000021452081717,0.9334259683038711,0.0
6491,1.0,0.0,0.0,0.0,1.0,0.0,0.22538475312083964,0.21829269786625424,0.1014249813608015,0.45489756765210465
6492,0.0,1.0,0.0,0.7600092967563525,0.23999070324364746,0.0,0.4698082153504274,0.4705006108036569,0.059691173845915664,0.0
6493,0.0,1.0,0.0,0.0,0.0,1.0,0.6809509310530917,0.0,0.1364361369000143,0.18261293204689413
6494,0.6725549667866454,0.3274450332133547,0.03952903799999085,0.0,0.48023548100000457,0.48023548100000457,0.33584476901290417,0.11066732635773102,0.22499451279069296,0.32849339183867193
6495,0.3874789272424297,0.6125210727575702,0.5,0.5,0.0,0.0,0.09675643157303797,0.14537056413424995,0.3921825282975118,0.36569047599520027
6496,1.0,0.0,0.6558162456776349,0.0,0.0,0.34418375432236514,0.0,0.3943882126323856,0.0,0.6056117873676143
6497,0.23922474457277987,0.7607752554272201,0.5716897157668641,0.0,0.36771512057904304,0.06059516365409288,0.5208267271140445,0.0,0.1637217947873654,0.31545147809859
6498,0.0,1.0,0.3207414869996322,0.3278678087769578,0.35139070422341,0.0,0.0,0.4109247424423326,0.3806007415328752,0.20847451602479217
6499,0.5,0.5,0.35953141219490725,0.04764660745442396,0.38631014934537483,0.2065118310052939,0.0,1.0,0.0,0.0
6500,0.5852783633507849,0.4147216366492151,0.0,0.0,0.5565323748713107,0.44346762512868926,0.0,0.9604061349192817,0.0,0.039593865080718306
6501,0.11231842517625816,0.8876815748237418,0.32581496432612245,0.6741850356738777,0.0,0.0,0.0,0.8749817453301681,0.0,0.12501825466983182
6502,1.0,0.0,0.23573851084628314,0.1930800022179127,0.5711814869358042,0.0,0.20168163416678245,0.0,0.0,0.7983183658332175
6503,0.521979107971499,0.47802089202850095,0.2236257009655089,0.11395693211122217,0.0,0.6624173669232689,0.44818982512875144,0.020738232989326824,0.4098650224644337,0.12120691941748818
6504,0.0,1.0,0.4132977481294265,0.23460466191604332,0.0,0.35209758995453005,0.7691075511596752,0.0,0.0976219894831902,0.1332704593571345
6505,0.0,1.0,0.4116456309687165,0.31551322571764223,0.194053764518412,0.07878737879522926,0.0,0.5564281985948333,0.0,0.4435718014051666
6506,0.0,1.0,0.4660994511579233,0.25138651713224447,0.28251403170983236,0.0,0.17692992246307127,0.8230700775369286,0.0,0.0
6507,0.0,1.0,0.7992928257748766,0.20070717422512355,0.0,0.0,0.0,0.21514421009488036,0.3839754321113368,0.40088035779378284
6508,0.0,1.0,0.4364617545082224,0.1932623385284176,0.012233338707564038,0.3580425682557959,0.0,0.0,0.0,1.0
6509,1.0,0.0,0.0,0.0,0.5558403446325563,0.4441596553674437,0.15059101475650227,0.11133190841493197,0.0,0.7380770768285657
6510,0.0346622264118169,0.9653377735881831,0.5734981074043244,0.1485419961294643,0.07353460567031643,0.20442529079589483,0.4351090053029714,0.0,0.32941286206368664,0.23547813263334189
6511,0.43515046335092833,0.5648495366490716,0.5058663358242651,0.08049629789791407,0.4136373662778208,0.0,0.47671599972639267,0.5232840002736072,0.0,0.0
6512,0.31145117391221977,0.6885488260877801,0.5548286699032491,0.14620181001945382,0.07253881759806034,0.22643070247923666,0.0,0.0,0.363126060858197,0.636873939141803
6513,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6661741173637646,0.29034838858456674,0.04347749405166856
6514,0.0022451897192010645,0.9977548102807988,0.5168620411930707,0.0,0.48313795880692945,0.0,0.5461994516168882,0.4538005483831118,0.0,0.0
6515,0.35178196652146737,0.6482180334785327,0.0,0.49857846802134714,0.0,0.5014215319786529,0.0,0.6782208106741158,0.32177918932588423,0.0
6516,0.0,1.0,0.2381120833638368,0.7618879166361633,0.0,0.0,0.18000977393623768,0.8199902260637623,0.0,0.0
6517,0.19215940417078758,0.8078405958292124,0.2620695511383525,0.49817102207875047,0.11325036791146191,0.12650905887143518,0.0,0.0,0.22587428424026457,0.7741257157597354
6518,0.8436878501051945,0.15631214989480544,0.0,0.4748611777914763,0.5251388222085236,0.0,0.14295397982419294,0.0,0.4506644524112541,0.40638156776455303
6519,0.0,1.0,0.1734455550480291,0.5898385411522981,0.2367159037996728,0.0,0.05093485827333205,0.37471378263003813,0.5743513590966298,0.0
6520,0.5406919524032336,0.45930804759676636,0.035836242422447456,0.2570174130581866,0.0,0.707146344519366,0.0,0.007540138036824698,0.0,0.9924598619631754
6521,0.3933946755535328,0.6066053244464672,0.0,0.0,0.0,1.0,0.28724899481646415,0.0,0.0,0.7127510051835358
6522,0.4935410814962118,0.5064589185037882,1.0,0.0,0.0,0.0,0.4793312203454209,0.24042141771890568,0.0,0.2802473619356735
6523,0.22380015062258757,0.7761998493774124,0.3821298790218123,0.3821298790218123,0.2357402419563754,0.0,0.0,0.9904282510682478,0.00957174893175221,0.0
6524,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3675093489968834,0.6324906510031165
6525,0.706729122108092,0.2932708778919079,0.0,0.14829053067639514,0.0,0.8517094693236049,0.4799107198285829,0.0,0.4712432781558504,0.04884600201556659
6526,0.36337561782076855,0.6366243821792315,0.0,0.8321275129001405,0.16787248709985952,0.0,0.6387888292227706,0.1413763987764796,0.0,0.2198347720007498
6527,0.5,0.5,0.0,0.358450144157385,0.6415498558426149,0.0,0.0,0.0,0.0,1.0
6528,0.3561937055977503,0.6438062944022497,1.0,0.0,0.0,0.0,0.0886977729063572,0.5316544433709881,0.1395603244034275,0.24008745931922718
6529,0.5472761809223337,0.45272381907766635,0.0,0.0,0.08519734155287863,0.9148026584471214,0.20383068098882262,0.49411660905852506,0.0,0.30205270995265243
6530,0.0,1.0,0.6861637422983486,0.31383625770165147,0.0,0.0,0.6407127316737102,0.0,0.35928726832628977,0.0
6531,0.0,1.0,0.0,0.7105814377296737,0.2894185622703263,0.0,0.27001948497898026,0.0,0.6298190246927788,0.10016149032824087
6532,1.0,0.0,0.26485325484339967,0.18957297509629084,0.1662718266200192,0.3793019434402902,0.0,0.14125131096903945,0.37095097942478367,0.487797709606177
6533,0.0,1.0,0.8805581035877098,0.0,0.0,0.11944189641229007,0.5009343837399018,0.49906561626009815,0.0,0.0
6534,0.0,1.0,0.45825005491309634,0.0,0.22667000363147943,0.3150799414554241,0.3945284721017588,0.41205295076362924,0.0,0.19341857713461197
6535,0.0,1.0,0.6172268532623774,0.0,0.0,0.3827731467376226,0.07640959471049338,0.49698355166857566,0.426606853620931,0.0
6536,1.0,0.0,0.0,0.1481817427016368,0.5356154318451954,0.31620282545316786,0.0,0.3184528830657062,0.3205646438075834,0.3609824731267104
6537,0.21372553206731215,0.7862744679326878,0.46012623638974537,0.0,0.5398737636102547,0.0,0.6088802401470859,0.0,0.0,0.39111975985291414
6538,1.0,0.0,0.11882452281521237,0.15900293108592653,0.398763594888563,0.323408951210298,0.0,0.3815068064888796,0.6184931935111205,0.0
6539,0.0,1.0,0.0,1.0,0.0,0.0,0.33236717461010645,0.0,0.35974700866976816,0.3078858167201253
6540,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.18299508764831515,0.5333669694641145,0.2836379428875703
6541,0.7382169081797617,0.26178309182023823,0.0,0.0,0.6613058471707576,0.3386941528292423,0.06504588694187118,0.07913694686739581,0.0,0.855817166190733
6542,1.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.842116510850973,0.157883489149027
6543,0.907309882854153,0.09269011714584706,0.35010884542457615,0.0,0.17704056614677446,0.4728505884286494,0.038769986961351435,0.3335233446877598,0.294183323663129,0.3335233446877598
6544,0.0,1.0,0.0,0.7170300663440098,0.2829699336559902,0.0,0.0,0.5199161223301658,0.4800838776698341,0.0
6545,0.3079625637124893,0.6920374362875106,0.6447232329671727,0.027159550033245553,0.3281172169995817,0.0,0.2965146118707839,0.04732003338005134,0.09361335996787246,0.5625519947812924
6546,0.5,0.5,0.14941250265237901,0.0,0.850587497347621,0.0,0.0,0.11298972106098992,0.2795838792142207,0.6074263997247894
6547,0.709613968629474,0.290386031370526,0.03199809317044655,0.0,0.6532754207199185,0.31472648610963494,0.0,0.17720203311675697,0.6844293661571185,0.13836860072612459
6548,0.7106456027796333,0.2893543972203667,0.17365615958556652,0.0,0.41317192020721677,0.41317192020721677,0.0,0.0,0.0,1.0
6549,0.6001733143180722,0.39982668568192775,0.44860243066818517,0.44860243066818517,0.0,0.10279513866362978,0.29007702702055016,0.1337042956141477,0.41957213563211987,0.15664654173318218
6550,0.0,1.0,0.16843969448117035,0.8175122480479209,0.0,0.01404805747090871,0.3547361448211601,0.09772735027985076,0.42936754194523247,0.11816896295375676
6551,0.5254374399408979,0.47456256005910213,0.565689894860525,0.1501416589413944,0.27956069188575144,0.004607754312329121,0.2731019335555728,0.39910636862367893,0.15620694169737984,0.1715847561233685
6552,0.0,1.0,0.8958833218452917,0.0,0.0,0.10411667815470825,0.0,0.3426864047302461,0.25165031255502424,0.40566328271472973
6553,0.0,1.0,0.0,0.7150488103244563,0.2703745256189602,0.014576664056583439,0.5697324757519153,0.0,0.43026752424808457,0.0
6554,0.8667627106459961,0.13323728935400383,0.0,0.2939332061204743,0.0,0.7060667938795258,0.0,0.7158156002948832,0.0,0.28418439970511683
6555,0.0,1.0,0.05921328334178512,0.5685630424205612,0.37222367423765373,0.0,0.6962321516809477,0.21177378993868545,0.09199405838036688,0.0
6556,0.0,1.0,0.35303451448386486,0.3157182262579061,0.0,0.33124725925822907,0.5733065576512446,0.1746950518959763,0.2519983904527791,0.0
6557,0.7119813465070074,0.2880186534929925,0.3731795703974179,0.0,0.0,0.6268204296025821,0.13317900181623366,0.22828056063136123,0.6385404375524051,0.0
6558,0.2303831874665985,0.7696168125334014,0.07198479909189799,0.8055635576702608,0.0,0.12245164323784127,0.327719908983746,0.4189097042906611,0.2533703867255929,0.0
6559,0.6238435084910959,0.37615649150890407,0.0,1.0,0.0,0.0,0.0,0.1847298591484635,0.7175784526500666,0.09769168820146995
6560,0.5177834934187813,0.4822165065812188,0.0,0.0,0.7992541110584569,0.2007458889415431,0.3238098076721234,0.0,0.6761901923278766,0.0
6561,0.3139374706549176,0.6860625293450825,0.3223233805462103,0.6776766194537897,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
6562,0.2660375114622493,0.7339624885377507,0.10856090718081947,0.3650850858681068,0.4890111332850768,0.037342873665996944,0.5564179200981728,0.21548869350325225,0.0,0.22809338639857496
6563,0.09557038985069091,0.9044296101493091,0.549628756128685,0.0,0.45037124387131505,0.0,0.4732398300462919,0.5267601699537081,0.0,0.0
6564,0.0,1.0,0.0,0.7766364998842642,0.0,0.22336350011573575,0.19465880619194006,0.0,0.5643971198903003,0.24094407391775965
6565,0.0,1.0,0.14376711561924257,0.5958731626795288,0.17984023975951818,0.08051948194171031,0.25,0.25,0.25,0.25
6566,0.0,1.0,0.5286201348227942,0.16459406939779986,0.3067857957794058,0.0,0.8465059105549991,0.15349408944500095,0.0,0.0
6567,0.0,1.0,0.8099792894381921,0.19002071056180786,0.0,0.0,0.27938754293352436,0.005937396534116922,0.7146750605323587,0.0
6568,0.03051101079522036,0.9694889892047795,0.0,0.868926353659098,0.13107364634090196,0.0,0.2905927679102373,0.7094072320897628,0.0,0.0
6569,0.0,1.0,0.2340559041584524,0.444438770276529,0.046052198076541005,0.27545312748847756,0.0,1.0,0.0,0.0
6570,1.0,0.0,0.0,0.0,1.0,0.0,0.08597678522142667,0.45701160738928664,0.45701160738928664,0.0
6571,0.2327137417914632,0.7672862582085368,0.3797517923918207,0.0,0.4420451723845919,0.1782030352235873,0.21733514675394394,0.28697347728390626,0.4366521261516633,0.05903924981048643
6572,0.37873643957538505,0.621263560424615,0.7668082667078681,0.0,0.23319173329213203,0.0,0.01649211857512446,0.0,0.9576741084536289,0.025833772971246716
6573,1.0,0.0,0.0,0.2280547635209522,0.7719452364790478,0.0,0.4966400921584111,0.4966400921584111,0.0,0.006719815683177736
6574,0.5,0.5,0.0,0.10886617707283777,0.0,0.8911338229271623,0.0,0.45564342072756847,0.3751542229105799,0.16920235636185152
6575,0.7099365119698613,0.2900634880301387,0.0,0.3084620270809499,0.07715553593148476,0.6143824369875653,0.0,0.13216409623768927,0.8678359037623108,0.0
6576,0.8581585825156951,0.14184141748430493,0.0,0.06935682390142947,0.7459033175425004,0.18473985855607022,0.0,0.4455549032930984,0.44209152474453056,0.11235357196237121
6577,0.0,1.0,0.0,0.4972649097910153,0.08890792222955321,0.41382716797943153,0.1622358077147855,0.5998550956021437,0.23790909668307084,0.0
6578,0.0,1.0,0.5280977853084672,0.0819573316437076,0.061156579211313594,0.32878830383651164,0.4982231832387757,0.34866262617403887,0.1531141905871855,0.0
6579,0.2784867734305727,0.7215132265694273,0.4871892563846417,0.1537064570421108,0.1256253323494568,0.23347895422379084,0.5944829690847695,0.21918740184749616,0.0,0.18632962906773423
6580,0.20041168320236477,0.7995883167976353,0.0,1.0,0.0,0.0,0.7660026053131233,0.0,0.0,0.23399739468687678
6581,1.0,0.0,0.27603976858697926,0.06961397840689165,0.0,0.6543462530061293,0.30434525672636015,0.06757684755158837,0.281162681235343,0.34691521448670853
6582,0.055309348710259464,0.9446906512897406,0.5876328592014066,0.010062653471867043,0.3204885968393224,0.08181589048740387,0.0,0.433193670325227,0.3479691603079969,0.21883716936677608
6583,0.6088856777638616,0.3911143222361384,0.0,0.9043271414985612,0.09567285850143896,0.0,0.428178819001497,0.0,0.19350314599302784,0.3783180350054751
6584,1.0,0.0,0.0,0.09264485194002385,0.0,0.9073551480599761,1.0,0.0,0.0,0.0
6585,0.30559240956695355,0.6944075904330465,0.0,0.7279182569049947,0.2720817430950052,0.0,0.0,0.3504466920818475,0.6495533079181526,0.0
6586,1.0,0.0,0.0,0.11789354455493102,0.13968354136764569,0.7424229140774233,0.0,0.45484514637240037,0.09030970725519927,0.45484514637240037
6587,0.449833909788197,0.5501660902118031,0.295085340831872,0.0,0.704914659168128,0.0,0.0,0.0,0.9613267200490241,0.038673279950975845
6588,1.0,0.0,0.0,0.0,0.5122461807807615,0.4877538192192385,0.0,0.17721773890419157,0.4144331988447751,0.40834906225103335
6589,0.5050517422272592,0.49494825777274076,0.0,0.4849503956784503,0.37229927279835373,0.142750331523196,0.0,0.07696285695010535,0.6044606563360192,0.31857648671387534
6590,0.9798921700736576,0.020107829926342347,0.0,0.20281046177854228,0.0,0.7971895382214578,0.022203587603683055,0.4995437426835011,0.0,0.47825266971281594
6591,0.0,1.0,0.0,0.7438760544544792,0.25612394554552065,0.0,0.09785789558248774,0.0,0.5177780026906016,0.38436410172691055
6592,0.8816860425561486,0.11831395744385134,0.1594121271975768,0.0,0.8405878728024232,0.0,0.3524312146745011,0.055403147260088687,0.37498681064719863,0.21717882741821162
6593,0.5,0.5,0.28096223746401794,0.7190377625359821,0.0,0.0,0.0,0.0,1.0,0.0
6594,0.5,0.5,0.0,0.0,0.8148234115363884,0.1851765884636115,0.0,0.0,1.0,0.0
6595,0.992630882918439,0.007369117081560867,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6596,0.7351916003667379,0.2648083996332621,0.0,0.2971094101840683,0.0,0.7028905898159318,0.24219350181667437,0.32546286743404357,0.10688076331523859,0.32546286743404357
6597,0.5703752416410175,0.4296247583589825,0.0,0.18909571481467086,0.3295923157255233,0.48131196945980576,0.17056636290161503,0.016651461671791365,0.3355755517848864,0.47720662364170713
6598,0.9791886633265798,0.02081133667342012,0.0,0.0,0.13232509363752426,0.8676749063624758,0.2571768283245167,0.0,0.21224526990951673,0.5305779017659664
6599,1.0,0.0,0.5323058382671481,0.03520839394846614,0.17391065804640585,0.25857510973798004,0.3164226477349054,0.0,0.0,0.6835773522650946
6600,1.0,0.0,0.0,0.7566397495972813,0.0,0.24336025040271864,0.0,0.0,0.5567105679760006,0.4432894320239994
6601,0.6081352319129868,0.3918647680870132,0.190387117424934,0.18953057902553436,0.6200823035495316,0.0,0.0,0.0,0.7108026833724047,0.2891973166275954
6602,1.0,0.0,0.6331924349488367,0.0,0.3025462537290899,0.06426131132207345,0.0,0.7417391897303266,0.0,0.2582608102696734
6603,0.07750785712757124,0.9224921428724286,0.8633898349001442,0.0,0.1366101650998558,0.0,0.0,1.0,0.0,0.0
6604,0.6437211131000252,0.35627888689997483,0.0,0.0,0.4007607722107079,0.5992392277892922,0.1647235463578108,0.0,0.7290999575033029,0.10617649613888622
6605,1.0,0.0,0.0,0.28387378566381255,0.0,0.7161262143361875,0.0,0.45368043620299114,0.5463195637970089,0.0
6606,0.0,1.0,0.023185141705280698,0.37816290955568743,0.3009945750365024,0.2976573737025294,0.0,0.2342358892233294,0.2689287713171157,0.49683533945955494
6607,0.7666467178766101,0.23335328212338993,0.40736243800236804,0.05833398940960214,0.5343035725880297,0.0,0.215127250788684,0.28994024531529156,0.4949325038960244,0.0
6608,0.484229270349328,0.5157707296506719,0.0,0.0,0.0,1.0,0.0,0.14918465046890403,0.586154338278466,0.26466101125263003
6609,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.7270265096706956,0.0,0.27297349032930435
6610,0.5739862522097391,0.42601374779026097,0.31371250528896355,0.0,0.19631223962326838,0.48997525508776824,0.3423530426703278,0.04870649012897629,0.5017684034805241,0.10717206372017182
6611,0.3369038964322619,0.6630961035677382,0.44123642047252637,0.5269755933102743,0.031787986217199304,0.0,0.0,0.7001042923559283,0.2998957076440717,0.0
6612,0.2162489526169267,0.7837510473830732,0.970283774094939,0.0,0.029716225905060983,0.0,0.4660860406130398,0.18161348004758346,0.35230047933937675,0.0
6613,0.8400121054807467,0.15998789451925338,0.18996818331704085,0.4558210243448198,0.0,0.3542107923381393,0.4262799924804121,0.0,0.5737200075195878,0.0
6614,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6615,0.22375675129222494,0.7762432487077751,0.036414868253960835,0.5687923512048978,0.2942859543060184,0.10050682623512308,0.0,1.0,0.0,0.0
6616,0.0,1.0,0.31667158621695096,0.14952558578577968,0.28167921435065163,0.25212361364661773,0.8005779601225294,0.0328317513592862,0.16659028851818455,0.0
6617,0.0,1.0,0.46184006148664464,0.5381599385133554,0.0,0.0,0.5406606206338553,0.0,0.3333622730743899,0.12597710629175468
6618,0.40729169474023597,0.592708305259764,0.0,0.7369992916802277,0.26300070831977235,0.0,0.0,0.0,0.7283292960263846,0.2716707039736155
6619,0.7054709936023095,0.2945290063976906,0.0,0.0,0.5656325300840757,0.4343674699159244,0.2624250750573918,0.0,0.7375749249426082,0.0
6620,1.0,0.0,0.0,0.0,0.18274408755890825,0.8172559124410919,0.0,0.11558665108380094,0.4489996033237044,0.43541374559249457
6621,0.16262551283128399,0.837374487168716,0.7403299114292833,0.0,0.2596700885707168,0.0,0.0,0.0,0.6370837348769249,0.3629162651230752
6622,0.7129278353754143,0.2870721646245857,0.0,0.0,0.0,1.0,0.024535436357176674,0.0,0.909181672932104,0.06628289071071938
6623,1.0,0.0,0.05488288145578311,0.0,0.0,0.9451171185442169,0.0,0.14994625825092014,0.0,0.8500537417490798
6624,1.0,0.0,0.23065469211628775,0.22762786940985866,0.1664540897013432,0.37526334877251033,0.4328379425618486,0.0,0.0,0.5671620574381513
6625,0.0,1.0,0.05833723976004151,0.7544292631490653,0.18723349709089313,0.0,0.048335985517822484,0.0,0.6034672099706043,0.3481968045115732
6626,0.5,0.5,0.8149463382641092,0.16917818406360677,0.0,0.01587547767228392,0.0,0.3690124961764425,0.38537525845602794,0.24561224536752957
6627,1.0,0.0,0.44586509287981513,0.0,0.04039171157142468,0.5137431955487602,0.0,0.07590181181801313,0.3450803044849997,0.5790178836969871
6628,0.5042731263601204,0.4957268736398796,0.17677085783350643,0.0,0.0,0.8232291421664936,0.0,0.0,0.0,1.0
6629,1.0,0.0,0.7175711438497553,0.0,0.004547658161894215,0.27788119798835054,0.0,0.005883601640407023,0.47549243053709356,0.5186239678224994
6630,0.6605776661097887,0.3394223338902112,0.0,0.43636912807279327,0.39265698947143407,0.17097388245577266,0.0,0.0,0.17976879513768498,0.8202312048623149
6631,0.0,1.0,1.0,0.0,0.0,0.0,0.26698297064958604,0.17540758976616627,0.12718774338989605,0.43042169619435156
6632,0.0005703823252874231,0.9994296176747127,0.5087288963112975,0.16454220795236196,0.0,0.32672889573634045,0.6194835725317198,0.2682406703605301,0.0203792145727208,0.09189654253502925
6633,1.0,0.0,0.0,0.19902688604263602,0.400486556978682,0.400486556978682,0.0,0.0,0.17064747136504504,0.8293525286349549
6634,0.8140881809736902,0.1859118190263098,0.0,1.0,0.0,0.0,0.22203677330817279,0.0,0.48171187055094017,0.296251356140887
6635,0.0032946486835394285,0.9967053513164605,0.3440977761209166,0.5492643644346852,0.10663785944439819,0.0,0.0,0.4138451554194823,0.2644715936689876,0.3216832509115301
6636,0.5615458245978773,0.4384541754021228,0.3213886319691658,0.0,0.6786113680308342,0.0,0.0037931263266078796,0.5554734797627559,0.0,0.44073339391063626
