Variable,A,A,B,B,B,B,C,C,C,C
4202,0.39524351180880446,0.6047564881911955,0.6973852902775735,0.30261470972242654,0.0,0.0,0.2557636941552283,0.2395308707919574,0.5047054350528143,0.0
4203,0.1207287924647403,0.8792712075352597,0.48529652834830983,0.0,0.16005919230377186,0.3546442793479182,0.4377345344268859,0.22349824178832547,0.08180125197446907,0.25696597181031944
4204,1.0,0.0,0.0815225529779747,0.0,0.9139064340908577,0.004571012931167517,0.0,0.0,1.0,0.0
4205,1.0,0.0,0.34863940294685813,0.250579456469763,0.04980425903582454,0.3509768815475543,0.0,0.0,0.2733140422544127,0.7266859577455873
4206,0.5,0.5,0.5278043277662309,0.05989888908549281,0.4122967831482762,0.0,0.6363814352182724,0.0,0.36361856478172766,0.0
4207,0.8235010121467053,0.1764989878532947,1.0,0.0,0.0,0.0,0.07826906659720063,0.31813414791148614,0.24227772690687477,0.36131905858443847
4208,1.0,0.0,0.31639696753280133,0.0,0.0,0.6836030324671987,0.2416916200920267,0.20378498947641868,0.11937041191277067,0.4351529785187839
4209,0.1506693548161789,0.8493306451838212,0.8356039878465407,0.16439601215345925,0.0,0.0,0.46090099522874606,0.46090099522874606,0.0,0.0781980095425079
4210,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.061286937562787594,0.8968695773108151,0.041843485126397385
4211,0.5,0.5,0.46321498936327643,0.0,0.0,0.5367850106367235,0.6711792193257762,0.18861195262392783,0.14020882805029605,0.0
4212,0.035282946503528236,0.9647170534964717,0.1261798623107561,0.574480507262588,0.0,0.29933963042665596,0.4638621976334904,0.0,0.34288546951460447,0.19325233285190516
4213,1.0,0.0,0.011018848715369801,0.2754125193047485,0.008114485211270268,0.7054541467686113,0.0,0.7057641846411993,0.0,0.2942358153588007
4214,1.0,0.0,0.4710438266372558,0.0,0.5289561733627443,0.0,0.0,0.0,1.0,0.0
4215,0.18880195258304325,0.8111980474169568,0.0,1.0,0.0,0.0,0.0,0.0,0.21503810778150492,0.7849618922184951
4216,0.0,1.0,0.8676349836482649,0.13236501635173514,0.0,0.0,1.0,0.0,0.0,0.0
4217,1.0,0.0,0.0,0.0,0.0,1.0,0.1718193615530847,0.2911052807478393,0.3979408757666682,0.13913448193240777
4218,1.0,0.0,0.0,0.0490783399537975,0.6883110190267775,0.26261064101942505,0.16196048307534472,0.0,0.672473865239057,0.16556565168559834
4219,0.40887164779522756,0.5911283522047724,0.014266602261903464,0.737837509459047,0.0,0.24789588827904943,0.3959188236855101,0.6040811763144899,0.0,0.0
4220,0.0,1.0,0.0,1.0,0.0,0.0,0.1556873327420273,0.4110938788489752,0.33129795572600096,0.10192083268299658
4221,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5341016943147868,0.4658983056852133,0.0
4222,1.0,0.0,0.4359342120925315,0.05756774850834678,0.5064980393991216,0.0,0.0,0.7900376985122354,0.0,0.2099623014877646
4223,0.38728452861181073,0.6127154713881893,0.0,0.7064995517862148,0.29350044821378524,0.0,0.4894895127425123,0.0,0.5105104872574878,0.0
4224,0.0,1.0,0.2789008435512778,0.2783033386732931,0.3107480623752653,0.13204775540016378,0.46987739652289606,0.0,0.0,0.5301226034771039
4225,0.0,1.0,1.0,0.0,0.0,0.0,0.18406014225092898,0.792391131589667,0.0,0.02354872615940389
4226,1.0,0.0,0.0,0.0,0.6518004787635345,0.34819952123646547,0.3706734661315271,0.2111105541121459,0.41821597975632707,0.0
4227,0.0,1.0,0.0,0.3337769424411873,0.21287053098789907,0.4533525265709136,0.0,0.0,0.03325595700510408,0.9667440429948959
4228,0.5,0.5,0.09249149780090024,0.5761169034411532,0.0,0.3313915987579465,0.325298073629906,0.19652909444064567,0.25640735158241623,0.2217654803470322
4229,1.0,0.0,0.0,0.2569324495841694,0.7159844299110354,0.0270831205047952,0.7303403772046663,0.1907556062044266,0.07890401659090723,0.0
4230,1.0,0.0,0.14668555341412268,0.24767598674581737,0.6056384598400599,0.0,0.7230407340675091,0.0,0.0,0.2769592659324909
4231,0.4381915522573097,0.5618084477426902,0.227418066571591,0.3666474097142953,0.30094440924123855,0.1049901144728751,0.018300935513980574,0.26354511069505326,0.3281675142764626,0.3899864395145035
4232,0.8934237839608474,0.10657621603915254,0.3323152859326196,0.0,0.0,0.6676847140673803,0.2952550983498287,0.20818978087791173,0.2952550983498287,0.20130002242243072
4233,1.0,0.0,0.0,0.10355698619789779,0.0,0.8964430138021021,0.25457340073720447,0.0,0.0,0.7454265992627956
4234,0.0,1.0,0.4452205621292988,0.0,0.0,0.5547794378707013,0.3694768990047037,0.11483462895163242,0.5156884720436639,0.0
4235,0.5611630115576305,0.4388369884423695,0.0,0.2900267280745895,0.0,0.7099732719254105,0.0,0.0,1.0,0.0
4236,0.3497091270789709,0.6502908729210292,0.09604352428590889,0.0,0.23023247155457963,0.6737240041595115,0.0,0.0,0.2970396399970416,0.7029603600029584
4237,0.8473514499212946,0.15264855007870537,0.0,0.0,1.0,0.0,0.0,0.3474203675327396,0.6525796324672605,0.0
4238,0.8729465151912866,0.12705348480871334,0.0,0.0,0.5,0.5,0.257049498496833,0.0,0.6503070683527574,0.09264343315040958
4239,0.37734549705532855,0.6226545029446715,0.33603469059312807,0.33603469059312807,0.0,0.3279306188137438,0.3443779345303637,0.3359574931127765,0.13131613797330108,0.18834843438355886
4240,0.4149354742061956,0.5850645257938045,0.0,0.6580204874629293,0.34197951253707065,0.0,0.9448524706115979,0.0,0.0,0.05514752938840204
4241,0.2801154258450933,0.7198845741549067,0.25,0.25,0.25,0.25,0.38322722663182834,0.46099234183654886,0.0,0.15578043153162283
4242,0.7347507848547622,0.2652492151452377,0.0,0.226605214720504,0.47991098328354265,0.29348380199595336,0.25,0.25,0.25,0.25
4243,0.0,1.0,0.0,0.6982234379994089,0.0,0.3017765620005911,0.08468389965951861,0.0,0.43687195713375915,0.47844414320672213
4244,0.794374809482654,0.205625190517346,0.0,0.2635970692789041,0.0,0.7364029307210959,0.2307653107209075,0.1806373278761341,0.569125945524681,0.019471415878277446
4245,0.5638288073913829,0.43617119260861714,0.10252788234826858,0.13804684244690962,0.2852163802273275,0.47420889497749436,0.30644997959279136,0.6935500204072086,0.0,0.0
4246,0.0,1.0,0.41895931103490214,0.16208137793019572,0.0,0.41895931103490214,0.3134932661063554,0.0,0.0,0.6865067338936447
4247,0.5398456638548679,0.4601543361451321,0.2155909349094608,0.7186220367407743,0.06578702834976494,0.0,0.0,0.5833529221828103,0.41664707781718974,0.0
4248,0.0,1.0,0.0,0.34640100498849363,0.0,0.6535989950115062,0.5794349425001913,0.0,0.42056505749980866,0.0
4249,0.0,1.0,0.138416085678579,0.861583914321421,0.0,0.0,0.1770684946133526,0.37545332536995607,0.0,0.4474781800166914
4250,0.5550286814917275,0.4449713185082725,0.7855998537213404,0.21440014627865964,0.0,0.0,0.1811187502937982,0.1652691126034933,0.4214775280875623,0.23213460901514607
4251,0.0,1.0,0.0,0.5715076604099014,0.11370056742197834,0.31479177216812027,0.14937758624792352,0.10807455766938587,0.7425478560826906,0.0
4252,0.5563869169136111,0.44361308308638886,0.7514166143168718,0.0,0.0,0.2485833856831282,0.7693111241319069,0.0,0.23068887586809306,0.0
4253,0.7161600739161728,0.28383992608382724,0.34883136186672414,0.6511686381332759,0.0,0.0,0.634752808917912,0.03451798065606689,0.33072921042602105,0.0
4254,0.5361836675899257,0.46381633241007425,0.621094413557089,0.0,0.2637986819509072,0.11510690449200382,0.0,0.17556309931048658,0.8244369006895135,0.0
4255,0.0,1.0,0.42360247381684374,0.2895305643621924,0.2747419799698596,0.01212498185110422,0.036452464367159466,0.6473541732968799,0.0,0.3161933623359605
4256,1.0,0.0,0.33009931890049743,0.0,0.1602412844712065,0.5096593966282962,0.012095286610631212,0.12848617075165833,0.4297092713188552,0.4297092713188552
4257,0.0,1.0,0.6549876645406664,0.08988907748807895,0.2551232579712547,0.0,0.3050772808874883,0.3548168939869771,0.3401058251255348,0.0
4258,0.0,1.0,0.24059343168784258,0.361890895766079,0.08099209274150179,0.3165235798045766,0.30023413455208087,0.3721110522978865,0.3276548131500326,0.0
4259,0.26473438822863293,0.735265611771367,0.359129516149767,0.6408704838502329,0.0,0.0,0.2631023073261806,0.0,0.0,0.7368976926738193
4260,0.0,1.0,0.9372163979055621,0.06278360209443785,0.0,0.0,0.057737716394918995,0.3043745910265264,0.0,0.6378876925785545
4261,0.0,1.0,0.2149636542073816,0.7850363457926185,0.0,0.0,0.4147350587556452,0.12883296159016158,0.041696920898548026,0.4147350587556452
4262,0.0,1.0,0.5966379309395026,0.17566835458194524,0.22769371447855202,0.0,0.09291771158777848,0.47779336026488384,0.01792708734448963,0.41136184080284804
4263,0.0,1.0,0.0,0.8799218351987894,0.0,0.12007816480121049,0.0,0.49304250062006744,0.5069574993799325,0.0
4264,0.9095290918172588,0.09047090818274119,0.15806401076163829,0.20151723667764807,0.5882687672153354,0.05214998534537829,0.4501138636223552,0.0209470370899105,0.17016767622805629,0.358771423059678
4265,0.0,1.0,0.14258838950808822,0.7057135037639927,0.15169810672791914,0.0,0.4615454469591265,0.32147625964244964,0.21697829339842375,0.0
4266,0.13625614203614064,0.8637438579638593,0.0,0.3025964154703204,0.5249750737932067,0.1724285107364729,0.0857917365093883,0.0,0.9142082634906117,0.0
4267,0.8568351392632889,0.14316486073671122,0.1491979917299116,0.8508020082700883,0.0,0.0,0.43993256820393534,0.0,0.5600674317960647,0.0
4268,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4269,0.0,1.0,0.25,0.25,0.25,0.25,0.0,0.7120911552201601,0.0,0.28790884477983986
4270,0.6578888734587357,0.34211112654126435,0.0,0.5,0.5,0.0,0.22405293819170966,0.37115650108958,0.37115650108958,0.033634059629130506
4271,1.0,0.0,0.0,0.06691165915411931,0.2165154323515086,0.7165729084943719,0.0,0.0,0.4385922887511195,0.5614077112488806
4272,0.6506176307953391,0.34938236920466087,0.4155396389682181,0.1366821569608895,0.4477782040708924,0.0,0.0,0.0,0.0,1.0
4273,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0
4274,0.5507472018362201,0.4492527981637799,0.7137135270042542,0.0,0.032796926535337736,0.25348954646040806,0.0360886108135017,0.3916806084213817,0.3895569722716637,0.18267380849345297
4275,0.9430532755583055,0.056946724441694525,0.0,0.05292892302120536,0.9470710769787946,0.0,0.0,0.013081328219185631,0.9869186717808143,0.0
4276,0.24701775090576986,0.7529822490942301,0.1585727038853947,0.24401252108329455,0.0,0.5974147750313107,0.0,0.0,0.5947308766576564,0.40526912334234355
4277,0.9090508940972212,0.09094910590277887,0.19495277679506698,0.0,0.5434434958904152,0.2616037273145178,0.3056248756299965,0.0,0.4011433271187734,0.29323179725123016
4278,0.0,1.0,0.6047915974284309,0.3952084025715691,0.0,0.0,0.2083654833731005,0.41522738667648235,0.1285422460208335,0.24786488392958375
4279,0.43445159879333406,0.565548401206666,0.7479427428975802,0.2520572571024198,0.0,0.0,0.0,0.0,0.0,1.0
4280,0.5144344512295923,0.4855655487704078,0.14594792184346977,0.0,0.30664329340598656,0.5474087847505438,0.2035088380998363,0.0,0.7964911619001637,0.0
4281,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
4282,1.0,0.0,0.06886313100337528,0.0,0.9311368689966248,0.0,0.0,0.5,0.5,0.0
4283,0.9935557025297137,0.006444297470286429,0.020225620332554893,0.0,0.4513017154505572,0.5284726642168879,0.0,0.0,0.0,1.0
4284,0.7293164212460466,0.27068357875395344,0.0,0.1269890039456997,0.2918288342564132,0.5811821617978871,0.0741979946458176,0.3353189158589618,0.19698722345799752,0.3934958660372232
4285,0.5,0.5,0.6067885405522069,0.07724557991592464,0.31596587953186844,0.0,0.7546187663324805,0.0,0.24538123366751946,0.0
4286,0.862769506248013,0.13723049375198704,0.0,0.5563007734533426,0.1510606075547148,0.29263861899194255,0.41194856443929395,0.12937826550015372,0.0,0.45867317006055225
4287,0.23468747882501614,0.7653125211749839,0.29978585712883765,0.0,0.0,0.7002141428711623,0.601709436116934,0.0315798491837102,0.2310556909757121,0.1356550237236436
4288,0.15543228571915543,0.8445677142808445,0.0,1.0,0.0,0.0,0.0,0.3842117950672715,0.0,0.6157882049327285
4289,0.2583364768460365,0.7416635231539634,0.5237233122877181,0.0,0.0,0.47627668771228193,0.110699368510256,0.0,0.23896330838416538,0.6503373231055786
4290,0.0,1.0,0.4244186394391082,0.0,0.4076776955017127,0.16790366505917917,0.05247378718251152,0.06868883563773193,0.8788373771797565,0.0
4291,1.0,0.0,0.0,0.33157294654828123,0.4929805387632586,0.17544651468846006,0.0,1.0,0.0,0.0
4292,0.5092686767562202,0.4907313232437798,0.0,0.33549871155130306,0.08371991167869033,0.5807813767700066,0.0,0.49804874229152335,0.5019512577084767,0.0
4293,0.3801507830589201,0.61984921694108,0.0,0.5396898481698784,0.4603101518301216,0.0,0.0,0.44632319201692316,0.5536768079830768,0.0
4294,0.7106541869417039,0.28934581305829604,0.15026283104267601,0.18349228268039353,0.6662448862769305,0.0,0.0,0.5084245995916885,0.29142368061477475,0.2001517197935368
4295,0.0,1.0,0.24103499221572003,0.6871577137269843,0.0,0.07180729405729576,0.0,0.21958791919815895,0.09755128462509326,0.6828607961767477
4296,0.459572637852849,0.5404273621471509,0.542966636609102,0.0,0.4570333633908979,0.0,0.0,1.0,0.0,0.0
4297,0.16001018604062986,0.8399898139593701,0.12404437683464932,0.44866077847175434,0.0,0.42729484469359635,0.0,0.6020781703608931,0.0,0.3979218296391069
4298,0.0,1.0,0.17843191278634582,0.0,0.0,0.8215680872136542,0.0,0.0,1.0,0.0
4299,0.0,1.0,0.9051586459622301,0.0,0.09484135403776996,0.0,0.3975425801509121,0.1380572706573894,0.0,0.46440014919169864
4300,0.0,1.0,0.5222815421794281,0.44394509253283765,0.01297354822205261,0.02079981706568165,0.87084634551702,0.0,0.0,0.12915365448298002
4301,0.0,1.0,0.6826131265085514,0.0,0.15542560147552886,0.16196127201591962,0.185168769789457,0.8148312302105429,0.0,0.0
4302,0.7654912670134508,0.23450873298654912,0.0,0.0,1.0,0.0,0.4405323090057404,0.0,0.05003683194965366,0.5094308590446059
4303,1.0,0.0,0.08937210077954254,0.0,0.7249393599524535,0.18568853926800397,0.38168247019641816,0.5103173176585348,0.040201107334670846,0.06779910481037621
4304,0.0,1.0,0.0,0.545666250369423,0.40776500506021046,0.046568744570366576,0.4067985097102264,0.09868112938951865,0.4945203609002549,0.0
4305,0.3342367159830453,0.6657632840169548,0.7119035892513627,0.2880964107486374,0.0,0.0,0.0,0.0,0.5087752029614218,0.4912247970385782
4306,0.0,1.0,0.0,0.822497633656882,0.15096189301871335,0.02654047332440461,0.0,0.6788964129048686,0.0,0.3211035870951315
4307,0.5,0.5,0.2551549176744636,0.15328113191213485,0.0503058002332632,0.5412581501801385,0.10386841448662694,0.13287947354387514,0.6939538950020718,0.06929821696742612
4308,1.0,0.0,0.21512503775833175,0.7848749622416682,0.0,0.0,0.0,1.0,0.0,0.0
4309,0.0,1.0,0.016656485493280835,0.7631236054978278,0.0,0.22021990900889132,0.05873512849289902,0.6280337591947106,0.0,0.3132311123123904
4310,0.6926463962793076,0.3073536037206924,0.0,0.0,0.10921067853650261,0.8907893214634974,0.292226414936409,0.0,0.1030751947180899,0.6046983903455011
4311,0.8060316455945155,0.1939683544054846,0.0,0.3862206679948052,0.0,0.6137793320051949,0.0,0.3771447566877768,0.40090360659501373,0.2219516367172096
4312,0.7823549264687857,0.21764507353121437,0.42892031030685696,0.0,0.3835838730814784,0.18749581661166467,0.17916360772588588,0.13956253111808933,0.0,0.6812738611560248
4313,0.03446261711883469,0.9655373828811653,0.27904681264539405,0.26715988750226977,0.22587221169978347,0.22792108815255263,0.22532250041186203,0.0,0.5774312824524602,0.19724621713567786
4314,0.2559578334536786,0.7440421665463214,0.3773366846389308,0.4241169373292935,0.19854637803177563,0.0,1.0,0.0,0.0,0.0
4315,0.3378979851459336,0.6621020148540663,0.0,0.9815068428047401,0.0,0.018493157195259898,0.0,0.0,1.0,0.0
4316,0.4237866601120911,0.5762133398879089,0.06867911583356309,0.462130038429537,0.0,0.46919084573689984,0.0,0.2710954270400303,0.2742775901020294,0.4546269828579403
4317,0.0,1.0,0.7857608358404199,0.21423916415958003,0.0,0.0,0.2273019996107756,0.38856653137900227,0.15499184698552515,0.22913962202469704
4318,0.7925695955562295,0.20743040444377048,0.28012657788433076,0.0,0.5540776109452988,0.16579581117037037,0.0,0.9516630276977721,0.0,0.04833697230222792
4319,1.0,0.0,0.0,0.0,0.0,1.0,0.31059953931845063,0.09891800272078063,0.0,0.5904824579607687
4320,0.10903551851917605,0.890964481480824,0.0,0.0,0.0,1.0,0.359035420313634,0.564633785284575,0.0,0.07633079440179094
4321,0.2403669899543288,0.7596330100456712,0.40056889307670324,0.3487693787761424,0.25066172814715443,0.0,0.7088058261608003,0.1859010050983667,0.08781462070254943,0.017478548038283623
4322,0.41465052092554217,0.5853494790744578,1.0,0.0,0.0,0.0,0.0,0.9193007610412535,0.0,0.08069923895874646
4323,0.0,1.0,0.7426012558495814,0.0,0.0,0.2573987441504187,0.0,0.3905242189481188,0.0,0.6094757810518813
4324,0.008719637337940326,0.9912803626620597,0.0,0.5064705838797483,0.22742009836294796,0.2661093177573038,0.0,0.6666411285507082,0.22095163190542028,0.11240723954387152
4325,0.33397357211937884,0.6660264278806212,0.5362412787530173,0.46375872124698275,0.0,0.0,0.0,0.04939642608277906,0.0,0.9506035739172211
4326,0.0,1.0,0.6905814689840963,0.0,0.3094185310159037,0.0,0.5308205317167289,0.0,0.22366108424435102,0.24551838403891993
4327,0.20650202916297822,0.7934979708370218,0.06495932910829164,0.3940169997607347,0.5410236711309737,0.0,0.7071484686402993,0.2928515313597007,0.0,0.0
4328,1.0,0.0,0.0,0.0,1.0,0.0,0.5999118334603443,0.40008816653965557,0.0,0.0
4329,1.0,0.0,0.0,0.0,1.0,0.0,0.17971468738724614,0.02462691802189315,0.7956583945908607,0.0
4330,0.3181332182054626,0.6818667817945374,0.35088801813050163,0.20487685891082916,0.44423512295866907,0.0,0.9365143368329057,0.0,0.0,0.06348566316709425
4331,0.36100006302763027,0.6389999369723697,0.844134915631805,0.0,0.0,0.15586508436819502,0.0,0.2739218983644005,0.7260781016355995,0.0
4332,0.2344608039861897,0.7655391960138103,0.3528151156402768,0.3247329723574911,0.21293636761400328,0.10951554438822873,0.6346260321072051,0.11530732052771217,0.25006664736508255,0.0
4333,0.7601799058762521,0.23982009412374802,0.07167852389387007,0.36618997578727625,0.0,0.5621315003188538,0.0,0.0,0.9671378048838225,0.03286219511617735
4334,0.22168925006942045,0.7783107499305796,0.061990578590493416,0.2753779747147664,0.32736292661652716,0.33526852007821295,0.34508720639952967,0.2703528097860831,0.07501095504460081,0.30954902876978635
4335,1.0,0.0,0.4142827679078307,0.0,0.28919640864927965,0.29652082344288966,0.0,0.0,1.0,0.0
4336,0.0,1.0,0.2687228770868885,0.32256272346678705,0.0,0.4087143994463245,0.0,0.3829105688448114,0.6170894311551887,0.0
4337,0.9508897584181941,0.04911024158180592,0.0,0.44001050808901876,0.5599894919109814,0.0,0.429303139476437,0.0,0.0,0.5706968605235629
4338,0.6284982078663208,0.37150179213367907,0.0,0.15543264047476996,0.0,0.84456735952523,0.0,0.11876336292560676,0.0,0.8812366370743933
4339,0.0,1.0,0.3429778698388855,0.14978080842297903,0.1494865433988146,0.35775477833932073,0.41528180168792667,0.0,0.3160994795023448,0.26861871880972854
4340,0.0,1.0,0.0,0.6275375251144576,0.37246247488554246,0.0,0.15430404436618436,0.8456959556338156,0.0,0.0
4341,0.0,1.0,0.0,0.6788051349823927,0.0,0.32119486501760736,0.25745966187315755,0.5925683530232444,0.14997198510359802,0.0
4342,0.0,1.0,0.7601357426406468,0.23986425735935316,0.0,0.0,0.28405584982282506,0.3628752974543664,0.14760665719247643,0.20546219553033204
4343,0.26423065222791203,0.7357693477720879,0.43377604303849293,0.3574021209905688,0.01416045732740321,0.19466137864353508,0.3113975048270692,0.0,0.6886024951729309,0.0
4344,0.5,0.5,0.1715884985796747,0.5403162653680109,0.0,0.28809523605231446,0.3124159491928317,0.0,0.0,0.6875840508071683
4345,1.0,0.0,0.0,0.0,0.32505754119718744,0.6749424588028126,0.0,0.4517711491956757,0.5482288508043243,0.0
4346,0.0,1.0,0.6496971870393566,0.0,0.06630116181114644,0.284001651149497,0.6476355433034415,0.0,0.0,0.35236445669655836
4347,0.0,1.0,0.8667053116806279,0.13329468831937205,0.0,0.0,0.09067385524714208,0.3696326239852118,0.0,0.5396935207676461
4348,0.9522495714727488,0.047750428527251136,0.06871101401132564,0.0,0.46564449299433713,0.46564449299433713,0.0,0.0,1.0,0.0
4349,0.0,1.0,0.6729047528689788,0.16724830465166463,0.0,0.15984694247935655,0.7700091492261641,0.0,0.0,0.22999085077383583
4350,0.5,0.5,0.6871104761979231,0.1543610125105686,0.15852851129150827,0.0,0.13460987759787654,0.13102079603703204,0.7343693263650913,0.0
4351,0.0,1.0,0.7801567221321536,0.0,0.21984327786784646,0.0,0.0,0.8487607525985391,0.15123924740146086,0.0
4352,0.0,1.0,0.5675126631917884,0.0,0.2288711610697817,0.20361617573842997,0.3317988778881088,0.609171082875858,0.0,0.05903003923603333
4353,0.0,1.0,0.5394606384412418,0.0,0.4605393615587582,0.0,0.0,0.0,1.0,0.0
4354,1.0,0.0,0.0,0.0,1.0,0.0,0.5178512432939872,0.0,0.3420149170125748,0.14013383969343784
4355,0.47617119902184135,0.5238288009781586,0.0,0.0,0.19589974033254973,0.8041002596674504,0.5,0.0,0.0,0.5
4356,0.24831639139566292,0.7516836086043371,0.12392679086324913,0.7067447256758227,0.09010004362790354,0.07922843983302452,0.09886631364859173,0.5294884104618602,0.0,0.37164527588954804
4357,0.98522471417641,0.014775285823590023,0.1330257705795631,0.8669742294204369,0.0,0.0,0.0,0.0,0.5,0.5
4358,0.0,1.0,0.7458512825155815,0.25414871748441853,0.0,0.0,0.7819702182995164,0.21333085362798013,0.0046989280725034345,0.0
4359,0.0,1.0,0.5149855502473886,0.25923432774178085,0.0,0.22578012201083072,0.434978584046354,0.4960373465249062,0.06898406942873986,0.0
4360,0.7219595756641264,0.2780404243358736,0.0,0.17566857124625745,0.26954545644223343,0.5547859723115091,0.23458276250610538,0.07756538698208922,0.00818851619968955,0.6796633343121158
4361,0.5,0.5,0.6533670082863433,0.0,0.0,0.34663299171365675,1.0,0.0,0.0,0.0
4362,0.6252717361345553,0.3747282638654447,0.4095000513218492,0.08615213957839647,0.09484775777790504,0.4095000513218492,0.25359279234696275,0.40104271897670735,0.0,0.34536448867632985
4363,0.0,1.0,0.700691756995274,0.0,0.299308243004726,0.0,1.0,0.0,0.0,0.0
4364,1.0,0.0,0.0676589312428067,0.0,0.2645612231552969,0.6677798456018964,0.12095625381626098,0.0,0.0,0.8790437461837389
4365,0.11110947302657728,0.8888905269734226,0.0,0.5771948357049873,0.42280516429501275,0.0,0.49969186868017385,0.0,0.0326208355111333,0.4676872958086928
4366,0.38382538796334986,0.6161746120366501,1.0,0.0,0.0,0.0,0.6155363373631454,0.0,0.0,0.3844636626368545
4367,0.3126520729838172,0.6873479270161829,0.4783063944615185,0.0,0.1765615946712139,0.34513201086726764,0.7456651938765003,0.0,0.0,0.25433480612349957
4368,0.36122445996759034,0.6387755400324097,0.6132431927334534,0.1033641751163103,0.13469541323403325,0.1486972189162032,0.7803376647446316,0.0,0.2196623352553683,0.0
4369,0.8667473325118235,0.13325266748817657,0.0,0.35146489532897196,0.4192854905326377,0.22924961413839035,0.0,0.5205175026043718,0.4794824973956282,0.0
4370,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4371,0.0,1.0,0.15092923441417766,0.8490707655858224,0.0,0.0,0.3163489990784148,0.5455364163031217,0.13811458461846357,0.0
4372,0.0,1.0,0.012662508310887756,0.6266861477978413,0.054436283177824764,0.30621506071344623,0.6749527873060562,0.0,0.32504721269394377,0.0
4373,0.6638471993658301,0.3361528006341699,0.10554715182537262,0.25770208063283384,0.3055663512314569,0.3311844163103366,0.0,0.2563644215775643,0.6197633987065085,0.12387217971592712
4374,0.9872100212577605,0.012789978742239538,1.0,0.0,0.0,0.0,0.23346420668027967,0.0036369858558947675,0.1844265619155148,0.5784722455483108
4375,0.3576198205667937,0.6423801794332064,0.47583916347792327,0.5241608365220768,0.0,0.0,0.4919141648149041,0.48130882937379404,0.0,0.026777005811301918
4376,0.5,0.5,0.23557760409268447,0.08061497552579283,0.5893688214709024,0.09443859891062019,0.0,0.0,1.0,0.0
4377,0.6822489749891704,0.3177510250108296,0.0,0.3748042441185852,0.0,0.6251957558814147,0.0,0.0,0.47482386941357146,0.5251761305864284
4378,0.2806410867812286,0.7193589132187714,0.3399068119098104,0.6010877596952096,0.022077190351951742,0.0369282380430283,0.17064714651295484,0.4616553834600989,0.3676974700269464,0.0
4379,0.7118528519125918,0.28814714808740816,0.2387101294410652,0.23037646695495226,0.0,0.5309134036039825,0.03759841689030963,0.36011451611484446,0.0,0.6022870669948459
4380,0.1185433237455618,0.8814566762544381,0.1461408248184737,0.7459983725095259,0.10786080267200042,0.0,0.0,0.24341282693415703,0.5211613465015229,0.23542582656432004
4381,0.6452837192963702,0.35471628070362976,0.3112157501996049,0.09254032788311779,0.08445365054670842,0.5117902713705689,0.0,0.8855769446619504,0.0,0.11442305533804963
4382,0.0,1.0,1.0,0.0,0.0,0.0,0.4023066095689776,0.0,0.5976933904310223,0.0
4383,0.3704719620899441,0.629528037910056,0.13709311479804456,0.47390578946657924,0.3541968697759695,0.03480422595940682,0.10314371238515804,0.0,0.8968562876148419,0.0
4384,0.146495423749707,0.853504576250293,0.6620305956004603,0.0,0.33796940439953976,0.0,0.8791169553380983,0.12088304466190161,0.0,0.0
4385,0.36684607763505783,0.6331539223649421,0.1626102260406867,0.0,0.5541160672541192,0.28327370670519425,0.29712108871101955,0.18665275064631373,0.44849229092719717,0.06773386971546946
4386,1.0,0.0,0.0,0.0,0.0,1.0,0.3996786356714507,0.07770487438380759,0.3996786356714507,0.12293785427329093
4387,0.20308400031685983,0.7969159996831401,0.0,0.0,1.0,0.0,0.1934529416745785,0.28985222214752837,0.0,0.516694836177893
4388,0.3857922035054447,0.6142077964945554,0.0,0.6256137619389844,0.1826538608587151,0.1917323772023004,0.2739366056619728,0.0,0.0,0.7260633943380271
4389,0.0,1.0,0.0,0.6327984690553938,0.3672015309446061,0.0,0.0,0.06909366776467661,0.4894060012924384,0.44150033094288493
4390,0.6290989863307173,0.3709010136692828,0.8952748219217629,0.0,0.0,0.10472517807823706,0.0,0.4350671629311869,0.12366581587030784,0.4412670211985051
4391,0.0,1.0,0.0,0.7465462528120717,0.0,0.2534537471879283,0.0,0.0,1.0,0.0
4392,1.0,0.0,0.0,0.0,1.0,0.0,0.36104970593264235,0.0,0.0,0.6389502940673576
4393,0.6016533780612101,0.39834662193878995,0.6940896590842589,0.15270115952417201,0.0,0.15320918139156905,0.9577126173936472,0.042287382606352876,0.0,0.0
4394,0.29149231184071567,0.7085076881592843,0.5730838306944261,0.054845127649648176,0.0,0.3720710416559258,0.0,0.24486926090591343,0.7551307390940865,0.0
4395,0.0,1.0,0.6805056045588156,0.1503353201135128,0.0,0.1691590753276716,0.07212286916771249,0.09768417597876239,0.0,0.8301929548535252
4396,0.6401116215807926,0.3598883784192074,0.174663598810713,0.21961238634670205,0.605724014842585,0.0,0.0,0.0,1.0,0.0
4397,0.032834195747110086,0.9671658042528898,0.7015924549782249,0.0,0.20398592522376444,0.09442161979801059,0.45740114348820704,0.08421492361262711,0.4583839328991659,0.0
