"Wassersteinu, SD=100    missing_entry_combined    0.005",565.0
"Wassersteinu, SD=100    missing_entry_combined    0.01",477.0
"Wassersteinu, SD=100    missing_entry_combined    0.05",517.0
"Wassersteinu, SD=100    missing_entry_combined    0.1",487.0
"Wassersteinu, SD=100    missing_entry_combined    0.5",291.0
"Wassersteinu, SD=100    missing_entry_no_denoising    0.001",26843.0
"Wassersteinu, SD=100    missing_entry_no_denoising    0.005",27465.0
"Wassersteinu, SD=100    missing_entry_no_denoising    0.01",27120.0
"Wassersteinu, SD=100    missing_entry_no_denoising    0.05",25395.0
"Wassersteinu, SD=100    missing_entry_no_denoising    0.1",24057.0
"Wassersteinu, SD=100    missing_entry_no_denoising    0.5",12679.0
"Wassersteinu, SD=100    rows    100",8.0
"Wassersteinu, SD=100    rows    1000",44.0
"Wassersteinu, SD=100    rows    100000",5159.0
"Wassersteinu, SD=100    rows    1000000",48467.0
"JSDu, SD=100    activation_types    ['relu']",646.0,647.0
"JSDu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",537.0,484.0
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear']",519.0,527.0
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",520.0,496.0
"JSDu, SD=100    input_layer_type    dense",498.0,486.0
"JSDu, SD=100    input_layer_type    gaussian_dropout",479.0,513.0
"JSDu, SD=100    input_layer_type    sqrt_softmax",638.0,583.0
"JSDu, SD=100    input_layer_type    gaussian_kernel",614.0,540.0
"JSDu, SD=100    input_layer_type    CNN",516.0,491.0
"JSDu, SD=100    input_layer_type    VAE",650.0,636.0
"JSDu, SD=100    encoding_dim    2",613.0,508.0
"JSDu, SD=100    encoding_dim    3",529.0,476.0
"JSDu, SD=100    encoding_dim    6",419.0,447.0
"JSDu, SD=100    hidden_layers    5",489.0,520.0
"JSDu, SD=100    hidden_layers    7",485.0,436.0
"JSDu, SD=100    hidden_layers    9",531.0,499.0
"JSDu, SD=100    hidden_layers    27",716.0,731.0
"JSDu, SD=100    activity_regularizer    ",529.0,490.0
"JSDu, SD=100    activity_regularizer    L2, 0.01",616.0,585.0
"JSDu, SD=100    activity_regularizer    L1, 0.01",702.0,644.0
"JSDu, SD=100    activity_regularizer    L1, 10^-4",487.0,515.0
"JSDu, SD=100    sigma    0.005",240.0,217.0
"JSDu, SD=100    sigma    0.01",457.0,491.0
"JSDu, SD=100    sigma    0.05",364.0,420.0
"JSDu, SD=100    sigma    0.1",334.0,336.0
"JSDu, SD=100    sigma    0.2",348.0,330.0
"JSDu, SD=100    BN_size    2",357.0,304.0
"JSDu, SD=100    BN_size    4",669.0,727.0
"JSDu, SD=100    BN_size    5",832.0,858.0
"JSDu, SD=100    BN_size    10",1620.0,1618.0
"JSDu, SD=100    BN_size    20",2699.0,2780.0
"JSDu, SD=100    BN_size    30",3827.0,3798.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",488.0,510.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",527.0,393.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",557.0,636.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",635.0,624.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",645.0,637.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",475.0,429.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",544.0,550.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",617.0,576.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",683.0,603.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",653.0,640.0
"JSDu, SD=100    missing_entry    0.001",200.0,9.0
"JSDu, SD=100    missing_entry    0.005",299.0,554.0
"JSDu, SD=100    missing_entry    0.01",251.0,152.0
"JSDu, SD=100    missing_entry    0.05",238.0,289.0
"JSDu, SD=100    missing_entry    0.1",895.0,2529.0
"JSDu, SD=100    missing_entry    0.5",294.0,767.0
"JSDu, SD=100    missing_entry_combined    0.001",508.0,452.0
"JSDu, SD=100    missing_entry_combined    0.005",476.0,480.0
"JSDu, SD=100    missing_entry_combined    0.01",478.0,457.0
"JSDu, SD=100    missing_entry_combined    0.05",440.0,493.0
"JSDu, SD=100    missing_entry_combined    0.1",473.0,448.0
"JSDu, SD=100    missing_entry_combined    0.5",213.0,220.0
"JSDu, SD=100    missing_entry_no_denoising    0.001",1580.0,1561.0
"JSDu, SD=100    missing_entry_no_denoising    0.005",1876.0,1719.0
"JSDu, SD=100    missing_entry_no_denoising    0.01",1897.0,1664.0
"JSDu, SD=100    missing_entry_no_denoising    0.05",2422.0,2334.0
"JSDu, SD=100    missing_entry_no_denoising    0.1",1492.0,2277.0
"JSDu, SD=100    missing_entry_no_denoising    0.5",277.0,681.0
"JSDu, SD=100    rows    100",6.0,2.0
"JSDu, SD=100    rows    1000",52.0,41.0
"JSDu, SD=100    rows    100000",4935.0,4880.0
"JSDu, SD=100    rows    1000000",49489.0,51152.0
