Variable,A,A,B,B,B,B,C,C,C,C
5716,0.0,1.0,0.003343480899545323,0.9425539447823137,0.033928371162828756,0.020174203155312376,0.10957225076538457,0.04712260661533543,0.8433051426192799,0.0
5717,0.0,1.0,0.876605001032437,0.0773427735258601,0.0,0.04605222544170304,0.9024690964108796,0.07391796532534925,0.02361293826377122,0.0
5718,0.2280859364441263,0.7719140635558738,0.9929662805159948,0.0,0.0,0.007033719484005217,0.9879208562261335,0.0,0.012079143773866567,0.0
5719,1.0,0.0,0.08801546316030957,0.048027054908229325,0.863957481931461,0.0,0.0,0.8814341368844376,0.11856586311556243,0.0
5720,0.9582424394996055,0.04175756050039441,0.20478484123180068,0.054106959888649483,0.021233940485067777,0.719874258394482,0.0,0.07714758103690192,0.0,0.9228524189630981
5721,0.9071409690381229,0.09285903096187723,0.11543673954151464,0.05044880517368766,0.0,0.8341144552847977,0.0,0.0,0.15439594425110129,0.8456040557488987
5722,0.12088075320437135,0.8791192467956287,0.995409524795625,0.0,0.0,0.004590475204375107,0.12017259475824169,0.0,0.0,0.8798274052417583
5723,0.0,1.0,0.14843936493759494,0.8152999984003074,0.03626063666209774,0.0,0.0,0.0,0.09047413622872501,0.909525863771275
5724,1.0,0.0,0.0,0.0,1.0,0.0,0.06969263789164444,0.02435650691238929,0.8852294313599748,0.020721423835991407
5725,1.0,0.0,0.10157598514857243,0.049938862024154373,0.8152169583122727,0.03326819451500038,0.8762082681818012,0.0,0.0,0.12379173181819877
5726,0.0,1.0,0.0,0.9839361123831257,0.0,0.016063887616874266,0.06612152825665125,0.9338784717433488,0.0,0.0
5727,0.0,1.0,0.8634032720433834,0.09861795867963928,0.0,0.03797876927697741,0.8831483769286326,0.080349821930182,0.0,0.036501801141185404
5728,0.22420731442844075,0.7757926855715593,0.16430763299344983,0.8356923670065503,0.0,0.0,0.7569913662571164,0.222251334650215,0.020757299092668616,0.0
5729,0.9705422655120435,0.029457734487956393,0.1868095255736168,0.016114969049373092,0.0,0.7970755053770101,0.14705994400330305,0.0,0.0644139460404982,0.7885261099561987
5730,0.7700069188867212,0.22999308111327885,0.04966908225510463,0.10238082905570489,0.036827987497553935,0.8111221011916365,0.06850279711338914,0.0,0.8373153546553372,0.09418184823127367
5731,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8636489634015737,0.13635103659842632,0.0
5732,0.004222271271659417,0.9957777287283406,0.04399701944324867,0.9560029805567513,0.0,0.0,0.0,0.0,1.0,0.0
5733,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5734,1.0,0.0,0.1595012746997541,0.02873502117577161,0.13509049606766974,0.6766732080568045,0.0,0.17258011921064084,0.7821886056510333,0.04523127513832574
5735,0.07370743005208799,0.9262925699479121,0.0,1.0,0.0,0.0,0.020525566742210268,0.0,0.9794744332577897,0.0
5736,0.0,1.0,0.0,0.8743562596218837,0.0,0.12564374037811635,0.638981768758181,0.2996605108184001,0.061357720423418916,0.0
5737,0.05043074607034136,0.9495692539296586,0.17756976726983836,0.8224302327301617,0.0,0.0,0.7356949768947986,0.14433867785536714,0.013211431258103331,0.1067549139917309
5738,0.0,1.0,0.150217647045718,0.8497823529542821,0.0,0.0,0.0,0.9367690779675099,0.0,0.0632309220324902
5739,0.0,1.0,0.888348884971989,0.027265855589553863,0.08438525943845722,0.0,0.8098889674292983,0.059465646589608276,0.1218323222773,0.008813063703793256
5740,0.0,1.0,0.13258293796780107,0.8674170620321988,0.0,0.0,0.000875646957159106,0.0,0.9991243530428409,0.0
5741,0.0683201212568679,0.9316798787431321,0.8268929029787415,0.02234038826082716,0.15076670876043127,0.0,0.8500907976585139,0.05584534037445156,0.0,0.09406386196703463
5742,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8459189593976844,0.15408104060231573,0.0
5743,0.0,1.0,0.8048280956241984,0.0541746482153232,0.14099725616047834,0.0,0.9229404577959304,0.0,0.0,0.07705954220406958
5744,0.0,1.0,0.089897285861668,0.782513486191023,0.12694667075090224,0.0006425571964067396,0.23003544591779398,0.0,0.769964554082206,0.0
5745,0.0,1.0,0.02866269859571149,0.9711464578379354,0.0,0.00019084356635301223,0.09622142563440234,0.9037785743655977,0.0,0.0
5746,0.9930743337770704,0.006925666222929546,0.0,0.0,0.0,1.0,0.0,0.20988958788101553,0.7901104121189846,0.0
5747,0.0,1.0,0.9043293909798376,0.0,0.09567060902016242,0.0,0.020720461014621622,0.8455285664024872,0.0,0.1337509725828911
5748,0.9872189258928964,0.012781074107103711,0.07169288346526581,0.0,0.9283071165347341,0.0,0.0,0.0,0.11616735291306085,0.8838326470869392
5749,1.0,0.0,0.12878648696643893,0.039536031651698146,0.8316774813818628,0.0,0.0,0.11354495445491895,0.886455045545081,0.0
5750,0.0,1.0,0.24189458721970386,0.7581054127802962,0.0,0.0,0.05184174446588762,0.05765219744082483,0.8531095763807222,0.037396481712565335
5751,0.0,1.0,0.9255744670990662,0.07292309847931772,0.0,0.0015024344216159936,0.0,0.9204985952087307,0.0,0.07950140479126927
5752,0.0,1.0,0.8872273797444887,0.11277262025551121,0.0,0.0,0.18592501116772747,0.0,0.07791083340897557,0.7361641554232969
5753,0.053760144302846785,0.9462398556971533,0.8511566631391427,0.1363980078604554,0.012445329000401703,0.0,0.0,0.8798282055417478,0.12017179445825217,0.0
5754,0.0,1.0,0.7203533512794451,0.2584814156428298,0.0,0.0211652330777251,0.0,0.25823666444892635,0.0,0.7417633355510737
5755,0.950285076795681,0.04971492320431905,0.15967766782336662,0.0,0.1544848923647628,0.6858374398118705,0.04088960565595838,0.0,0.9591103943440417,0.0
5756,0.9538342990594524,0.046165700940547554,0.0,0.021155003295330876,0.7863967362739589,0.1924482604307102,0.0789192232571953,0.0,0.0,0.9210807767428046
5757,0.0,1.0,0.03642867575427122,0.6706129161125801,0.0,0.2929584081331487,0.0,0.0,0.8321312545537621,0.16786874544623795
5758,0.14969448827386686,0.8503055117261332,0.10457311763073852,0.8434461457970533,0.0,0.0519807365722081,0.13911218483611953,0.7314042917466379,0.057748319227869646,0.07173520418937283
5759,0.03175227074264973,0.9682477292573503,0.9694034377919797,0.0,0.030596562208020317,0.0,0.7775337436616121,0.10546479703307086,0.02320378457913965,0.09379767472617734
5760,1.0,0.0,0.06395643989123931,0.0,0.10074765556188219,0.8352959045468786,0.2301988297214853,0.0,0.7650778746982595,0.004723295580255141
5761,0.9051981439180146,0.09480185608198555,0.0,0.0,1.0,0.0,0.04329489581044447,0.0,0.9567051041895556,0.0
5762,0.09604172290069364,0.9039582770993063,0.797221629301628,0.0,0.0,0.20277837069837204,0.12117982450382944,0.0,0.026996869218378558,0.851823306277792
5763,0.9288797573270384,0.07112024267296163,0.13951083981249415,0.019233806400925816,0.84125535378658,0.0,0.0,1.0,0.0,0.0
5764,0.9997011015968243,0.0002988984031756119,0.0667119359676127,0.06433888087912824,0.8180234370902246,0.05092574606303455,0.016204490942460924,0.9565406105807512,0.0006751536075216663,0.02657974486926637
5765,0.0,1.0,0.013187413874785526,0.8789553203178143,0.10664007921526696,0.001217186592133284,0.749742676857387,0.003464350719980138,0.08987458416211543,0.15691838826051743
5766,0.0030483954367018446,0.9969516045632982,1.0,0.0,0.0,0.0,0.17449176748221834,0.8060888188679634,0.0,0.01941941364981826
5767,1.0,0.0,0.0,0.14241801209266428,0.8575819879073358,0.0,0.12197007179977017,0.87802992820023,0.0,0.0
5768,0.8025723582837446,0.19742764171625532,0.038278852924391184,0.049011138791231416,0.0026040526939063086,0.9101059555904711,0.127624746329878,0.0,0.10475137120323988,0.7676238824668822
5769,1.0,0.0,0.0,0.06442906889936233,0.9355709311006377,0.0,0.01269571774258667,0.08218471042627232,0.905119571831141,0.0
5770,0.007163605343225632,0.9928363946567744,0.07828912684205597,0.8775098028867769,0.04420107027116711,0.0,0.0,0.16356159271764162,0.0,0.8364384072823584
5771,0.0,1.0,0.8048803812291465,0.0,0.0,0.1951196187708535,0.1089245778679481,0.06226292499840449,0.8288124971336475,0.0
5772,0.12533564226737015,0.8746643577326298,0.0,0.8792802982824354,0.0,0.12071970171756452,0.8623456342152631,0.033435109170093916,0.046897754917539836,0.05732150169710318
5773,0.7717189150267771,0.22828108497322283,0.07722384147107103,0.06811020482082844,0.8546659537081006,0.0,0.016976840825758472,0.0926367130886643,0.7983006721051484,0.09208577398042879
5774,0.16709888065671186,0.832901119343288,0.7800421931610507,0.014165475258490953,0.16158572071081476,0.04420661086964355,0.08244584018673053,0.9175541598132695,0.0,0.0
5775,1.0,0.0,0.0,0.14785648212798638,0.18158341284499915,0.6705601050270145,0.0,0.0,0.0,1.0
5776,0.8955953260880117,0.10440467391198828,0.0,0.0,0.09814401006670062,0.9018559899332993,0.0,0.0,0.03214801844216739,0.9678519815578326
5777,0.0,1.0,0.7643973744421231,0.08632061246592575,0.03814808727683453,0.11113392581511669,0.9283603658748254,0.07163963412517464,0.0,0.0
5778,0.06447517919936888,0.9355248208006312,0.9177684895702948,0.0,0.040073103759304604,0.04215840667040067,0.932897477589248,0.0,0.05711972669518695,0.009982795715565054
5779,1.0,0.0,0.0,0.07849712979143901,0.0,0.921502870208561,0.0,0.0,0.12164375395584218,0.8783562460441579
5780,0.9606420181895536,0.03935798181044634,0.1975054770170814,0.0,0.06446877364422057,0.7380257493386979,0.045249943657511706,0.13031092271052377,0.0,0.8244391336319645
5781,0.003829501434423803,0.9961704985655763,0.8426219774000869,0.0,0.0,0.15737802259991296,0.0,1.0,0.0,0.0
5782,1.0,0.0,0.010452100450500672,0.007716682871158275,0.0,0.9818312166783411,0.02141952800178987,0.07433350058317947,0.0,0.9042469714150307
5783,1.0,0.0,0.0,0.0,1.0,0.0,0.07322410141392108,0.172967097243312,0.7538088013427668,0.0
5784,0.934339431190748,0.06566056880925202,0.0,0.08515439358590625,0.12230961554141644,0.7925359908726773,0.04056626037478478,0.0,0.7801428490602653,0.17929089056494982
5785,0.8872146492782171,0.112785350721783,0.0,0.0,0.7826381479457712,0.2173618520542287,0.15176696812302912,0.0,0.8482330318769709,0.0
5786,0.9853586246265063,0.014641375373493703,0.08045432888524001,0.0,0.07587254369633988,0.8436731274184202,0.06448786749777491,0.02041287374369585,0.8343025013791975,0.08079675737933176
5787,0.12272004442592616,0.8772799555740738,0.11423785492820465,0.6942941759419453,0.11085727899942804,0.08061069013042212,0.0,0.0,0.0,1.0
5788,0.12601316457231543,0.8739868354276846,0.0,0.9384122083802083,0.0615877916197917,0.0,0.0,0.9467055523268694,0.0011400908832827166,0.052154356789847936
5789,0.11172263312808056,0.8882773668719195,0.0,0.953887591494963,0.04611240850503704,0.0,0.0,0.1008470141205082,0.6401697725721948,0.2589832133072972
5790,0.9281893678881523,0.0718106321118477,0.0,0.0,0.07797696622244568,0.9220230337775543,0.0,0.06061411916630983,0.9393858808336901,0.0
5791,0.16110633148918388,0.8388936685108161,0.0,1.0,0.0,0.0,0.8174668921131895,0.008385342905702019,0.11220464821098666,0.06194311677012186
5792,0.0,1.0,0.0,1.0,0.0,0.0,0.6982002161946427,0.07475450402527782,0.14575466556252012,0.08129061421755954
5793,0.10213670397636843,0.8978632960236315,0.0,0.9092022722426205,0.08889323163069322,0.0019044961266861938,0.0,0.07233061558779488,0.870708164206695,0.05696122020551017
5794,0.06278778964178527,0.9372122103582147,0.8760773127131902,0.0,0.05051954566928882,0.073403141617521,0.0,1.0,0.0,0.0
5795,1.0,0.0,0.0,0.0,1.0,0.0,0.02973958099658174,0.0,0.09745094967308522,0.872809469330333
5796,0.0,1.0,0.828492830481731,0.0,0.0338464822588665,0.13766068725940261,0.0,0.0859158347719306,0.9140841652280695,0.0
5797,0.8683004461234975,0.13169955387650248,0.0,0.0,0.9122855229093403,0.08771447709065967,0.0,0.15797498780538705,0.842025012194613,0.0
5798,1.0,0.0,0.0,0.0045116494432480714,0.995488350556752,0.0,0.13086343968204456,0.0,0.0,0.8691365603179555
5799,0.8133019917145227,0.1866980082854774,0.016965307406853758,0.0063424615259524,0.0,0.9766922310671938,0.0,0.0,1.0,0.0
5800,0.7952814844444374,0.20471851555556267,0.03348557611487968,0.037315412248807904,0.0,0.9291990116363125,0.0,0.0,1.0,0.0
5801,0.0,1.0,0.7142717348019174,0.0,0.1455696327724689,0.14015863242561377,0.0,0.0,0.9440842195850007,0.055915780414999304
5802,0.2412891083740349,0.7587108916259652,0.0,0.914187220042112,0.0,0.08581277995788801,0.0,1.0,0.0,0.0
5803,0.0015533661513636545,0.9984466338486363,0.15298407214652635,0.652655486991728,0.19436044086174561,0.0,0.02902394230234519,0.9709760576976548,0.0,0.0
5804,0.041648184954884315,0.9583518150451158,0.8941613933760532,0.0,0.02867897154413111,0.0771596350798158,0.0,0.0,0.9577196768513085,0.04228032314869146
5805,0.1949569141928071,0.8050430858071929,1.0,0.0,0.0,0.0,0.7816639477254648,0.0,0.0,0.2183360522745353
5806,0.832534010902561,0.16746598909743907,0.0,0.0,0.0,1.0,0.0,0.2863057886953482,0.0,0.7136942113046519
5807,0.8622848080227394,0.13771519197726056,0.0,0.0,0.0,1.0,0.11319295908656893,0.0,0.0,0.8868070409134311
5808,0.0,1.0,0.13833505693688225,0.8616649430631178,0.0,0.0,0.0,1.0,0.0,0.0
5809,0.0031684895297483,0.9968315104702518,1.0,0.0,0.0,0.0,0.0,0.10541443400156797,0.7642022102307712,0.1303833557676609
5810,0.09736507095055479,0.9026349290494453,0.03323636756474776,0.9667636324352521,0.0,0.0,0.02024609067107677,0.84321613066042,0.09136727941466692,0.045170499253836364
5811,0.0,1.0,1.0,0.0,0.0,0.0,0.9516612027327885,0.0,0.04833879726721149,0.0
5812,1.0,0.0,0.09056186849280067,0.0,0.2067326500200784,0.702705481487121,0.05843812241744529,0.0,0.8416456622493368,0.09991621533321789
5813,1.0,0.0,0.10580531438253979,0.0,0.0,0.8941946856174603,0.08358976461739076,0.9164102353826092,0.0,0.0
5814,1.0,0.0,0.0,0.0,0.9832078499970325,0.01679215000296749,0.0,0.0,0.0,1.0
5815,0.03901253557728995,0.96098746442271,0.8001946421733407,0.1901264936153076,0.009678864211351564,0.0,0.0,0.8419735533266397,0.15802644667336022,0.0
5816,0.02979039183820651,0.9702096081617936,0.05888868131725605,0.7575418441161934,0.09701368777610964,0.08655578679044093,0.036883200273787026,0.0,0.963116799726213,0.0
5817,0.0,1.0,0.0,1.0,0.0,0.0,0.08819305714159309,0.7425857680080143,0.16922117485039262,0.0
5818,0.879606376696804,0.12039362330319593,0.010272227053353579,0.0,0.0,0.9897277729466465,0.0,0.0,0.05029025961640536,0.9497097403835946
5819,0.07761582135630475,0.9223841786436952,0.8085717971347087,0.0,0.07349123501700146,0.11793696784828975,0.7889262366486983,0.0,0.20719153777267924,0.0038822255786224104
5820,1.0,0.0,0.0,0.2645930280273035,0.025702410693711687,0.7097045612789848,0.15365390106563828,0.143458605976912,0.7028874929574498,0.0
5821,0.0,1.0,0.06275753576383733,0.8915753273339588,0.0,0.04566713690220381,0.8896449845401688,0.05382290506563633,0.05653211039419488,0.0
5822,0.0,1.0,0.0,0.7579607602596545,0.11095139908731123,0.13108784065303436,0.20698527557202995,0.7694657137165353,0.02354901071143481,0.0
5823,0.0,1.0,0.0,0.8454942888096911,0.03297432913212063,0.12153138205818824,0.9888886584667176,0.0,0.011111341533282292,0.0
5824,0.8067287491409365,0.19327125085906335,0.0923109041672446,0.12982792592983128,0.0,0.7778611699029242,0.0,0.7428615324323675,0.10545826375402016,0.1516802038136124
5825,0.8522987334675246,0.14770126653247542,0.0,0.0,0.9538561621891677,0.04614383781083231,0.0,0.0,0.8882727287513553,0.11172727124864476
5826,0.019634124689664138,0.9803658753103359,0.09163600720862974,0.8222294797588817,0.08613451303248852,0.0,0.8062343075880922,0.0375859287185329,0.15617976369337486,0.0
5827,0.7665467173824643,0.2334532826175358,0.07719476381559005,0.08298955998947682,0.0,0.8398156761949332,0.0,0.12846926475320194,0.871530735246798,0.0
5828,0.10159439492565377,0.8984056050743462,0.09297048545851651,0.8453549972737703,0.061674517267713204,0.0,0.0,0.025064635286418623,0.9529138280732514,0.022021536640329974
5829,0.008668278378276531,0.9913317216217234,0.13420974814393224,0.5902586743095,0.15138538632185386,0.12414619122471376,0.002570138512215778,0.0,0.02892452982117464,0.9685053316666097
5830,1.0,0.0,0.11652450530335311,0.0,0.883475494696647,0.0,0.017828375587208595,0.9279679214929294,0.031473947267506935,0.022729755652354983
5831,0.0,1.0,0.07918537602199442,0.8974996538098158,0.0,0.02331497016818965,0.0,0.026104314327975237,0.9092178951094878,0.06467779056253704
5832,0.0,1.0,0.8747977732542557,0.04541005607722528,0.07979217066851904,0.0,0.0,1.0,0.0,0.0
5833,0.9916838682948571,0.00831613170514296,0.0,0.08669660543540021,0.09323420324101646,0.8200691913235834,0.057739756354531,0.1275892106764371,0.0,0.814671032969032
5834,0.0,1.0,0.7244864988361395,0.14298457750567098,0.036063022125437716,0.09646590153275196,0.2615857069798458,0.7226996712141485,0.0,0.015714621806005788
5835,1.0,0.0,0.0,0.07154276919865031,0.0,0.9284572308013497,0.0,0.0,0.054943183133612496,0.9450568168663875
5836,0.05141396053438706,0.948586039465613,0.924504905845129,0.0,0.0010309721284089183,0.07446412202646198,0.9336348427167451,0.05163180383369124,0.0,0.014733353449563549
5837,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
5838,0.007542741725731185,0.9924572582742688,0.6803599986899713,0.024532636530262667,0.21836518320118664,0.07674218157857947,0.0,0.8527333848281602,0.0,0.1472666151718399
5839,0.0,1.0,0.8883008790031099,0.0,0.11169912099689006,0.0,0.0953629837758995,0.9046370162241005,0.0,0.0
5840,0.9834129197636974,0.016587080236302502,0.0,0.0,1.0,0.0,0.0,0.038075768508877506,0.9204604390789171,0.041463792412205505
5841,0.0,1.0,0.9249213916881736,0.07507860831182632,0.0,0.0,0.0,0.8631755218600514,0.0,0.13682447813994866
5842,0.908486080909183,0.09151391909081706,0.08354376599724575,0.0,0.0,0.9164562340027542,0.0,0.006537371332067532,0.9934626286679326,0.0
5843,0.8646015918367231,0.13539840816327695,0.09752368750176674,0.0,0.0,0.9024763124982332,0.0,0.0,0.0,1.0
5844,0.0,1.0,0.971276213539616,0.02872378646038397,0.0,0.0,0.0,0.0,1.0,0.0
5845,0.1415928661410139,0.858407133858986,0.0,0.9895734683245974,0.010426531675402648,0.0,0.006238758753957981,0.08630888994386174,0.14275542664406352,0.7646969246581168
5846,1.0,0.0,0.0,0.11854767572161475,0.052918698713566734,0.8285336255648185,0.0,0.0,0.04493952826716438,0.9550604717328356
5847,0.9479721515556334,0.05202784844436646,0.0,0.006462731721436843,0.9935372682785631,0.0,0.0,0.0,1.0,0.0
5848,0.0,1.0,0.6653585767218977,0.0,0.17886531067984152,0.1557761125982608,1.0,0.0,0.0,0.0
5849,0.0,1.0,0.15415474603288656,0.799557570213317,0.0,0.046287683753796514,0.0033571713945095734,0.0,0.0,0.9966428286054905
5850,0.0702241314898519,0.929775868510148,0.0,0.9457277981186997,0.05427220188130041,0.0,0.16065508129085387,0.1315392591101874,0.7078056595989588,0.0
5851,1.0,0.0,0.0,0.17675726559458677,0.020306689329069268,0.8029360450763439,0.05422432987244564,0.1210756807138024,0.05071752659077207,0.7739824628229799
5852,0.0,1.0,0.011378905471071739,0.92007317091492,0.06854792361400835,0.0,0.17165281922716247,0.0,0.8100152184753152,0.018331962297522347
5853,1.0,0.0,0.14777164404695736,0.05001604547246682,0.734764139677099,0.06744817080347684,0.20178854016950518,0.0,0.7982114598304949,0.0
5854,1.0,0.0,0.059673316301385455,0.0020839556808053207,0.9239139911471003,0.014328736870708979,0.0,0.8864159131651144,0.02324366045000152,0.09034042638488418
5855,0.9649783419575767,0.035021658042423146,0.0,0.0,0.0,1.0,0.04120565791522099,0.0,0.9587943420847789,0.0
5856,0.9034921685824484,0.09650783141755157,0.04330718554818416,0.0,0.9566928144518159,0.0,0.18458283903156972,0.0,0.0,0.8154171609684303
5857,0.0,1.0,0.977883316158861,0.02211668384113888,0.0,0.0,0.0,1.0,0.0,0.0
5858,0.0,1.0,0.15524057759786103,0.844759422402139,0.0,0.0,0.1713005595325702,0.0,0.8286994404674298,0.0
5859,0.0,1.0,0.7662027212594088,0.11941033905305579,0.11438693968753544,0.0,0.0,0.1451237900523936,0.8026185470496305,0.052257662897975794
5860,0.0,1.0,0.5325804685552424,0.2903977541532433,0.12837520292847182,0.04864657436304234,0.20530594960993837,0.6846220540520984,0.0,0.11007199633796325
5861,0.0,1.0,0.8634421710871564,0.10473395886592687,0.022573643220143994,0.00925022682677289,0.8816823901643658,0.0,0.11831760983563412,0.0
5862,0.0,1.0,0.8026758498045444,0.010565807162486434,0.08291623302548619,0.10384211000748296,0.0,0.0,0.0,1.0
5863,0.015472397146048703,0.9845276028539514,0.0,0.8365323169983662,0.16346768300163395,0.0,0.0,0.0,1.0,0.0
5864,0.0,1.0,0.8646340152528821,0.0,0.06073593737322361,0.07463004737389445,0.7599696573726189,0.10568684146040318,0.0,0.1343435011669781
5865,1.0,0.0,0.0286442933608554,0.00019319611723213172,0.14609123783106207,0.8250712726908505,0.0,0.0,0.0,1.0
5866,0.1140726368206724,0.8859273631793276,0.8384517816811885,0.0646067661452219,0.0969414521735895,0.0,0.17030220433467325,0.8296977956653268,0.0,0.0
5867,0.0,1.0,0.236479994721949,0.682902494219441,0.03790413316259708,0.04271337789601276,0.9327039110691173,0.0,0.06729608893088276,0.0
5868,0.07307519720959063,0.9269248027904093,0.9040960983759171,0.0,0.0,0.0959039016240829,0.11755063014783994,0.8783409581000478,0.004108411752112274,0.0
5869,0.04072242326057421,0.9592775767394258,0.8794317092166344,0.03644461198947724,0.0,0.08412367879388857,1.0,0.0,0.0,0.0
5870,0.0,1.0,0.822901924657884,0.0702824293847293,0.0,0.10681564595738667,0.08850224072310037,0.894215432920571,0.0,0.017282326356328582
5871,0.8949549733289904,0.10504502667100955,0.0,0.23096441766605816,0.08338833928764855,0.6856472430462932,0.0,0.12955297811208552,0.074780262335103,0.7956667595528114
5872,0.8662703195041597,0.1337296804958404,0.11524476167350732,0.06737610304503956,0.0,0.8173791352814531,0.0,0.1915007272166435,0.04477050813928775,0.7637287646440688
5873,0.07351243037999207,0.9264875696200079,0.8844165584503055,0.0,0.014088433064206018,0.10149500848548837,0.03710309160069875,0.9189427867095548,0.0,0.043954121689746536
5874,1.0,0.0,0.1115645942237923,0.0,0.8682506697942806,0.02018473598192711,0.02973798321745348,0.006434452311859713,0.025497749980820925,0.9383298144898659
5875,0.0,1.0,0.7652296994078837,0.06950025684083762,0.0,0.1652700437512788,0.10169805815557015,0.0,0.0,0.8983019418444298
5876,0.0,1.0,0.8299017507732878,0.0,0.030200735672648325,0.13989751355406407,0.0,0.06774582218315905,0.0,0.932254177816841
5877,0.024282915844740564,0.9757170841552595,0.6825667120812301,0.16975939791034747,0.09367407551466095,0.05399981449376143,0.9498766272196746,0.0,0.05012337278032548,0.0
5878,0.0,1.0,0.8465574217732442,0.06036724977220919,0.0,0.09307532845454655,0.03757331905858249,0.9624266809414175,0.0,0.0
5879,1.0,0.0,0.06021400794123746,0.0,0.9397859920587625,0.0,0.1456733375970977,0.12108472973464932,0.045788766338616185,0.6874531663296369
5880,0.021655772566460278,0.9783442274335397,0.0,1.0,0.0,0.0,0.0,0.9823848530462868,0.01761514695371329,0.0
5881,0.9293535185902873,0.07064648140971269,0.08870814402943569,0.08046000088623831,0.15661751138387126,0.6742143437004547,0.0,0.0,0.0604688880150357,0.9395311119849643
5882,0.06719665933603995,0.93280334066396,0.9255465080855618,0.0744534919144381,0.0,0.0,0.9130715145680272,0.0,0.08692848543197279,0.0
5883,1.0,0.0,0.023302506556533258,0.0,0.036663164415744035,0.9400343290277225,0.0,0.0,0.9663504204574556,0.03364957954254451
5884,0.8736902635724841,0.12630973642751583,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5885,0.16424616347772045,0.8357538365222795,0.055084381978652744,0.7886384788711015,0.15627713915024574,0.0,0.04349539252246303,0.1390192040790395,0.0,0.8174854033984974
5886,0.0,1.0,0.944467257346701,0.0,0.027279564733930572,0.028253177919368377,0.0,0.05682993053549575,0.011618791279656475,0.9315512781848478
5887,1.0,0.0,0.0032712151632870497,0.09490817799050176,0.0,0.9018206068462112,0.0,0.0,1.0,0.0
5888,0.0,1.0,0.9468508537059521,0.0,0.0,0.05314914629404783,0.09915806729440707,0.0,0.900841932705593,0.0
5889,0.05236787698109524,0.9476321230189048,1.0,0.0,0.0,0.0,0.0,0.04613210380486003,0.9538678961951399,0.0
5890,0.0,1.0,0.8564758287787173,0.0,0.14352417122128258,0.0,0.9431379706654758,0.05686202933452429,0.0,0.0
5891,0.0,1.0,1.0,0.0,0.0,0.0,0.8313968945072295,0.0,0.16860310549277038,0.0
5892,0.08347960612917096,0.9165203938708291,0.836065158611892,0.16393484138810802,0.0,0.0,0.05546285650515194,0.0,0.0,0.944537143494848
5893,0.0,1.0,1.0,0.0,0.0,0.0,0.9213441167878568,0.035561680156815975,0.043094203055327206,0.0
5894,0.9396742905469891,0.06032570945301087,0.0,0.0,0.0,1.0,0.0,0.0,0.1144243048732442,0.8855756951267557
5895,1.0,0.0,0.019887795237631116,0.0,0.169938587809256,0.810173616953113,0.02900827802727923,0.054426487950935167,0.9165652340217856,0.0
5896,0.0,1.0,0.0,0.8243438986283289,0.17565610137167115,0.0,0.11243932535959063,0.05857982645452214,0.8289808481858872,0.0
5897,0.0,1.0,0.0715774530929253,0.8782982842337761,0.007763613539885927,0.0423606491334124,0.08999308999466277,0.06242726714052284,0.0,0.8475796428648144
5898,0.966611661682255,0.03338833831774501,0.0,0.0,1.0,0.0,0.14739676213503788,0.03751817640262151,0.0,0.8150850614623407
5899,0.8481413408279141,0.151858659172086,0.0,0.0,0.0,1.0,0.0,0.0,0.1697786117163355,0.8302213882836645
5900,0.9898567500943759,0.010143249905624098,0.09650669057359469,0.0,0.7987581516928912,0.10473515773351419,0.07893316835533021,0.0,0.0,0.9210668316446697
5901,1.0,0.0,0.12119715148249799,0.0,0.8740169702228234,0.004785878294678775,0.0,0.04370051592854652,0.8775910060295229,0.07870847804193058
5902,0.028921706854093773,0.9710782931459062,0.09893764737568876,0.9010623526243112,0.0,0.0,0.0,0.8954374637617502,0.0,0.1045625362382499
5903,0.0,1.0,0.9173994118218842,0.0,0.0826005881781158,0.0,0.013736590414726734,0.0,0.9081084318107905,0.07815497777448277
5904,1.0,0.0,0.09920494903332026,0.04037968163193011,0.0,0.8604153693347496,0.0,0.0,0.073071985096722,0.9269280149032779
5905,1.0,0.0,0.0,0.0,0.9298021801798901,0.07019781982010982,0.0,0.9948565312113944,0.00514346878860553,0.0
5906,0.03913313226120774,0.9608668677387923,0.08058998474196008,0.91941001525804,0.0,0.0,0.025548255756286536,0.8530547244498555,0.0,0.12139701979385786
5907,1.0,0.0,0.049876561890950535,0.06107353966794491,0.0,0.8890498984411046,0.0,1.0,0.0,0.0
5908,1.0,0.0,0.1578760610208814,0.11097912727364312,0.7277897816721566,0.0033550300333189263,0.0,0.0,0.783488509855966,0.216511490144034
5909,0.0,1.0,0.8962348898263023,0.0,0.1037651101736977,0.0,0.1312077754700686,0.0,0.0,0.8687922245299314
5910,0.0,1.0,0.9157652273645414,0.0,0.08423477263545859,0.0,9.912238424966682e-05,0.0,0.9999008776157504,0.0
5911,0.9048205948444767,0.09517940515552326,0.0,0.0,0.01802009530211172,0.9819799046978883,0.0,0.0,1.0,0.0
5912,0.0,1.0,0.9787836291137582,0.0,0.0,0.021216370886241873,0.810887910259714,0.09496791828835431,0.09414417145193188,0.0
