Variable,A,A,B,B,B,B,C,C,C,C
3779,0.0,1.0,0.0,0.4991600239691506,0.5008399760308494,0.0,1.0,0.0,0.0,0.0
3780,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25
3781,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.0
3782,0.5,0.5,0.0,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
3783,0.0,1.0,0.45186703607577566,0.09626592784844862,0.45186703607577566,0.0,0.25,0.25,0.25,0.25
3784,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0
3785,0.541674109898917,0.4583258901010831,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5
3786,0.5,0.5,0.35757275510224656,0.0,0.2848544897955068,0.35757275510224656,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
3787,1.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,1.0,0.0
3788,1.0,0.0,0.5500637579634271,0.0,0.0,0.44993624203657295,0.0,0.0,0.0,1.0
3789,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0
3790,1.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0
3791,0.09187303267332174,0.9081269673266783,0.3098750868554031,0.0703747394337908,0.3098750868554031,0.3098750868554031,0.0,0.5,0.0,0.5
3792,0.5,0.5,0.25,0.25,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
3793,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0
3794,0.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
3795,0.5,0.5,0.36591225077753975,0.26817549844492045,0.0,0.36591225077753975,0.0,1.0,0.0,0.0
3796,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3797,0.5014375938389879,0.49856240616101216,0.5,0.0,0.0,0.5,0.3094361369946101,0.3094361369946101,0.07169158901616977,0.3094361369946101
3798,0.5,0.5,0.3138071143548481,0.058578656935455824,0.3138071143548481,0.3138071143548481,1.0,0.0,0.0,0.0
3799,0.5,0.5,0.7145720364620687,0.0,0.0,0.28542796353793126,0.5,0.5,0.0,0.0
3800,0.5,0.5,0.4507307285409789,0.4507307285409789,0.0985385429180422,0.0,0.0,0.0,0.5,0.5
3801,0.5,0.5,0.0,0.5,0.5,0.0,0.25,0.25,0.25,0.25
3802,1.0,0.0,0.0,0.0,0.6712122748455487,0.3287877251544513,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
3803,0.5,0.5,0.17386651823325938,0.2753778272555802,0.2753778272555802,0.2753778272555802,0.5,0.0,0.0,0.5
3804,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5
3805,1.0,0.0,0.0,0.0,0.5,0.5,0.507572586537565,0.3362448094529854,0.15618260400944955,0.0
3806,0.36955896340222405,0.6304410365977758,0.36744233727047926,0.0,0.0,0.6325576627295207,0.5,0.0,0.0,0.5
3807,0.0,1.0,0.25,0.25,0.25,0.25,0.5,0.0,0.0,0.5
3808,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.5,0.0,0.5,0.0
3809,0.0,1.0,0.3908955711747836,0.3908955711747836,0.2182088576504329,0.0,0.45556263927787477,0.45556263927787477,0.0,0.0888747214442504
3810,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4963252722841549,0.4963252722841549,0.0073494554316902785
3811,0.5,0.5,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
3812,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5,0.0,0.5,0.0
3813,0.5,0.5,0.0,0.0,0.6008705081681726,0.39912949183182733,0.25,0.25,0.25,0.25
3814,0.5,0.5,0.20355092340481684,0.3982245382975915,0.0,0.3982245382975915,1.0,0.0,0.0,0.0
3815,0.0,1.0,0.3059066725758622,0.08227998227241351,0.3059066725758622,0.3059066725758622,0.0,0.0,0.5,0.5
3816,0.5,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.5
3817,0.5,0.5,0.25,0.25,0.25,0.25,0.1406928414016151,0.42965357929919246,0.42965357929919246,0.0
3818,0.5,0.5,0.5,0.5,0.0,0.0,0.2455000029303967,0.3100260487143976,0.1344478996408081,0.3100260487143976
3819,1.0,0.0,0.25,0.25,0.25,0.25,0.0,0.5,0.5,0.0
3820,0.19915328501336999,0.8008467149866301,0.31496629539677345,0.34251685230161333,0.0,0.34251685230161333,0.0,0.0,1.0,0.0
3821,0.5,0.5,0.4260687396838307,0.4260687396838307,0.1478625206323386,0.0,0.5,0.5,0.0,0.0
3822,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,1.0,0.0
3823,0.0,1.0,0.5,0.0,0.5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
3824,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
3825,1.0,0.0,0.0,0.5,0.5,0.0,0.3352824310186957,0.3352824310186957,0.32943513796260854,0.0
3826,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3827,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.0
3828,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11821209934684826,0.4408939503265759,0.4408939503265759
3829,1.0,0.0,0.0,0.5,0.0,0.5,0.2710325902021466,0.3644837048989267,0.3644837048989267,0.0
3830,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.4700520409733322,0.05989591805333555,0.4700520409733322
3831,0.5,0.5,0.0,0.4958183827403383,0.4958183827403383,0.008363234519323498,0.0,0.0,1.0,0.0
3832,1.0,0.0,0.0,0.5,0.0,0.5,0.5975154413001686,0.4024845586998314,0.0,0.0
3833,0.5163572766951166,0.4836427233048834,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
3834,0.5,0.5,0.5,0.0,0.0,0.5,0.3856393360799014,0.3856393360799014,0.18413107822204108,0.04459024961815608
3835,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.0
3836,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
3837,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0
3838,1.0,0.0,0.5899805370333013,0.17760636229754412,0.0,0.23241310066915455,0.36354104928951997,0.370653406348482,0.0,0.26580554436199805
3839,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0
3840,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0
3841,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
3842,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3843,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0
3844,1.0,0.0,0.25,0.25,0.25,0.25,0.0,1.0,0.0,0.0
3845,0.5,0.5,0.0,0.5,0.0,0.5,0.25,0.25,0.25,0.25
3846,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
3847,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5,0.0,0.0,0.5
3848,0.0,1.0,0.15640783220313956,0.0,0.038155912993231476,0.805436254803629,0.0,1.0,0.0,0.0
3849,0.0,1.0,1.0,0.0,0.0,0.0,0.008527684635385533,0.5468489106530362,0.44462340471157824,0.0
3850,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5,0.5,0.0,0.0
3851,0.0,1.0,0.0,1.0,0.0,0.0,0.37954393475349835,0.37954393475349835,0.24091213049300328,0.0
3852,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3853,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3854,0.5,0.5,0.0,0.5,0.5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
3855,0.0,1.0,0.0,0.0,0.5,0.5,0.38615189767280794,0.2519000110470332,0.3619480912801588,0.0
3856,0.0,1.0,0.5,0.0,0.5,0.0,0.25,0.25,0.25,0.25
3857,1.0,0.0,0.6370648993941421,0.0,0.0,0.3629351006058579,1.0,0.0,0.0,0.0
3858,0.5,0.5,1.0,0.0,0.0,0.0,0.42022164725696537,0.15955670548606934,0.0,0.42022164725696537
3859,0.5,0.5,0.25,0.25,0.25,0.25,0.5,0.5,0.0,0.0
3860,1.0,0.0,0.25,0.25,0.25,0.25,0.0,0.17604136438118365,0.4119793178094082,0.4119793178094082
3861,0.0,1.0,0.5,0.0,0.5,0.0,0.0,0.015092428122639074,0.0,0.9849075718773609
3862,1.0,0.0,0.5,0.5,0.0,0.0,0.25,0.25,0.25,0.25
3863,0.4965884477676331,0.5034115522323669,0.4483222202207919,0.5516777797792081,0.0,0.0,0.5,0.5,0.0,0.0
3864,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0
3865,0.5,0.5,0.0,0.024074923334947207,0.4879625383325264,0.4879625383325264,1.0,0.0,0.0,0.0
3866,0.5,0.5,0.5,0.5,0.0,0.0,0.25,0.25,0.25,0.25
3867,0.5,0.5,0.5,0.0,0.5,0.0,0.35753594978037756,0.0,0.35753594978037756,0.28492810043924494
3868,0.7225912845124705,0.27740871548752954,0.4318892731677776,0.13622145366444488,0.4318892731677776,0.0,0.5,0.0,0.0,0.5
3869,0.5,0.5,0.1375585075212909,0.5226386839648518,0.33980280851385736,0.0,0.5,0.0,0.0,0.5
3870,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.35622722944127455,0.0,0.6437727705587255
3871,0.0,1.0,0.5,0.0,0.0,0.5,0.25,0.25,0.25,0.25
3872,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3873,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.5,0.0,0.5
3874,0.5,0.5,0.44180764803634065,0.31684978804885955,0.24134256391479986,0.0,0.0,0.5,0.0,0.5
3875,0.13201933737044938,0.8679806626295508,0.07221628923727758,0.0,0.4638918553813612,0.4638918553813612,0.0,0.0,1.0,0.0
3876,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5349796405865573,0.4650203594134427
3877,1.0,0.0,0.39713531774752847,0.0,0.0,0.6028646822524716,0.8781564290908401,0.12184357090915986,0.0,0.0
3878,0.0,1.0,0.0,1.0,0.0,0.0,0.26310168331979356,0.26310168331979356,0.21069495004061947,0.26310168331979356
3879,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0
3880,0.0,1.0,0.25,0.25,0.25,0.25,0.0,0.5,0.0,0.5
3881,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.25,0.25,0.25,0.25
3882,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5
3883,1.0,0.0,0.0,0.4188115707399634,0.4188115707399634,0.16237685852007328,0.0,0.5,0.0,0.5
3884,0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.5
3885,0.5,0.5,0.0,0.8147878962479492,0.1852121037520508,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
3886,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
3887,0.5,0.5,0.16649754935715214,0.2953784957277028,0.2953784957277028,0.2427454591874423,0.5,0.0,0.5,0.0
3888,1.0,0.0,0.0,0.5,0.5,0.0,0.4536574534305049,0.0,0.546342546569495,0.0
3889,1.0,0.0,0.25,0.25,0.25,0.25,0.4400661693663104,0.0,0.0,0.5599338306336897
3890,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.5,0.0,0.5,0.0
3891,0.5,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
3892,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3893,0.5,0.5,1.0,0.0,0.0,0.0,0.36169415504645586,0.2766116899070884,0.0,0.36169415504645586
3894,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
3895,0.3852474531292493,0.6147525468707506,0.25,0.25,0.25,0.25,0.0,0.0,0.0,1.0
3896,0.5,0.5,0.3687733437704947,0.3687733437704947,0.2624533124590107,0.0,0.0,0.5,0.5,0.0
3897,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3898,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,1.0
3899,0.5,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
3900,0.5,0.5,0.1442590217895276,0.8557409782104725,0.0,0.0,0.25,0.25,0.25,0.25
3901,0.3958394935646384,0.6041605064353616,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.5,0.5,0.0
3902,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3903,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,1.0,0.0
3904,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
3905,0.5,0.5,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0
3906,0.5,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3907,0.5,0.5,0.5,0.5,0.0,0.0,0.3936499951767695,0.3936499951767695,0.21270000964646094,0.0
3908,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5
3909,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3910,0.0,1.0,0.5,0.0,0.0,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
3911,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5
3912,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.5
3913,0.5,0.5,0.3673959992190145,0.0964927467351245,0.3673959992190145,0.16871525482684632,0.0,0.48954128816176945,0.5104587118382307,0.0
3914,0.5,0.5,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
3915,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5,0.0,0.0,0.5
3916,1.0,0.0,0.5,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
3917,1.0,0.0,0.41764073659691486,0.0,0.5823592634030851,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
3918,1.0,0.0,0.0,0.0,0.0,1.0,0.37007365313638035,0.2598526937272393,0.0,0.37007365313638035
3919,0.5,0.5,0.16510215136424441,0.0,0.0,0.8348978486357556,0.0,0.0,0.5,0.5
3920,0.5808296304592802,0.41917036954071996,0.5,0.5,0.0,0.0,0.08057253131062198,0.919427468689378,0.0,0.0
3921,0.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
3922,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5226474179891513,0.4773525820108487
3923,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5,0.0,0.0,0.5
3924,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0
3925,0.5,0.5,0.25,0.25,0.25,0.25,0.0,1.0,0.0,0.0
3926,0.614092476286585,0.38590752371341497,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3927,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5,0.0,0.5,0.0
3928,0.8467483153698778,0.1532516846301222,0.5,0.5,0.0,0.0,0.27336854516263953,0.1798943645120814,0.27336854516263953,0.27336854516263953
3929,1.0,0.0,0.8269394050419361,0.0,0.0,0.17306059495806386,0.6730599913037658,0.0,0.0,0.3269400086962342
3930,1.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,1.0
3931,1.0,0.0,0.4580688222337784,0.4580688222337784,0.0,0.08386235553244303,0.0,0.11888737752421182,0.0,0.8811126224757881
3932,0.17181207839609206,0.8281879216039079,0.0,0.2895942495037091,0.3552028752481455,0.3552028752481455,0.5,0.5,0.0,0.0
3933,0.5,0.5,0.5,0.0,0.0,0.5,0.48772246215475445,0.0,0.024555075690491184,0.48772246215475445
3934,0.0,1.0,0.0,0.0,0.0,1.0,0.3159823008859454,0.3159823008859454,0.052053097342163755,0.3159823008859454
3935,0.5,0.5,0.0,0.0,0.0,1.0,0.25,0.25,0.25,0.25
3936,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
3937,0.0,1.0,0.29476955488166007,0.0,0.0,0.70523044511834,0.05168182640109884,0.0,0.9483181735989011,0.0
3938,0.5,0.5,0.3295352619556593,0.011394214133022143,0.3295352619556593,0.3295352619556593,0.0,0.0,0.5,0.5
3939,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.5
3940,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.470645033970514,0.0,0.5293549660294861
3941,0.5,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3942,0.0,1.0,0.0,0.5,0.5,0.0,0.29709708965514975,0.10870873103455066,0.29709708965514975,0.29709708965514975
3943,1.0,0.0,0.3572487368715476,0.0,0.0,0.6427512631284523,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
3944,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0
3945,1.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.4419785660946347,0.5580214339053654
3946,0.0,1.0,0.002038395756261376,0.0,0.9979616042437386,0.0,0.0,0.0,0.49852074877752967,0.5014792512224704
3947,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0
3948,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3949,0.5,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0
3950,0.5,0.5,0.5,0.0,0.0,0.5,0.48364689476714506,0.5163531052328549,0.0,0.0
3951,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0
3952,0.5,0.5,0.0,0.5,0.0,0.5,0.3872504392740202,0.0,0.22549912145195952,0.3872504392740202
3953,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.25,0.25,0.25,0.25
3954,0.8416249097870669,0.1583750902129331,0.27039197473542204,0.27039197473542204,0.27039197473542204,0.18882407579373384,0.0,1.0,0.0,0.0
3955,1.0,0.0,0.0,0.8197438548471833,0.18025614515281663,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
3956,0.0,1.0,0.0,0.44023363331143006,0.44023363331143006,0.1195327333771398,0.0,0.0,0.5,0.5
3957,1.0,0.0,0.3370097277116282,0.0,0.14324378432154317,0.5197464879668287,0.25,0.25,0.25,0.25
3958,0.6318757697994765,0.36812423020052354,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.06399947098756673,0.3120001763374778,0.3120001763374778,0.3120001763374778
3959,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
3960,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.41162312378937455,0.0,0.41162312378937455,0.17675375242125085
3961,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,1.0,0.0
3962,0.0,1.0,0.8745737967215289,0.12542620327847107,0.0,0.0,0.32126407041775085,0.0736261181693203,0.28384574099517795,0.32126407041775085
3963,0.042281049855842086,0.9577189501441579,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0
3964,0.0,1.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.5
3965,0.0,1.0,0.0,0.08316309320806693,0.45841845339596654,0.45841845339596654,0.25,0.25,0.25,0.25
3966,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5
3967,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5
3968,0.5,0.5,0.5,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
3969,0.09908134724718991,0.90091865275281,0.0,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
3970,0.0,1.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.0
3971,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.5
3972,0.5,0.5,0.0,0.5,0.0,0.5,0.33140185143544004,0.33429907428227995,0.0,0.33429907428227995
3973,0.5,0.5,0.33612584919761734,0.0,0.33612584919761734,0.32774830160476526,0.4631720221847874,0.07365595563042529,0.4631720221847874,0.0
3974,0.5,0.5,0.09634222325041147,0.45182888837479424,0.45182888837479424,0.0,0.5,0.0,0.5,0.0
3975,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5
3976,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.5
3977,0.7106498999347586,0.2893501000652414,0.0,0.0,0.5,0.5,0.0,0.08185401095075441,0.0,0.9181459890492456
3978,0.17116656699946145,0.8288334330005386,0.23380924848263807,0.3830953757586809,0.0,0.3830953757586809,0.5,0.0,0.5,0.0
3979,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0
3980,0.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0
3981,0.0,1.0,0.0,0.0,0.5,0.5,0.13964400316972111,0.8603559968302789,0.0,0.0
3982,0.0,1.0,0.5,0.5,0.0,0.0,0.36556602330156907,0.26886795339686176,0.36556602330156907,0.0
3983,0.06830141723104802,0.9316985827689519,0.2552740129269771,0.2552740129269771,0.23417796121906875,0.2552740129269771,0.0,0.0,0.0,1.0
3984,1.0,0.0,0.0,0.5,0.5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
3985,1.0,0.0,0.0,0.0,1.0,0.0,0.15487544682123638,0.0,0.42256227658938184,0.42256227658938184
3986,0.0,1.0,0.25,0.25,0.25,0.25,0.5,0.5,0.0,0.0
3987,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
3988,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3989,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5
3990,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.4520182109172301,0.0,0.09596357816553983,0.4520182109172301
3991,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5
3992,0.0,1.0,0.25,0.25,0.25,0.25,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
3993,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.32296007936006826,0.0,0.6770399206399318
3994,1.0,0.0,0.5,0.0,0.5,0.0,0.3418827919052391,0.3418827919052391,0.31623441618952186,0.0
3995,0.0,1.0,0.05815170100138085,0.9418482989986192,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
3996,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
3997,0.0,1.0,0.0,0.5,0.0,0.5,0.25,0.25,0.25,0.25
3998,0.5,0.5,0.5,0.5,0.0,0.0,0.23985609569625382,0.2533813014345821,0.2533813014345821,0.2533813014345821
3999,0.5,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.5
4000,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0
4001,0.5,0.5,0.0,0.0,0.5429311811584143,0.45706881884158573,0.5,0.5,0.0,0.0
4002,1.0,0.0,0.0,1.0,0.0,0.0,0.2711759114538632,0.3644120442730684,0.0,0.3644120442730684
4003,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
4004,0.0,1.0,0.0,0.0,0.46984739089073824,0.5301526091092618,0.3652894806428352,0.2694210387143297,0.3652894806428352,0.0
4005,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.7197101014175181,0.2802898985824819,0.0,0.0
4006,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0
4007,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
4008,1.0,0.0,0.3999073621358211,0.0,0.20018527572835776,0.3999073621358211,0.5,0.5,0.0,0.0
4009,0.5,0.5,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.0
4010,0.4527166179741666,0.5472833820258334,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
4011,0.0,1.0,0.02188831053084599,0.9781116894691539,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
4012,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.0
4013,0.0,1.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.5
4014,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5160236595358004,0.48397634046419963
4015,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4016,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
4017,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4939592581398354,0.5060407418601647
4018,1.0,0.0,0.0,0.3586975061689837,0.3586975061689837,0.28260498766203257,0.0,0.0,0.0,1.0
4019,0.5,0.5,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
4020,0.5,0.5,0.25,0.25,0.25,0.25,0.5,0.5,0.0,0.0
4021,0.5,0.5,0.7096165711339943,0.29038342886600566,0.0,0.0,0.25,0.25,0.25,0.25
4022,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.4021090622412482,0.48313703614272013,0.11475390161603168,0.0
4023,0.0,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0
4024,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.0
4025,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0
4026,0.46561409764543293,0.5343859023545672,0.5,0.0,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
4027,0.5,0.5,0.0,0.0,0.010008350237304568,0.9899916497626954,0.0,0.5,0.0,0.5
4028,0.5,0.5,0.0,0.2769433006654477,0.36152834966727615,0.36152834966727615,1.0,0.0,0.0,0.0
4029,0.5,0.5,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0
4030,0.0,1.0,0.5202997249249891,0.20381354660075013,0.27588672847426066,0.0,0.25,0.25,0.25,0.25
