Variable,A,A,B,B,B,B,C,C,C,C
6263,1.0,0.0,0.5562993561379331,0.11249662299605585,0.059749331347672144,0.27145468951833873,0.5824541363979676,0.0,0.0,0.41754586360203244
6264,0.9105651363165654,0.08943486368343453,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.43061767022852887,0.0,0.43061767022852887,0.1387646595429423
6265,0.5634060120649564,0.43659398793504356,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.870560398161614,0.017832565886113646,0.11160703595227242,0.0
6266,0.2399168269033324,0.7600831730966675,0.3383226065220795,0.0,0.1775988104580497,0.4840785830198707,0.8676989537347551,0.0,0.0,0.13230104626524491
6267,0.0,1.0,0.15540999924259502,0.42229500037870243,0.0,0.42229500037870243,0.10982247276699109,0.0,0.8901775272330089,0.0
6268,0.5,0.5,0.31484378887710257,0.31484378887710257,0.05546863336869235,0.31484378887710257,0.40919154356382786,0.0,0.5908084564361721,0.0
6269,0.0,1.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.0
6270,0.3200003354486431,0.679999664551357,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6271,0.5,0.5,1.0,0.0,0.0,0.0,0.11464737375535985,0.1334072017073105,0.37597271226866485,0.37597271226866485
6272,0.6860136226139071,0.3139863773860928,0.0,0.0,1.0,0.0,0.0,0.32552993813536246,0.32861609420364024,0.3458539676609973
6273,1.0,0.0,0.0,0.36228165835319326,0.11465377029073294,0.5230645713560739,0.0,0.5088380820875513,0.0,0.49116191791244873
6274,0.0,1.0,0.6069478596188288,0.39305214038117114,0.0,0.0,0.0,0.8204779430707742,0.0,0.17952205692922574
6275,0.0,1.0,0.27673935538450206,0.16109371611849946,0.2810834642484992,0.2810834642484992,0.0,0.06842772810792679,0.9315722718920734,0.0
6276,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.14652651528280353,0.42673674235859826,0.42673674235859826,0.0
6277,0.4209178044772569,0.5790821955227431,0.3203602542980639,0.0,0.339819872850968,0.339819872850968,0.0,0.0,0.0,1.0
6278,1.0,0.0,0.5458273597584752,0.0,0.0,0.45417264024152476,0.1754785257467941,0.29231323857634145,0.23989499710052303,0.29231323857634145
6279,1.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0
6280,0.732754105076764,0.2672458949232361,0.10636752934243075,0.6156762513026642,0.13744740654997856,0.14050881280492641,0.07327573094332378,0.0,0.62487204094621,0.30185222811046625
6281,0.0,1.0,0.13492287550299986,0.42181922591459786,0.22994088370589408,0.21331701487650817,0.3566886360888939,0.0,0.0,0.6433113639111061
6282,0.022852221539588064,0.977147778460412,0.0,0.39156646552599605,0.0,0.6084335344740038,0.3001713025302205,0.26846856142346753,0.13118883351609137,0.3001713025302205
6283,1.0,0.0,0.0,0.6430092275922713,0.04032405444910764,0.31666671795862106,0.09936127959493975,0.5827788336730663,0.31785988673199395,0.0
6284,1.0,0.0,0.271550847049806,0.31499352819214727,0.0984620965658995,0.31499352819214727,0.02415800148268495,0.48792099925865756,0.0,0.48792099925865756
6285,0.5,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0
6286,0.400541827347204,0.5994581726527959,0.39413769031508344,0.36320075280138264,0.04174402878418891,0.20091752809934502,0.0,0.2730530858703515,0.7269469141296485,0.0
6287,1.0,0.0,0.5090245680379207,0.3217857766115699,0.16918965535050942,0.0,1.0,0.0,0.0,0.0
6288,0.8109777501593978,0.18902224984060223,0.5235974015488005,0.0,0.47640259845119953,0.0,0.23572821285775677,0.1801361281954552,0.584135658946788,0.0
6289,0.34187403382933884,0.6581259661706612,0.0,1.0,0.0,0.0,0.2979956103617382,0.35681306494703513,0.34519132469122665,0.0
6290,0.5,0.5,1.0,0.0,0.0,0.0,0.08442167703424269,0.4577891614828786,0.0,0.4577891614828786
6291,1.0,0.0,0.1904512111576435,0.3672589349101322,0.0,0.4422898539322243,0.0,1.0,0.0,0.0
6292,0.0,1.0,0.0,0.0,1.0,0.0,0.49933731170700996,0.0013253765859799482,0.49933731170700996,0.0
6293,1.0,0.0,0.7850439236237902,0.0,0.21495607637620978,0.0,0.7880969387961764,0.2119030612038236,0.0,0.0
6294,1.0,0.0,0.46072128326309564,0.46072128326309564,0.0,0.07855743347380868,0.797601101455648,0.0,0.0,0.20239889854435206
6295,0.0,1.0,0.6615201803202837,0.3384798196797163,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
6296,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
6297,0.42520084348821396,0.574799156511786,0.3656948674260341,0.22940057290522187,0.0,0.404904559668744,0.2720478292258097,0.2180199472045155,0.0,0.5099322235696748
6298,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10320244385307711,0.8967975561469229
6299,0.4508544748957653,0.5491455251042346,0.0,0.0,1.0,0.0,0.26657447358668696,0.0,0.3988429658781987,0.3345825605351144
6300,0.0,1.0,0.35655457691697745,0.6434454230830225,0.0,0.0,0.06034740219708754,0.0,0.0,0.9396525978029125
6301,1.0,0.0,0.002365317728592729,0.5724795172123478,0.12779729150585165,0.29735787355320775,0.5761217670866308,0.3165865358677764,0.0,0.10729169704559288
6302,1.0,0.0,0.6405338492553759,0.0,0.35946615074462407,0.0,0.0,0.0,1.0,0.0
6303,0.0,1.0,0.19134068650986252,0.40133615054737576,0.21272602667340695,0.19459713626935485,0.0,0.0,0.0,1.0
6304,0.21119467164808134,0.7888053283519187,0.3711092903392387,0.0,0.25778141932152276,0.3711092903392387,0.0,0.2617983492784611,0.7382016507215389,0.0
6305,0.0,1.0,0.2698341358567787,0.0,0.0,0.7301658641432214,0.0,0.34658321627725697,0.0,0.6534167837227429
6306,0.49739738335055683,0.5026026166494432,0.36291334534384434,0.36291334534384434,0.2741733093123113,0.0,0.5,0.5,0.0,0.0
6307,0.9959398836810435,0.004060116318956535,0.0,0.0,1.0,0.0,0.5479276362197065,0.0,0.45207236378029353,0.0
6308,0.0,1.0,0.0,1.0,0.0,0.0,0.6437752162451488,0.11784376441153344,0.0,0.23838101934331785
6309,0.7626368152717211,0.23736318472827883,0.0,0.6015995074630421,0.21267253221086432,0.1857279603260934,0.0,0.0,0.0,1.0
6310,0.0,1.0,0.0,0.0,1.0,0.0,0.45930106958626316,0.0,0.0,0.5406989304137368
6311,1.0,0.0,0.1782910980934784,0.3203684087909065,0.1809720843247086,0.3203684087909065,0.0,0.0,0.0,1.0
6312,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5
6313,0.6734464603909868,0.3265535396090131,1.0,0.0,0.0,0.0,0.32753548892062695,0.11092915879977666,0.32753548892062695,0.2339998633589694
6314,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.49763055024329794,0.49763055024329794,0.004738899513404169
6315,0.3247428022244979,0.6752571977755021,0.35884439823642916,0.13467999552125676,0.0,0.5064756062423141,0.28619172235108653,0.1414248329467405,0.28619172235108653,0.28619172235108653
6316,0.08941270453707607,0.9105872954629239,0.7506280065706833,0.0,0.24937199342931676,0.0,0.4473421292470627,0.4473421292470627,0.0,0.10531574150587462
6317,1.0,0.0,0.0,0.05780658395187639,0.321506658330527,0.6206867577175966,0.0,0.2708072932778948,0.36459635336105256,0.36459635336105256
6318,0.6475037065698195,0.35249629343018046,0.0,0.0,0.5,0.5,0.3345518370393535,0.08044657688037132,0.3345518370393535,0.2504497490409217
6319,1.0,0.0,0.17280237717481461,0.41359881141259264,0.0,0.41359881141259264,0.0,0.0,0.5815499538346651,0.4184500461653349
6320,0.5948763465907805,0.4051236534092195,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6321,1.0,0.0,0.0,0.5132804504952952,0.4867195495047048,0.0,0.5421568450434953,0.2539595995829237,0.20388355537358102,0.0
6322,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.08019024200750977,0.0,0.9198097579924902
6323,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5442444168255163,0.4557555831744838
6324,0.9256763509357461,0.07432364906425379,0.0,0.0,0.3271847548775458,0.6728152451224543,0.25618058155718976,0.0,0.7438194184428102,0.0
6325,0.5497035235256245,0.4502964764743755,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3887963887529398,0.4594155391414163,0.15178807210564388
6326,0.9757055059890745,0.024294494010925607,0.5175198466521937,0.0,0.0,0.48248015334780625,0.0,0.0,0.5,0.5
6327,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5279179830306561,0.47208201696934393
6328,0.0,1.0,0.2617584739727002,0.0,0.3691207630136499,0.3691207630136499,0.0,0.4654296022070544,0.5345703977929456,0.0
6329,0.38711907280950014,0.6128809271904998,0.42757634143569956,0.42757634143569956,0.0,0.14484731712860097,0.4206291354749058,0.0,0.0,0.5793708645250942
6330,0.0,1.0,0.0,0.13921548592174854,0.3828329873054375,0.47795152677281394,0.0,0.4383044124037163,0.2709509033750763,0.29074468422120736
6331,1.0,0.0,0.4707568302226702,0.33793299625868356,0.19131017351864632,0.0,0.0,0.9703929316666399,0.0,0.02960706833336016
6332,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.0
6333,0.0,1.0,0.08092414943887717,0.9190758505611228,0.0,0.0,0.7394383766168988,0.0,0.0,0.2605616233831011
6334,0.4831914559613488,0.5168085440386512,0.0,0.5,0.0,0.5,0.0,0.16668078107368933,0.4166596094631553,0.4166596094631553
6335,0.7373768342794071,0.2626231657205929,0.45889167917351903,0.24854455853274396,0.0,0.2925637622937371,0.6822631398199536,0.31773686018004643,0.0,0.0
6336,0.0,1.0,0.0,0.43582604205468595,0.43582604205468595,0.12834791589062816,0.5,0.5,0.0,0.0
6337,0.25456370154676167,0.7454362984532383,0.0,0.1297289463320316,0.0,0.8702710536679684,0.0,0.9167905791827027,0.08320942081729733,0.0
6338,1.0,0.0,0.5,0.0,0.0,0.5,0.25,0.25,0.25,0.25
6339,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.43088757923300225,0.43088757923300225,0.13822484153399553
6340,0.5600473571605703,0.4399526428394296,0.3429596761497953,0.12486240738168816,0.0,0.5321779164685165,0.25,0.25,0.25,0.25
6341,0.4833893421196069,0.5166106578803932,0.2792766056418921,0.2792766056418921,0.22733924991497836,0.21410753880123737,0.0,0.21468557575652122,0.0,0.7853144242434787
6342,0.0,1.0,0.0,0.0,1.0,0.0,0.25,0.25,0.25,0.25
6343,0.5,0.5,0.5,0.5,0.0,0.0,0.29171133737451377,0.47745497007580523,0.2308336925496809,0.0
6344,0.0,1.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.5
6345,0.5256492337847511,0.4743507662152489,0.34706547952710204,0.18572584181958668,0.34706547952710204,0.12014319912620931,0.0,0.0,0.3030946947524498,0.6969053052475501
6346,0.15345951791598966,0.8465404820840103,0.059507129090245914,0.5130507715394823,0.21416296586252584,0.21327913350774588,0.22813432347854096,0.3859328382607295,0.3859328382607295,0.0
6347,1.0,0.0,0.2697743032567533,0.2697743032567533,0.2697743032567533,0.1906770902297401,0.0,0.5,0.0,0.5
6348,0.359507786316482,0.6404922136835179,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.19566031786841342,0.4357096980177105,0.3686299841138761,0.0
6349,0.5,0.5,0.0,0.20254776434926924,0.0,0.7974522356507308,0.0,0.0,0.007330825232758852,0.9926691747672411
6350,0.30593128025562205,0.6940687197443779,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.23465703854857697,0.0,0.4808655828549816,0.2844773785964415
6351,0.5,0.5,0.2930103716848013,0.7069896283151986,0.0,0.0,0.262282290475094,0.262282290475094,0.262282290475094,0.213153128574718
6352,0.0,1.0,0.35148840110751667,0.17867548465342054,0.0,0.4698361142390628,0.0,0.5854223338243076,0.31095669583752145,0.1036209703381709
6353,0.5709901880905799,0.4290098119094201,0.7447916742845752,0.0,0.2552083257154249,0.0,0.0,0.2833307456711282,0.0,0.7166692543288719
6354,0.5,0.5,0.5217870001295497,0.0,0.47821299987045035,0.0,0.0,0.472638504654347,0.0,0.527361495345653
6355,0.0,1.0,0.0,0.0,0.5,0.5,0.37147998451679315,0.03552345234076461,0.5929965631424422,0.0
6356,0.0,1.0,0.0,0.0,1.0,0.0,0.48621105833109796,0.30965143120783095,0.0,0.20413751046107106
6357,0.2633168694339253,0.7366831305660748,0.0,1.0,0.0,0.0,0.0,0.0,0.6742567286852122,0.32574327131478786
6358,0.0,1.0,0.0,0.6339232443630916,0.0,0.36607675563690834,0.5,0.5,0.0,0.0
6359,0.170058113656762,0.829941886343238,0.331852839492138,0.0,0.3932912411698591,0.27485591933800296,0.0,0.0,0.0,1.0
6360,0.5,0.5,0.657474571125963,0.3309445058963028,0.0,0.011580922977734234,0.38719554363961217,0.31481181496539606,0.0,0.2979926413949919
6361,0.0,1.0,0.0,0.5,0.5,0.0,0.04656742102712878,0.15154344745291917,0.801889131519952,0.0
6362,0.5,0.5,0.40273160317970824,0.3140049863138971,0.2832634105063946,0.0,1.0,0.0,0.0,0.0
6363,1.0,0.0,0.0,0.4270881734630451,0.009456167539177423,0.5634556589977775,0.0,0.8172020877050645,0.18279791229493544,0.0
6364,1.0,0.0,0.0,0.0,0.0,1.0,0.2439768885508426,0.2520077038163858,0.2520077038163858,0.2520077038163858
6365,0.6152179099223785,0.38478209007762154,1.0,0.0,0.0,0.0,0.0,0.3444657125551121,0.3444657125551121,0.31106857488977574
6366,0.4838902393559799,0.5161097606440201,0.2958971656420439,0.35102714457480066,0.2470172349555706,0.10605845482758494,0.05782479107240297,0.0,0.3918684817973658,0.5503067271302313
6367,0.5,0.5,0.14430482844845066,0.5171736032129285,0.015139228127431837,0.3233823402111889,0.3983994560044953,0.6016005439955047,0.0,0.0
6368,0.0,1.0,0.0,0.4819854326778687,0.03602913464426263,0.4819854326778687,0.19708294956890535,0.40254640247558965,0.21093578512426756,0.1894348628312375
6369,0.0,1.0,0.4051572024030295,0.4051572024030295,0.189685595193941,0.0,0.5,0.0,0.5,0.0
6370,0.5,0.5,0.33652656495940514,0.33652656495940514,0.3269468700811898,0.0,0.5,0.5,0.0,0.0
6371,0.48831575753822853,0.5116842424617715,0.0,0.0,1.0,0.0,0.0,0.17266733716775176,0.4136663314161241,0.4136663314161241
6372,1.0,0.0,0.23070470226441878,0.0,0.12481792115634814,0.6444773765792331,0.0,0.42008343240513146,0.15983313518973713,0.42008343240513146
6373,1.0,0.0,1.0,0.0,0.0,0.0,0.36311166388267324,0.36311166388267324,0.07788741713192972,0.1958892551027237
6374,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9508466328262187,0.0,0.04915336717378114
6375,1.0,0.0,0.04430932677820837,0.9556906732217916,0.0,0.0,0.627715289595664,0.3006885968568801,0.0,0.07159611354745588
6376,0.9147809078273523,0.0852190921726477,0.18656451629624732,0.03537593883350593,0.3890297724351234,0.3890297724351234,0.23910603042629316,0.193037771935869,0.44270822030557894,0.12514797733225888
6377,0.0,1.0,0.46907662031706127,0.5309233796829388,0.0,0.0,0.0,0.0,0.6864218454469688,0.3135781545530311
6378,0.5,0.5,0.05382881961996134,0.18046546849746162,0.3445084902404263,0.4211972216421506,0.9431809639097773,0.0,0.0,0.05681903609022267
6379,0.33427806085976064,0.6657219391402394,0.40866774932844185,0.0,0.18266450134311632,0.40866774932844185,0.17076389439865614,0.0,0.4146180528006719,0.4146180528006719
6380,0.0,1.0,0.40652868407300885,0.5934713159269911,0.0,0.0,0.39239291590797953,0.06452975300971991,0.39239291590797953,0.1506844151743211
6381,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5
6382,0.0,1.0,0.5664998630366473,0.10800683481969031,0.037618571048183364,0.287874731095479,0.0,1.0,0.0,0.0
6383,0.5,0.5,0.0,0.3429297743595457,0.0,0.6570702256404543,0.35416480497086195,0.645835195029138,0.0,0.0
6384,0.5567010226347162,0.44329897736528384,0.5,0.5,0.0,0.0,0.0,0.693838694381292,0.30616130561870797,0.0
6385,0.5,0.5,0.2638939202160522,0.7361060797839478,0.0,0.0,0.0,0.26702574662331763,0.7329742533766823,0.0
6386,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.5242548671378262,0.4757451328621738,0.0
6387,0.3359852361014488,0.6640147638985513,0.29871207480261497,0.29871207480261497,0.250812683282464,0.15176316711230609,0.5466323939349459,0.0,0.0,0.45336760606505416
6388,0.0,1.0,0.0,0.34134654957155885,0.11103715241388391,0.5476162980145572,0.23229985129426675,0.4040361272626833,0.3023645201118024,0.061299501331247556
6389,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6390,0.0,1.0,0.0,0.4277883171133283,0.4374043104695488,0.1348073724171228,0.5372675889914745,0.0,0.42622468924705964,0.03650772176146587
6391,0.5,0.5,0.5232440654597222,0.47675593454027776,0.0,0.0,0.0,0.19128727700060255,0.7572830590361862,0.051429663963211386
6392,0.0,1.0,0.0,1.0,0.0,0.0,0.16272655239182512,0.006863496457803252,0.8304099511503716,0.0
6393,0.0,1.0,0.0,0.0,0.15559715764989054,0.8444028423501095,0.06131484458587028,0.24419652936202316,0.0,0.6944886260521066
6394,0.0,1.0,0.45320226760644317,0.4294226474779303,0.11737508491562662,0.0,0.1827545347325586,0.0,0.40862273263372073,0.40862273263372073
6395,0.6140850835421118,0.3859149164578882,0.0,0.0,1.0,0.0,0.8305339261607978,0.16946607383920226,0.0,0.0
6396,0.5,0.5,0.4422147669173243,0.14876274688717828,0.0,0.4090224861954974,0.08232326407179134,0.10343770013654956,0.0,0.8142390357916591
6397,0.2756125803022724,0.7243874196977276,0.4000489835715167,0.0,0.4000489835715167,0.19990203285696664,0.27784173010499424,0.7221582698950056,0.0,0.0
6398,1.0,0.0,0.27142609342541085,0.2468582893679789,0.0,0.48171561720661027,0.0,0.0,1.0,0.0
6399,0.0,1.0,0.5,0.0,0.0,0.5,0.3309725718039659,0.0,0.0,0.6690274281960341
6400,1.0,0.0,0.0,0.0,0.8346602985687067,0.16533970143129328,0.0,0.0,1.0,0.0
6401,0.0,1.0,0.0,0.937268680116039,0.062731319883961,0.0,0.4119053166106285,0.27849798648033636,0.0,0.30959669690903496
6402,0.4102094871326208,0.5897905128673793,0.0,0.5,0.0,0.5,0.6176234484174072,0.0,0.18153562001571433,0.2008409315668785
6403,0.42184019826975033,0.5781598017302497,0.0,0.0,1.0,0.0,0.7130025659230516,0.0,0.2869974340769484,0.0
6404,0.5,0.5,0.7704740057516435,0.0,0.22952599424835643,0.0,0.4253529803325225,0.05463491855650834,0.5200121011109692,0.0
6405,0.0,1.0,0.5956565928100412,0.0,0.40434340718995876,0.0,0.36566334487788515,0.17868307559620242,0.36566334487788515,0.08999023464802731
6406,0.0,1.0,0.19829594082757507,0.3198642225110738,0.1619756141502773,0.3198642225110738,0.32402583620412173,0.32402583620412173,0.0279224913876347,0.32402583620412173
6407,1.0,0.0,0.0,0.5,0.0,0.5,0.016178962803248074,0.47613068381352913,0.47613068381352913,0.03155966956969367
6408,0.0,1.0,0.0,0.0,0.0,1.0,0.016406757115603892,0.5305864482606609,0.0,0.4530067946237352
6409,0.5117208021895124,0.48827919781048756,0.0,0.49309988043531133,0.49309988043531133,0.013800239129377346,0.3286415630553561,0.3286415630553561,0.08167921968499231,0.26103765420429564
6410,1.0,0.0,0.15495769960894515,0.28479137607964883,0.27545954823175717,0.28479137607964883,0.25,0.25,0.25,0.25
6411,0.5,0.5,0.0,0.7359657482400948,0.26403425175990525,0.0,0.4228204656426365,0.4228204656426365,0.0,0.15435906871472702
6412,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
6413,0.3362146749613881,0.6637853250386119,0.0,0.0,0.0,1.0,0.6986019973014921,0.3013980026985079,0.0,0.0
6414,0.11307136243163435,0.8869286375683656,0.0,0.5027203255262532,0.0,0.4972796744737468,0.5,0.0,0.0,0.5
6415,0.3606110603399064,0.6393889396600936,0.855756317325288,0.14424368267471194,0.0,0.0,0.4023329499511808,0.0,0.5035959627282112,0.09407108732060805
6416,0.5,0.5,0.0,0.13770333367020948,0.32470149651797775,0.5375951698118128,0.0,1.0,0.0,0.0
6417,0.0,1.0,0.0,0.8628242373964132,0.0,0.13717576260358672,0.25,0.25,0.25,0.25
6418,0.0,1.0,0.36292722531491783,0.6370727746850822,0.0,0.0,0.35905394208286634,0.0,0.35905394208286634,0.28189211583426743
6419,1.0,0.0,0.0,0.3495517874519827,0.6504482125480173,0.0,0.0,1.0,0.0,0.0
6420,1.0,0.0,0.8256162743219958,0.17438372567800423,0.0,0.0,0.33809608558688686,0.33809608558688686,0.0,0.3238078288262263
6421,0.12171610497329315,0.8782838950267069,0.5734811755962409,0.0,0.26294057913508173,0.16357824526867737,0.5,0.5,0.0,0.0
6422,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5,0.0,0.5
6423,0.09089441015320111,0.9091055898467988,0.329909435597411,0.6537265378738271,0.0,0.016364026528761896,0.0972012834778765,0.24126091876208675,0.21418998584138116,0.4473478119186555
6424,0.0,1.0,0.0,0.0,0.8395410987074284,0.1604589012925715,0.34302255294764283,0.3139548941047144,0.34302255294764283,0.0
6425,0.0,1.0,0.5890563093105619,0.4109436906894382,0.0,0.0,1.0,0.0,0.0,0.0
6426,0.5741957888338773,0.4258042111661227,0.0,0.38852315916103236,0.38852315916103236,0.22295368167793522,0.0,0.0,0.44755700340769,0.55244299659231
6427,0.0,1.0,0.7969895410865618,0.20301045891343816,0.0,0.0,0.5341565813510742,0.026596438261694718,0.0,0.4392469803872309
6428,0.0,1.0,0.0,0.540417244901106,0.45958275509889396,0.0,0.5857802193017689,0.0,0.0,0.41421978069823107
6429,0.5,0.5,0.22211709839383653,0.0,0.0,0.7778829016061635,0.0,0.0,0.11237054687197877,0.8876294531280212
6430,1.0,0.0,0.25,0.25,0.25,0.25,0.49922462653071786,0.49922462653071786,0.0015507469385644104,0.0
6431,0.0,1.0,0.0,0.45272447234756924,0.45272447234756924,0.09455105530486158,0.04835463078480219,0.0,0.28845941376018974,0.6631859554550081
6432,1.0,0.0,0.5542158795111425,0.09176178193919474,0.0,0.35402233854966286,0.0,0.6541428160542316,0.34585718394576836,0.0
6433,1.0,0.0,0.13099731448279683,0.42246415330930404,0.4465385322078992,0.0,0.5,0.5,0.0,0.0
6434,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
6435,0.0,1.0,0.0,0.0,0.7045688311682,0.29543116883180004,1.0,0.0,0.0,0.0
6436,1.0,0.0,1.0,0.0,0.0,0.0,0.4879863330918137,0.02402733381637261,0.4879863330918137,0.0
6437,0.0,1.0,0.0,0.05629739027397682,0.9437026097260232,0.0,0.0,0.0,0.9578650782062553,0.04213492179374466
6438,0.4934017409242491,0.5065982590757508,0.2730918905584979,0.5622939515633033,0.0,0.1646141578781987,0.0,0.042324831217151145,0.0,0.9576751687828489
6439,1.0,0.0,0.4167623812253048,0.0,0.5832376187746953,0.0,0.0,0.06675089310485553,0.2418818230569309,0.6913672838382136
6440,0.061782513673081074,0.9382174863269189,0.246668883458403,0.3766655582707985,0.3766655582707985,0.0,0.293796669175892,0.32480600632516327,0.33061570414921393,0.050781620349730855
6441,1.0,0.0,0.43181919064568147,0.0,0.43181919064568147,0.13636161870863697,0.0,0.6485180281002834,0.35148197189971664,0.0
6442,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6161282130803025,0.0,0.38387178691969753
6443,0.0,1.0,0.0,0.40371843164124743,0.5962815683587527,0.0,0.0,1.0,0.0,0.0
6444,0.6839283505808288,0.3160716494191712,0.0,0.0,1.0,0.0,0.18883520010177957,0.34335024854230956,0.34335024854230956,0.12446430281360121
6445,0.5,0.5,0.2797958594133873,0.2797958594133873,0.1606124217598381,0.2797958594133873,0.0,0.04612737497376806,0.9538726250262319,0.0
6446,0.0,1.0,0.5409896918547207,0.11966006096328438,0.0,0.3393502471819949,0.35979964552983534,0.35979964552983534,0.2804007089403293,0.0
6447,0.9891603923606659,0.010839607639334154,0.3311810015653774,0.0,0.012381112665520508,0.656437885769102,0.3956122597451553,0.3956122597451553,0.0,0.2087754805096894
6448,1.0,0.0,0.33826954011084265,0.0,0.0,0.6617304598891572,0.28020982374559367,0.37512714584335427,0.2589842857084052,0.08567874470264697
6449,0.0,1.0,0.179273807558058,0.0,0.0,0.820726192441942,0.0,0.023423993269921894,0.976576006730078,0.0
6450,0.0,1.0,0.0,0.0,0.6412354740511825,0.35876452594881736,0.0,1.0,0.0,0.0
6451,1.0,0.0,0.28653248741238135,0.0,0.0,0.7134675125876186,0.47464931271145083,0.1098508293049666,0.0,0.4154998579835826
6452,0.27759876869537686,0.7224012313046232,0.5,0.5,0.0,0.0,0.4254732461320342,0.5745267538679658,0.0,0.0
6453,0.5,0.5,0.5419882301699604,0.02477549320434261,0.0,0.43323627662569697,0.3997782251627558,0.12694446063962125,0.4732773141976229,0.0
6454,0.0,1.0,0.40273145233351276,0.40273145233351276,0.0,0.19453709533297453,0.17520480797871243,0.6747655755451761,0.15002961647611154,0.0
6455,0.5597258092784171,0.4402741907215829,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
6456,0.5,0.5,0.0,0.3607814897386912,0.0,0.6392185102613088,0.17408745823582727,0.12496830493467682,0.35047211841474796,0.35047211841474796
6457,0.5,0.5,0.0,0.5,0.5,0.0,0.4773165291537968,0.0,0.0,0.5226834708462031
6458,0.8380730148856298,0.1619269851143702,0.6484662357438187,0.2300111406362091,0.0,0.1215226236199723,0.0,0.3468830643652167,0.0,0.6531169356347833
6459,0.0,1.0,0.2647051916689941,0.2647051916689941,0.2371551206143195,0.2334344960476924,0.2314490725246289,0.3692361139047456,0.0,0.3993148135706255
6460,1.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.5
6461,0.5,0.5,0.49070193604150464,0.49070193604150464,0.018596127916990807,0.0,0.0,0.5,0.0,0.5
6462,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6603496928187791,0.3396503071812209
6463,1.0,0.0,0.053632871433618896,0.33239209170112693,0.2487706138126751,0.365204423052579,0.3637515016769867,0.0,0.45337538750196554,0.18287311082104776
6464,0.0,1.0,0.0,0.4295593269605395,0.14088134607892108,0.4295593269605395,0.0,0.0,1.0,0.0
6465,0.29731282081005367,0.7026871791899463,0.6722226493741141,0.3277773506258859,0.0,0.0,0.4628682170316357,0.4628682170316357,0.07426356593672845,0.0
6466,0.5,0.5,0.0,0.0,0.587836856613567,0.4121631433864331,0.0,0.45526762253226666,0.0894647549354667,0.45526762253226666
6467,1.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0
6468,0.0,1.0,0.0,0.21296871375861054,0.2685479057257831,0.5184833805156065,0.0,0.4139636665432874,0.0,0.5860363334567126
6469,0.6178968782865478,0.38210312171345223,0.333771471708901,0.333771471708901,0.0,0.33245705658219793,0.35897090522975306,0.02208419546543042,0.4451054642046335,0.17383943510018293
6470,1.0,0.0,0.09755693469628676,0.38564369081918043,0.2977963180367854,0.2190030564477474,0.5,0.5,0.0,0.0
6471,0.0,1.0,0.35830611438237553,0.6416938856176244,0.0,0.0,0.0,0.29418115073992535,0.0,0.7058188492600748
6472,0.5282514653005942,0.47174853469940586,0.4134419400655265,0.0,0.03846328282682213,0.5480947771076514,0.0,0.0,1.0,0.0
6473,0.42103365969695883,0.5789663403030412,0.128090120228045,0.6186286612752344,0.2532812184967207,0.0,0.23234171020697483,0.38382914489651254,0.38382914489651254,0.0
