,A,B,C
3219,1,0,1
3220,0,2,1
3221,0,3,3
3222,1,0,0
3223,1,0,1
3224,1,0,2
3225,1,0,0
3226,1,1,2
3227,1,0,1
3228,1,1,1
3229,0,2,3
3230,0,3,3
3231,1,1,0
3232,0,2,1
3233,1,1,1
3234,1,0,0
3235,1,1,2
3236,0,3,3
3237,1,0,1
3238,0,2,2
3239,1,0,0
3240,1,1,2
3241,0,2,3
3242,0,3,3
3243,1,0,1
3244,1,0,0
3245,1,0,3
3246,1,0,0
3247,1,0,1
3248,1,1,2
3249,0,3,3
3250,1,0,0
3251,1,0,3
3252,1,1,1
3253,1,1,2
3254,1,1,0
3255,1,0,1
3256,0,3,3
3257,1,1,1
3258,0,3,2
3259,0,2,2
3260,1,1,3
3261,1,0,1
3262,1,1,0
3263,0,3,3
3264,1,1,1
3265,1,1,2
3266,0,3,2
3267,0,3,3
3268,1,1,2
3269,0,2,2
3270,1,1,0
3271,0,3,2
3272,1,0,0
3273,0,3,2
3274,1,1,1
3275,0,3,1
3276,0,2,3
3277,0,3,2
3278,0,3,3
3279,0,3,2
3280,1,1,3
3281,0,2,3
3282,1,1,1
3283,1,0,1
3284,1,0,0
3285,1,0,2
3286,0,2,2
3287,1,1,1
3288,0,3,2
3289,1,1,1
3290,1,1,3
3291,1,0,2
3292,1,1,2
3293,1,0,0
3294,1,0,1
3295,1,0,1
3296,0,3,3
3297,0,3,2
3298,1,0,0
3299,1,0,2
3300,0,3,2
3301,0,3,3
3302,0,3,3
3303,0,3,3
3304,1,0,0
3305,1,0,2
3306,1,0,2
3307,0,3,1
3308,1,1,1
3309,0,3,3
3310,1,0,0
3311,1,0,1
3312,0,3,3
3313,0,2,3
3314,1,0,1
3315,0,3,2
3316,1,0,0
3317,1,0,2
3318,1,1,0
3319,0,3,3
3320,1,0,1
3321,1,1,2
3322,1,0,1
3323,1,0,0
3324,1,0,0
3325,1,1,0
3326,1,1,2
3327,1,0,2
3328,1,0,0
3329,1,0,2
3330,0,3,3
3331,1,0,2
3332,0,3,2
3333,0,2,3
3334,0,2,3
3335,1,1,0
3336,1,1,3
3337,1,1,1
3338,1,1,3
3339,0,3,3
3340,1,1,2
3341,0,2,3
3342,0,2,2
3343,1,1,2
3344,1,1,1
3345,0,3,3
3346,1,0,0
3347,0,3,2
3348,1,0,3
3349,0,2,1
3350,1,0,3
3351,0,3,3
3352,0,3,2
3353,0,2,2
3354,1,0,1
3355,0,2,3
3356,1,0,2
3357,1,0,0
3358,0,3,2
3359,1,0,2
3360,1,0,1
3361,0,2,1
3362,1,1,1
3363,0,3,3
3364,1,1,3
3365,1,1,1
3366,1,1,1
3367,0,3,3
3368,1,0,0
3369,1,1,1
3370,0,3,3
3371,1,1,1
3372,0,2,3
3373,1,1,0
3374,1,1,1
3375,1,1,2
3376,1,0,0
3377,1,0,1
3378,1,1,1
3379,0,2,2
3380,0,2,3
3381,1,1,0
3382,1,1,0
3383,1,1,2
3384,1,1,0
3385,1,1,1
3386,1,0,3
3387,1,1,2
3388,0,3,3
3389,1,1,3
3390,0,3,2
3391,1,0,2
3392,0,3,3
3393,1,0,0
3394,1,1,2
3395,1,0,1
3396,1,0,1
3397,1,1,0
3398,0,2,3
3399,0,3,3
3400,1,0,0
3401,0,3,3
3402,1,1,2
3403,0,3,1
3404,0,3,3
3405,1,0,1
3406,1,1,1
3407,1,1,1
3408,0,3,2
3409,1,1,2
3410,1,1,1
3411,1,0,1
3412,0,2,3
3413,0,3,3
3414,1,0,0
3415,1,1,0
3416,1,0,1
3417,0,3,3
3418,1,1,1
3419,1,1,0
3420,0,3,3
3421,1,0,0
3422,0,3,3
3423,1,1,2
3424,1,0,0
3425,0,2,3
3426,0,3,2
3427,1,1,3
3428,0,3,2
3429,1,1,1
3430,0,3,3
3431,0,2,2
3432,0,3,3
3433,0,3,2
3434,1,1,0
3435,0,2,2
3436,1,0,0
3437,1,0,0
3438,1,1,1
3439,1,1,1
3440,1,1,0
3441,1,1,1
3442,1,1,2
3443,0,3,3
3444,1,0,3
3445,0,2,0
3446,0,2,2
3447,1,1,3
3448,0,3,3
3449,0,3,3
3450,0,2,2
3451,0,3,2
3452,1,0,0
3453,1,1,2
3454,1,0,3
3455,0,3,2
3456,1,1,1
3457,1,1,1
3458,1,1,2
3459,1,0,3
3460,1,1,1
3461,1,0,3
3462,1,0,0
3463,1,1,0
3464,1,1,1
3465,1,0,0
3466,1,1,3
3467,0,3,2
3468,1,0,0
3469,0,3,2
3470,1,0,1
3471,0,3,3
3472,0,3,3
3473,0,3,3
3474,0,2,2
3475,1,0,1
3476,1,0,2
3477,0,3,3
3478,1,1,2
3479,0,3,3
3480,1,0,2
3481,1,1,2
3482,0,3,1
3483,1,1,2
3484,1,0,0
3485,1,1,0
3486,0,3,1
3487,0,3,2
3488,0,2,1
3489,1,1,2
3490,1,0,2
3491,0,3,1
3492,1,0,0
3493,0,3,3
3494,1,1,2
3495,0,3,1
3496,0,3,3
3497,0,2,2
3498,0,2,3
3499,1,1,0
3500,0,2,3
3501,1,1,2
3502,0,2,1
3503,0,3,2
3504,0,2,3
3505,1,0,0
3506,1,1,1
3507,1,0,0
3508,0,2,2
3509,0,2,3
3510,1,0,0
3511,1,0,1
3512,1,1,1
3513,1,0,1
3514,1,1,3
3515,1,0,1
3516,0,2,3
3517,1,0,1
3518,1,1,2
3519,0,2,3
3520,0,3,2
3521,0,3,3
3522,0,2,1
3523,0,2,3
3524,1,0,1
3525,1,1,3
3526,1,1,0
3527,0,3,3
3528,0,3,3
3529,1,0,3
3530,1,1,3
3531,0,3,1
3532,1,1,0
3533,1,1,0
3534,0,3,2
3535,0,2,2
3536,0,2,2
3537,0,2,3
3538,1,1,1
3539,0,2,2
3540,1,1,3
3541,0,2,2
3542,1,1,2
3543,0,3,2
3544,1,1,3
3545,1,1,0
3546,0,2,2
3547,1,0,1
3548,1,1,1
3549,1,0,2
3550,1,0,3
3551,0,3,2
3552,0,2,2
3553,1,0,1
3554,1,0,0
3555,1,1,0
3556,1,2,0
3557,1,0,1
3558,0,3,2
3559,0,3,2
3560,1,1,1
3561,1,1,1
3562,1,1,2
3563,1,0,1
3564,1,1,0
3565,0,3,3
3566,1,0,3
3567,1,0,1
3568,1,0,2
3569,1,0,2
3570,1,1,2
3571,0,3,3
3572,0,3,3
3573,1,0,0
3574,1,0,3
3575,1,1,1
3576,0,2,1
3577,1,1,0
3578,0,3,2
3579,1,1,3
3580,1,0,0
3581,0,3,3
3582,0,3,3
3583,1,1,1
3584,1,1,1
3585,1,0,0
3586,1,0,0
3587,1,0,0
3588,1,0,1
3589,0,2,2
3590,0,3,2
3591,1,0,0
3592,1,1,0
3593,0,3,2
3594,1,0,0
3595,1,1,0
3596,0,2,2
3597,0,3,3
3598,0,2,3
3599,1,1,0
3600,1,1,1
3601,1,1,0
3602,0,2,2
3603,0,3,2
3604,1,0,1
3605,1,0,2
3606,1,1,3
3607,0,3,3
3608,1,1,2
3609,0,3,2
3610,0,2,1
3611,1,1,3
3612,1,0,1
3613,1,1,1
3614,1,1,3
3615,1,2,2
3616,0,2,2
3617,0,2,1
3618,1,1,2
3619,1,0,0
3620,1,0,0
3621,0,2,3
3622,1,1,1
3623,1,0,3
3624,1,0,1
3625,1,1,0
3626,1,0,0
3627,1,1,3
3628,1,1,1
3629,0,2,3
3630,1,0,0
3631,1,0,0
3632,1,1,1
3633,1,0,1
3634,0,3,3
3635,0,3,3
3636,1,1,0
3637,1,0,1
3638,0,2,2
3639,1,0,0
3640,1,1,0
3641,0,3,2
3642,1,1,1
3643,0,2,2
3644,0,3,3
3645,1,1,1
3646,1,1,1
3647,1,0,0
3648,1,1,2
3649,1,1,2
3650,1,0,1
3651,1,0,0
3652,0,3,1
3653,0,2,1
3654,0,3,3
3655,0,3,3
3656,0,2,2
3657,0,3,2
3658,1,1,0
3659,1,0,1
3660,1,1,1
3661,1,1,1
3662,0,2,1
3663,1,0,0
3664,1,1,0
3665,1,1,2
3666,1,0,2
3667,0,2,1
3668,1,0,0
3669,0,3,2
3670,0,2,3
3671,0,3,2
3672,1,1,1
3673,0,3,3
3674,1,0,3
3675,1,1,2
3676,1,0,0
3677,0,2,1
3678,1,1,1
3679,1,0,0
3680,1,1,0
3681,1,1,1
3682,1,1,2
3683,1,0,0
3684,1,0,0
3685,0,2,3
3686,1,1,0
3687,1,0,3
3688,1,0,2
3689,1,0,2
3690,1,0,2
3691,0,3,2
3692,1,0,2
3693,1,1,3
3694,0,3,3
3695,1,0,2
3696,0,3,2
3697,0,3,3
3698,1,1,3
3699,0,2,2
3700,1,0,0
3701,1,1,3
3702,0,3,2
3703,1,1,0
3704,0,3,2
3705,1,1,0
3706,1,0,1
3707,1,0,0
3708,0,3,3
3709,0,3,2
3710,0,2,1
3711,0,3,3
3712,0,3,2
3713,0,3,3
3714,1,1,0
3715,0,2,2
3716,0,2,1
3717,1,1,3
3718,0,2,2
3719,0,2,2
3720,0,2,2
3721,0,3,1
3722,0,2,2
3723,1,1,0
3724,1,1,3
3725,1,0,1
3726,1,0,0
3727,0,2,3
3728,1,1,2
3729,1,0,1
3730,1,1,1
3731,1,1,3
3732,1,0,2
3733,1,1,2
3734,1,0,3
3735,0,3,2
3736,0,3,2
3737,1,1,1
3738,1,1,0
3739,1,0,1
3740,0,3,2
3741,1,0,0
3742,1,1,2
3743,1,0,2
3744,1,0,2
3745,1,2,3
3746,0,3,2
3747,1,0,1
3748,0,3,3
3749,1,1,2
3750,1,0,2
3751,1,0,2
3752,1,1,1
3753,1,0,2
3754,1,0,2
3755,1,0,2
3756,0,3,3
3757,1,1,2
3758,0,2,3
3759,1,0,3
3760,1,1,1
3761,1,1,2
3762,1,0,0
3763,1,0,3
3764,1,1,2
3765,1,0,0
3766,1,1,2
3767,1,1,3
3768,1,1,1
3769,1,0,2
3770,1,0,1
3771,1,0,2
3772,1,0,2
3773,1,1,0
3774,0,2,3
3775,0,2,2
3776,1,1,1
3777,1,1,0
3778,1,1,1
3779,0,3,2
3780,0,3,3
3781,0,2,2
3782,1,1,3
3783,1,0,0
3784,0,3,2
3785,1,1,1
3786,0,3,2
3787,1,0,0
3788,1,1,3
3789,0,3,3
3790,1,0,2
3791,1,1,0
3792,0,3,2
3793,1,1,3
3794,1,0,0
3795,0,3,3
3796,1,0,0
3797,1,0,0
3798,0,3,3
3799,0,3,2
3800,0,3,2
3801,1,0,0
3802,1,0,1
3803,0,3,2
3804,0,2,2
3805,0,3,2
3806,1,1,1
3807,0,3,2
3808,1,0,3
3809,1,1,0
3810,1,0,0
3811,0,2,2
3812,0,2,3
3813,1,0,0
3814,1,1,3
3815,1,1,2
3816,1,0,1
3817,0,2,2
3818,1,0,0
3819,0,3,3
3820,1,1,2
3821,0,2,2
3822,1,1,2
3823,1,0,2
3824,0,1,2
3825,1,1,0
3826,1,0,1
3827,1,1,0
3828,1,0,1
3829,1,0,0
3830,1,0,0
3831,1,0,0
3832,1,0,0
3833,1,0,0
3834,1,1,1
3835,0,3,3
3836,1,0,3
3837,1,1,1
3838,0,3,3
3839,1,1,0
3840,1,0,2
3841,0,2,2
3842,1,1,0
3843,0,3,3
3844,1,1,1
3845,0,2,3
3846,1,0,3
3847,1,0,0
3848,1,0,0
3849,1,0,1
3850,1,1,2
3851,0,2,1
3852,0,3,2
3853,1,0,3
3854,0,2,3
3855,0,3,1
3856,1,0,0
3857,1,0,0
3858,1,1,2
3859,0,3,2
3860,1,0,0
3861,1,1,2
3862,1,1,1
3863,1,1,0
3864,1,0,1
3865,1,0,1
3866,0,3,1
3867,1,1,1
3868,1,0,0
3869,1,0,0
3870,1,1,0
3871,0,3,3
3872,1,1,1
3873,1,1,0
3874,0,3,3
3875,1,1,1
3876,1,1,1
3877,0,3,3
3878,1,1,1
3879,0,3,3
3880,1,0,2
3881,1,0,3
3882,1,0,2
3883,1,1,2
3884,1,1,2
3885,0,2,2
3886,1,1,3
3887,1,0,0
3888,1,1,2
3889,1,1,1
3890,0,3,3
3891,0,2,3
3892,0,3,3
3893,1,1,3
3894,1,0,3
3895,1,0,0
3896,0,3,2
3897,1,0,2
3898,0,3,3
3899,0,2,2
3900,1,0,1
3901,0,2,3
3902,1,0,3
3903,0,3,2
3904,1,1,2
3905,0,3,3
3906,0,2,1
3907,1,1,1
3908,1,1,0
3909,1,0,0
3910,0,3,3
3911,1,1,1
3912,1,0,2
3913,1,0,1
3914,1,1,2
3915,0,2,2
3916,1,0,1
3917,0,3,3
3918,1,1,1
3919,0,2,2
3920,0,2,1
3921,1,1,1
3922,1,0,1
3923,0,3,3
3924,1,0,1
3925,0,3,3
3926,0,3,3
3927,0,3,3
3928,0,3,3
3929,1,0,1
3930,1,0,2
3931,1,0,1
3932,1,0,0
3933,1,1,1
3934,0,3,2
3935,1,1,0
3936,0,3,3
3937,1,1,1
3938,1,1,1
3939,1,0,1
3940,1,0,2
3941,1,1,2
3942,1,0,2
3943,0,3,3
3944,1,1,3
3945,1,0,0
3946,1,0,2
3947,1,0,0
3948,0,3,2
3949,1,0,1
3950,1,0,0
3951,1,1,2
3952,1,1,0
3953,1,0,3
3954,0,3,2
3955,1,1,2
3956,0,3,3
3957,0,3,2
3958,1,1,1
3959,1,0,1
3960,1,0,0
3961,1,0,0
3962,0,3,2
3963,1,1,1
3964,1,1,3
3965,1,0,0
3966,0,2,3
3967,1,1,0
3968,0,3,3
3969,0,3,3
3970,0,3,2
3971,1,0,0
3972,1,1,1
3973,1,0,1
3974,0,3,3
3975,0,2,3
3976,1,0,1
3977,0,3,3
3978,0,2,3
3979,1,0,0
3980,0,3,3
3981,1,1,2
3982,1,0,3
3983,1,0,1
3984,0,3,2
3985,0,3,3
3986,0,2,1
3987,0,3,2
3988,0,3,2
3989,0,2,2
3990,0,2,2
3991,0,3,3
3992,0,3,2
3993,1,1,2
3994,0,2,3
3995,1,0,1
3996,1,1,0
3997,1,1,0
3998,0,3,3
3999,1,1,0
4000,1,0,0
4001,1,1,1
4002,1,1,1
4003,0,2,3
4004,1,1,2
4005,0,2,2
4006,0,3,2
4007,1,0,1
4008,1,0,0
4009,0,2,2
4010,1,1,0
4011,1,1,1
4012,1,0,0
4013,0,3,3
4014,1,1,1
4015,1,0,0
4016,1,1,1
4017,0,3,2
4018,0,3,2
4019,1,1,3
4020,0,2,3
4021,1,0,1
4022,0,2,3
4023,1,0,3
4024,0,3,2
4025,1,1,1
4026,0,2,3
4027,1,0,3
4028,0,3,2
4029,1,0,0
4030,1,1,1
4031,1,0,1
4032,1,0,2
4033,1,0,1
4034,0,3,2
4035,0,2,2
4036,1,1,1
4037,1,0,2
4038,1,1,1
4039,1,1,1
4040,0,3,3
4041,0,3,2
4042,1,1,0
4043,1,0,1
4044,1,0,1
4045,1,1,0
4046,1,0,2
4047,0,3,2
4048,0,3,3
4049,1,1,1
4050,1,1,1
4051,1,1,3
4052,1,1,2
4053,0,2,2
4054,0,3,2
4055,1,1,1
4056,1,1,1
4057,1,0,1
4058,1,0,3
4059,1,0,1
4060,0,3,2
4061,1,0,0
4062,1,1,3
4063,0,3,1
4064,1,1,2
4065,0,3,3
4066,0,3,2
4067,1,1,0
4068,0,3,3
4069,1,1,0
4070,1,1,2
4071,1,2,2
4072,1,0,2
4073,1,0,0
4074,1,0,2
4075,0,2,3
4076,0,3,3
4077,0,3,3
4078,0,2,2
4079,1,0,0
4080,0,3,3
4081,1,1,0
4082,0,2,2
4083,0,3,3
4084,0,3,1
4085,1,1,2
4086,0,2,3
4087,1,0,1
4088,1,1,0
4089,1,1,2
4090,0,3,2
4091,1,0,1
4092,0,2,3
4093,1,0,3
4094,0,3,3
4095,0,3,3
4096,1,0,3
4097,0,2,1
4098,0,3,3
4099,1,0,0
4100,1,1,0
4101,1,1,0
4102,1,0,1
4103,1,1,1
4104,1,0,2
4105,1,0,0
4106,1,0,2
4107,1,0,0
4108,0,3,2
4109,0,2,2
4110,0,2,2
4111,1,1,2
4112,0,3,2
4113,1,1,2
4114,1,1,2
4115,0,3,3
4116,0,3,2
4117,0,3,2
4118,1,1,2
4119,1,0,3
4120,0,3,2
4121,0,3,3
4122,0,3,2
4123,0,3,3
4124,0,3,3
4125,0,2,2
4126,1,1,1
4127,0,2,0
4128,1,0,3
4129,1,1,1
4130,0,3,3
4131,0,3,2
4132,1,0,3
4133,0,2,3
4134,1,1,1
4135,1,0,1
4136,0,3,2
4137,1,0,3
4138,1,0,3
4139,1,1,3
4140,1,0,0
4141,1,1,3
4142,0,2,3
4143,1,0,3
4144,0,2,2
4145,0,3,3
4146,0,2,2
4147,1,0,1
4148,1,1,1
4149,1,1,0
4150,0,2,2
4151,1,0,0
4152,1,1,2
4153,1,0,0
4154,1,0,0
4155,0,3,2
4156,1,1,3
4157,1,1,2
4158,0,3,2
4159,0,3,2
4160,1,0,0
4161,0,3,3
4162,1,1,2
4163,1,1,1
4164,1,0,2
4165,1,0,1
4166,0,2,3
4167,0,2,2
4168,1,0,1
4169,1,0,1
4170,1,1,3
4171,0,3,3
4172,1,1,2
4173,1,0,0
4174,1,1,0
4175,1,0,0
4176,0,2,2
4177,0,2,1
4178,1,0,2
4179,0,2,1
4180,1,1,3
4181,0,3,1
4182,1,1,2
4183,1,0,0
4184,1,0,0
4185,1,1,2
4186,1,1,1
4187,1,0,0
4188,1,0,3
4189,1,1,0
4190,1,1,1
4191,1,1,3
4192,1,0,0
4193,0,3,2
4194,1,1,1
4195,1,0,1
4196,1,2,3
4197,0,3,2
4198,1,1,2
4199,1,0,2
4200,1,0,2
4201,1,1,2
4202,0,2,2
4203,1,0,2
4204,0,3,3
4205,0,3,2
4206,0,2,3
4207,0,3,2
4208,1,0,0
4209,1,0,3
4210,1,1,2
4211,1,1,1
4212,1,1,1
4213,0,3,3
4214,1,0,1
4215,0,3,2
4216,0,2,1
4217,1,1,3
4218,0,2,2
4219,1,0,3
4220,1,0,2
4221,1,1,2
4222,1,1,1
4223,1,1,2
4224,1,1,2
4225,1,0,3
4226,1,0,0
4227,1,1,0
4228,1,1,0
4229,1,1,1
4230,1,1,1
4231,0,3,3
4232,1,0,0
4233,1,1,1
4234,0,3,3
4235,0,3,2
4236,0,3,2
4237,1,0,3
4238,0,3,3
4239,1,1,1
4240,1,0,0
4241,1,0,0
4242,0,2,1
4243,0,3,3
4244,1,0,1
4245,1,0,2
4246,1,0,1
4247,1,1,2
4248,1,0,1
4249,1,1,3
4250,0,2,1
4251,1,1,2
4252,1,1,2
4253,0,3,2
4254,0,3,3
4255,1,0,1
4256,1,0,2
4257,0,3,3
4258,1,0,0
4259,1,1,1
4260,0,2,3
4261,0,3,3
4262,0,3,3
4263,1,1,0
4264,1,0,0
4265,1,1,0
4266,0,3,2
4267,1,0,0
4268,1,1,1
4269,1,0,2
4270,0,3,2
4271,1,1,0
4272,0,2,2
4273,1,0,0
4274,0,2,1
4275,1,1,1
4276,0,2,3
4277,1,1,2
4278,1,1,1
4279,0,2,3
4280,0,3,1
4281,1,1,1
4282,1,0,1
4283,0,2,3
4284,0,3,3
4285,0,3,2
4286,1,1,1
4287,1,1,0
4288,0,2,3
4289,0,2,2
4290,1,0,2
4291,1,1,2
4292,0,2,1
4293,1,1,3
4294,1,1,1
4295,0,2,1
4296,1,0,2
4297,1,1,0
4298,1,1,1
4299,1,1,0
4300,1,1,1
4301,0,3,1
4302,1,1,2
4303,0,3,3
4304,0,2,2
4305,1,0,3
4306,1,0,0
4307,0,2,3
4308,1,0,2
4309,1,0,3
4310,1,0,0
4311,0,3,2
4312,1,0,1
4313,0,3,1
4314,1,0,0
4315,1,1,1
4316,0,3,2
4317,1,1,0
4318,1,0,2
4319,1,0,3
4320,1,0,3
4321,0,3,3
4322,1,0,0
4323,1,1,1
4324,1,0,3
4325,1,1,0
4326,1,0,3
4327,1,0,0
4328,1,0,1
4329,1,0,0
4330,0,3,2
4331,1,0,2
4332,1,0,2
4333,0,3,2
4334,1,1,1
4335,0,3,2
4336,1,0,0
4337,1,1,3
4338,1,1,2
4339,0,2,3
4340,1,1,3
4341,1,0,0
4342,1,1,3
4343,1,1,3
4344,0,3,2
4345,1,0,2
4346,1,0,1
4347,0,3,2
4348,0,2,2
4349,1,0,1
4350,1,1,0
4351,1,0,1
4352,1,0,3
4353,0,3,3
4354,1,0,3
4355,1,0,2
4356,1,1,1
4357,1,0,2
4358,0,2,2
4359,0,3,3
4360,1,0,0
4361,1,0,3
4362,1,1,2
4363,1,1,1
4364,1,0,1
4365,1,0,0
4366,1,0,2
4367,0,3,1
4368,0,3,2
4369,1,0,1
4370,0,3,3
4371,1,1,1
4372,0,2,3
4373,1,0,1
4374,0,3,3
4375,0,3,3
4376,1,0,1
4377,0,3,1
4378,1,0,0
4379,0,3,2
4380,0,2,3
4381,1,0,3
4382,0,3,3
4383,1,0,0
4384,0,2,2
4385,0,2,3
4386,1,0,2
4387,0,2,1
4388,0,3,2
4389,1,1,1
4390,1,1,0
4391,1,1,2
4392,1,0,1
4393,1,1,2
4394,1,0,0
4395,1,1,0
4396,0,2,2
4397,1,1,2
4398,1,1,3
4399,1,1,0
4400,0,3,2
4401,0,3,2
4402,1,0,3
4403,1,1,1
4404,1,0,2
4405,1,0,0
4406,0,2,2
4407,1,1,3
4408,0,3,3
4409,1,1,2
4410,1,0,1
4411,0,3,1
4412,1,1,0
4413,1,1,0
4414,1,0,1
4415,1,1,2
4416,0,2,3
4417,1,1,2
4418,0,3,3
4419,1,1,0
4420,1,0,1
4421,1,0,1
4422,0,3,2
4423,1,1,1
4424,0,3,2
4425,1,1,0
4426,1,0,0
4427,1,0,2
4428,1,1,1
4429,1,0,1
4430,1,1,2
4431,0,3,3
4432,1,1,2
4433,1,1,2
4434,0,3,3
4435,1,1,2
4436,1,1,0
4437,1,2,1
4438,0,2,3
4439,0,3,2
4440,1,0,1
4441,0,3,3
4442,1,0,0
4443,1,0,1
4444,0,3,3
4445,0,3,2
4446,1,1,1
4447,0,3,3
4448,0,3,3
4449,0,2,2
4450,0,2,2
4451,0,3,3
4452,0,3,3
4453,1,2,2
4454,1,1,3
4455,1,1,0
4456,1,1,0
4457,1,1,2
4458,0,3,1
4459,0,2,2
4460,1,0,0
4461,1,1,0
4462,0,2,3
4463,1,0,3
4464,1,1,1
4465,0,2,3
4466,1,0,2
4467,1,0,0
4468,0,3,3
4469,1,0,2
4470,1,0,2
4471,1,1,0
4472,1,1,3
4473,0,3,3
4474,1,1,1
4475,0,2,2
4476,0,3,3
4477,0,3,3
4478,1,1,1
4479,1,1,2
4480,1,1,1
4481,1,0,0
4482,1,0,1
4483,0,3,2
4484,1,1,2
4485,1,0,0
4486,0,3,3
4487,0,3,2
4488,0,3,3
4489,1,0,2
4490,0,3,2
4491,0,3,3
4492,0,3,2
4493,0,3,3
4494,0,3,3
4495,1,1,2
4496,1,1,3
4497,1,1,1
4498,1,1,2
4499,1,0,0
4500,1,1,1
4501,0,3,3
4502,0,3,3
4503,0,3,2
4504,1,0,2
4505,0,2,3
4506,1,1,0
4507,0,3,3
4508,0,3,2
4509,0,3,2
4510,1,0,1
4511,0,3,2
4512,0,2,2
4513,0,3,3
4514,0,2,3
4515,1,2,2
4516,1,1,0
4517,1,0,1
4518,1,1,0
4519,1,1,2
4520,0,3,2
4521,1,1,1
4522,1,1,1
4523,0,3,2
4524,0,3,2
4525,1,1,1
4526,1,0,0
4527,1,0,1
4528,1,1,1
4529,1,0,2
4530,0,3,3
4531,1,0,2
4532,0,3,2
4533,1,0,2
4534,1,1,1
4535,0,3,2
4536,0,3,2
4537,0,3,2
4538,1,0,2
4539,0,2,2
4540,1,1,3
4541,1,1,0
4542,0,3,2
4543,1,0,0
4544,0,3,3
4545,1,1,0
4546,0,3,3
4547,1,1,1
4548,0,3,1
4549,0,3,2
4550,1,1,3
4551,0,3,3
4552,1,1,2
4553,0,2,2
4554,0,3,3
4555,1,0,1
4556,1,2,1
4557,1,0,0
4558,1,1,0
4559,1,0,0
4560,1,1,1
4561,0,3,2
4562,0,3,3
4563,1,1,3
4564,1,0,3
4565,1,0,3
4566,0,3,3
4567,1,0,1
4568,0,3,2
4569,1,0,1
4570,0,2,2
4571,1,1,2
4572,1,0,1
4573,0,2,2
4574,1,1,1
4575,0,2,3
4576,1,1,3
4577,0,3,2
4578,1,1,2
4579,0,2,0
4580,0,3,3
4581,1,0,2
4582,1,1,0
4583,0,3,3
4584,0,2,3
4585,0,3,2
4586,0,2,3
4587,1,1,1
4588,1,1,0
4589,1,2,2
4590,1,1,1
4591,0,3,2
4592,1,1,3
4593,0,3,2
4594,0,2,3
4595,0,2,3
4596,1,0,0
4597,1,0,2
4598,1,0,1
4599,0,2,2
4600,1,0,0
4601,1,1,3
4602,0,2,2
4603,1,1,0
4604,1,0,2
4605,1,1,3
4606,1,0,0
4607,1,1,0
4608,0,3,3
4609,1,0,3
4610,1,0,0
4611,1,0,1
4612,0,2,2
4613,1,1,0
4614,1,0,0
4615,1,1,1
4616,0,3,3
4617,1,1,2
4618,1,0,0
4619,0,2,3
4620,0,3,2
4621,1,1,2
4622,1,1,3
4623,1,1,1
4624,1,1,1
4625,1,1,1
4626,0,2,2
4627,0,2,2
4628,1,1,1
4629,1,1,1
4630,1,1,2
4631,1,0,1
4632,1,0,2
4633,1,1,1
4634,0,2,2
4635,1,0,0
4636,0,3,2
4637,0,2,2
4638,0,2,1
4639,0,3,3
4640,1,0,0
4641,1,0,0
4642,1,1,1
4643,1,0,2
4644,1,1,2
4645,1,0,2
4646,1,0,2
4647,0,3,2
4648,1,1,0
4649,1,1,1
4650,0,3,3
4651,1,1,0
4652,0,2,1
4653,1,0,2
4654,1,0,0
4655,1,0,0
4656,1,1,2
4657,0,2,3
4658,0,3,2
4659,0,2,3
4660,1,0,2
4661,1,0,0
4662,1,1,0
4663,0,3,3
4664,0,2,2
4665,1,0,2
4666,1,0,3
4667,1,0,1
4668,1,0,0
4669,0,3,0
4670,1,0,1
4671,0,3,2
4672,0,3,2
4673,0,3,3
4674,0,3,3
4675,0,3,3
4676,1,1,1
4677,0,2,1
4678,0,3,2
4679,1,0,0
4680,1,1,1
4681,0,2,3
4682,1,1,3
4683,1,1,0
4684,1,1,1
4685,1,0,0
4686,0,3,3
4687,0,3,3
4688,0,2,1
4689,1,0,1
4690,1,0,3
4691,1,0,2
4692,1,1,1
4693,1,0,0
4694,1,1,2
4695,0,3,2
4696,0,3,2
4697,0,3,2
4698,1,1,2
4699,1,1,1
4700,1,2,2
4701,1,1,2
4702,1,0,0
4703,1,0,0
4704,1,0,0
4705,1,0,3
4706,1,1,0
4707,1,1,3
4708,0,3,2
4709,0,3,2
4710,1,1,3
4711,1,1,1
4712,0,2,1
4713,1,0,1
4714,1,0,3
4715,1,0,1
4716,0,3,2
4717,0,3,3
4718,0,3,2
4719,1,0,2
4720,0,3,1
4721,1,1,3
4722,1,2,3
4723,1,0,1
4724,1,1,1
4725,1,1,3
4726,0,3,3
4727,1,0,1
4728,1,1,1
4729,1,1,1
4730,1,1,2
4731,1,0,1
4732,1,0,3
4733,1,1,1
4734,1,1,0
4735,1,0,0
4736,0,2,3
4737,1,0,0
4738,1,0,2
4739,1,1,2
4740,1,1,1
4741,0,3,2
4742,0,3,3
4743,1,1,1
4744,1,1,0
4745,1,0,1
4746,0,2,2
4747,1,0,1
4748,0,2,1
4749,1,0,2
4750,1,0,0
4751,1,1,3
4752,0,3,1
4753,1,1,0
4754,1,0,3
4755,1,0,0
4756,0,3,1
4757,1,1,2
4758,0,3,2
4759,0,2,3
4760,1,0,1
4761,0,3,3
4762,1,0,2
4763,1,1,1
4764,1,1,1
4765,1,0,0
4766,0,2,3
4767,0,3,1
4768,0,3,1
4769,1,0,3
4770,1,1,1
4771,1,0,0
4772,1,0,1
